time_index,area,num_people
6232,J,59
6232,K,29
6232,D,50
6232,GH,20
6232,N,10
6232,IM1,64
6232,F,28
6232,H,77
6232,E,35
6232,IM2,18
6232,L,28
6232,C,100
6232,M,15
6232,B,55
6232,A,2
6233,G,39
6233,Outside,329
6233,J,63
6233,K,31
6233,D,58
6233,GH,23
6233,N,11
6233,IM1,47
6233,F,35
6233,H,60
6233,E,34
6233,IM2,21
6233,L,34
6233,C,79
6233,M,16
6233,B,76
6233,A,1
6234,G,45
6234,Outside,336
6234,J,53
6234,K,45
6234,D,49
6234,GH,15
6234,N,14
6234,IM1,38
6234,F,48
6234,H,58
6234,E,43
6234,IM2,25
6234,L,21
6234,C,67
6234,M,18
6234,B,60
6234,A,2
6235,G,29
6235,Outside,307
6235,J,50
6235,K,36
6235,D,58
6235,GH,28
6235,N,12
6235,IM1,65
6235,F,36
6235,H,73
6235,E,26
6235,IM2,25
6235,L,24
6235,C,52
6235,M,16
6235,B,104
6235,A,0
6236,G,41
6236,Outside,317
6236,J,58
6236,K,36
6236,D,60
6236,GH,16
6236,N,11
6236,IM1,69
6236,F,38
6236,H,66
6236,E,27
6236,IM2,30
6236,L,29
6236,C,73
6236,M,16
6236,B,73
6236,A,1
6237,G,46
6237,Outside,341
6237,J,44
6237,K,52
6237,D,52
6237,GH,16
6237,N,12
6237,IM1,44
6237,F,39
6237,H,63
6237,E,20
6237,IM2,26
6237,L,13
6237,C,73
6237,M,13
6237,B,67
6237,A,0
6238,G,32
6238,Outside,406
6238,J,42
6238,K,44
6238,D,55
6238,GH,16
6238,N,9
6238,IM1,46
6238,F,39
6238,H,54
6238,E,23
6238,IM2,12
6238,L,15
6238,C,85
6238,M,19
6238,B,60
6238,A,0
6239,G,27
6239,Outside,330
6239,J,44
6239,K,32
6239,D,56
6239,GH,14
6239,N,13
6239,IM1,88
6239,F,26
6239,H,67
6239,E,28
6239,IM2,41
6239,L,28
6239,C,76
6239,M,17
6239,B,65
6239,A,1
6240,G,38
6240,Outside,379
6240,J,40
6240,K,41
6240,D,56
6240,GH,19
6240,N,14
6240,IM1,67
6240,F,34
6240,H,64
6240,E,23
6240,IM2,29
6240,L,20
6240,C,91
6240,M,14
6240,B,30
6240,A,3
6241,G,31
6241,Outside,357
6241,J,43
6241,K,42
6241,D,57
6241,GH,16
6241,N,12
6241,IM1,71
6241,F,23
6241,H,66
6241,E,26
6241,IM2,14
6241,L,22
6241,C,78
6241,M,12
6241,B,44
6241,A,0
6242,G,32
6242,Outside,366
6242,J,49
6242,K,37
6242,D,63
6242,GH,19
6242,N,12
6242,IM1,66
6242,F,31
6242,H,65
6242,E,24
6242,IM2,9
6242,L,26
6242,C,71
6242,M,12
6242,B,47
6242,A,1
6243,G,24
6243,Outside,334
6243,J,50
6243,K,47
6243,D,58
6243,GH,6
6243,N,11
6243,IM1,64
6243,F,44
6243,H,74
6243,E,24
6243,IM2,17
6243,L,21
6243,C,72
6243,M,13
6243,B,64
6243,A,2
6244,G,41
6244,Outside,357
6244,J,48
6244,K,43
6244,D,71
6244,GH,12
6244,N,12
6244,IM1,77
6244,F,49
6244,H,79
6244,E,28
6244,IM2,16
6244,L,13
6244,C,70
6244,M,22
6244,B,41
6244,A,0
6245,G,27
6245,Outside,375
6245,J,49
6245,K,35
6245,D,64
6245,GH,13
6245,N,6
6245,IM1,59
6245,F,34
6245,H,64
6245,E,22
6245,IM2,19
6245,L,7
6245,C,87
6245,M,20
6245,B,43
6245,A,0
6246,G,26
6246,Outside,384
6246,J,43
6246,K,45
6246,D,55
6246,GH,16
6246,N,9
6246,IM1,17
6246,F,38
6246,H,65
6246,E,28
6246,IM2,21
6246,L,21
6246,C,87
6246,M,16
6246,B,63
6246,A,0
6247,G,44
6247,Outside,320
6247,J,55
6247,K,28
6247,D,56
6247,GH,12
6247,N,10
6247,IM1,34
6247,F,29
6247,H,62
6247,E,35
6247,IM2,32
6247,L,23
6247,C,83
6247,M,20
6247,B,65
6247,A,2
6248,G,22
6248,Outside,326
6248,J,43
6248,K,43
6248,D,67
6248,GH,24
6248,N,13
6248,IM1,52
6248,F,32
6248,H,79
6248,E,29
6248,IM2,30
6248,L,15
6248,C,101
6248,M,30
6248,B,44
6248,A,0
6249,G,27
6249,Outside,325
6249,J,50
6249,K,41
6249,D,68
6249,GH,15
6249,N,10
6249,IM1,77
6249,F,28
6249,H,69
6249,E,23
6249,IM2,38
6249,L,17
6249,C,77
6249,M,24
6249,B,42
6249,A,0
6250,G,35
6250,Outside,343
6250,J,41
6250,K,27
6250,D,66
6250,GH,13
6250,N,7
6250,IM1,67
6250,F,25
6250,H,67
6250,E,35
6250,IM2,33
6250,L,27
6250,C,94
6250,M,23
6250,B,19
6250,A,0
6251,G,35
6251,Outside,346
6251,J,50
6251,K,30
6251,D,69
6251,GH,3
6251,N,8
6251,IM1,53
6251,F,29
6251,H,69
6251,E,30
6251,IM2,43
6251,L,17
6251,C,83
6251,M,24
6251,B,43
6251,A,0
6252,G,35
6252,Outside,377
6252,J,53
6252,K,29
6252,D,49
6252,GH,5
6252,N,10
6252,IM1,62
6252,F,21
6252,H,54
6252,E,19
6252,IM2,34
6252,L,16
6252,C,102
6252,M,21
6252,B,29
6252,A,1
6253,G,27
6253,Outside,350
6253,J,46
6253,K,34
6253,D,59
6253,GH,17
6253,N,10
6253,IM1,72
6253,F,31
6253,H,76
6253,E,23
6253,IM2,30
6253,L,13
6253,C,84
6253,M,20
6253,B,34
6253,A,0
6254,G,28
6254,Outside,377
6254,J,42
6254,K,21
6254,D,50
6254,GH,21
6254,N,10
6254,IM1,67
6254,F,22
6254,H,68
6254,E,28
6254,IM2,34
6254,L,19
6254,C,74
6254,M,14
6254,B,56
6254,A,0
6255,G,34
6255,Outside,270
6255,J,44
6255,K,37
6255,D,67
6255,GH,15
6255,N,12
6255,IM1,69
6255,F,33
6255,H,52
6255,E,38
6255,IM2,31
6255,L,18
6255,C,75
6255,M,15
6255,B,88
6255,A,2
6256,G,37
6256,Outside,296
6256,J,35
6256,K,37
6256,D,67
6256,GH,15
6256,N,16
6256,IM1,88
6256,F,35
6256,H,68
6256,E,47
6256,IM2,27
6256,L,21
6256,C,64
6256,M,20
6256,B,31
6256,A,0
6257,G,26
6257,Outside,318
6257,J,48
6257,K,33
6257,D,45
6257,GH,17
6257,N,15
6257,IM1,81
6257,F,36
6257,H,62
6257,E,49
6257,IM2,25
6257,L,18
6257,C,77
6257,M,19
6257,B,58
6257,A,0
6258,G,35
6258,Outside,320
6258,J,46
6258,K,30
6258,D,58
6258,GH,18
6258,N,15
6258,IM1,53
6258,F,34
6258,H,64
6258,E,40
6258,IM2,34
6258,L,24
6258,C,79
6258,M,19
6258,B,51
6258,A,3
6259,G,43
6259,Outside,331
6259,J,47
6259,K,28
6259,D,67
6259,GH,7
6259,N,13
6259,IM1,71
6259,F,23
6259,H,58
6259,E,38
6259,IM2,46
6259,L,21
6259,C,57
6259,M,19
6259,B,79
6259,A,0
6260,G,22
6260,Outside,351
6260,J,53
6260,K,28
6260,D,63
6260,GH,14
6260,N,5
6260,IM1,63
6260,F,31
6260,H,79
6260,E,33
6260,IM2,40
6260,L,23
6260,C,61
6260,M,16
6260,B,57
6260,A,0
6261,G,32
6261,Outside,333
6261,J,47
6261,K,36
6261,D,68
6261,GH,10
6261,N,8
6261,IM1,74
6261,F,31
6261,H,74
6261,E,53
6261,IM2,23
6261,L,24
6261,C,43
6261,M,20
6261,B,62
6261,A,1
6262,G,21
6262,Outside,349
6262,J,45
6262,K,38
6262,D,62
6262,GH,18
6262,N,13
6262,IM1,69
6262,F,37
6262,H,67
6262,E,44
6262,IM2,28
6262,L,26
6262,C,55
6262,M,20
6262,B,68
6262,A,0
6263,G,32
6263,Outside,334
6263,J,50
6263,K,36
6263,D,47
6263,GH,15
6263,N,10
6263,IM1,45
6263,F,35
6263,H,68
6263,E,25
6263,IM2,9
6263,L,23
6263,C,50
6263,M,21
6263,B,91
6263,A,0
6264,G,34
6264,Outside,332
6264,J,53
6264,K,34
6264,D,45
6264,GH,14
6264,N,12
6264,IM1,65
6264,F,42
6264,H,64
6264,E,34
6264,IM2,30
6264,L,16
6264,C,74
6264,M,30
6264,B,69
6264,A,1
6265,G,31
6265,Outside,360
6265,J,50
6265,K,32
6265,D,58
6265,GH,17
6265,N,9
6265,IM1,75
6265,F,36
6265,H,72
6265,E,29
6265,IM2,19
6265,L,20
6265,C,79
6265,M,22
6265,B,59
6265,A,3
6266,G,33
6266,Outside,347
6266,J,48
6266,K,40
6266,D,52
6266,GH,11
6266,N,7
6266,IM1,85
6266,F,26
6266,H,73
6266,E,34
6266,IM2,23
6266,L,20
6266,C,77
6266,M,22
6266,B,50
6266,A,1
6267,G,22
6267,Outside,337
6267,J,42
6267,K,37
6267,D,49
6267,GH,15
6267,N,12
6267,IM1,63
6267,F,38
6267,H,75
6267,E,28
6267,IM2,31
6267,L,30
6267,C,59
6267,M,17
6267,B,72
6267,A,0
6268,G,36
6268,Outside,361
6268,J,36
6268,K,31
6268,D,51
6268,GH,12
6268,N,12
6268,IM1,75
6268,F,32
6268,H,64
6268,E,36
6268,IM2,33
6268,L,16
6268,C,72
6268,M,17
6268,B,44
6268,A,1
6269,G,26
6269,Outside,326
6269,J,56
6269,K,43
6269,D,67
6269,GH,15
6269,N,11
6269,IM1,71
6269,F,41
6269,H,77
6269,E,29
6269,IM2,22
6269,L,14
6269,C,74
6269,M,20
6269,B,60
6269,A,2
6270,G,41
6270,Outside,379
6270,J,41
6270,K,25
6270,D,53
6270,GH,16
6270,N,16
6270,IM1,73
6270,F,17
6270,H,69
6270,E,39
6270,IM2,26
6270,L,21
6270,C,63
6270,M,16
6270,B,57
6270,A,1
6271,G,36
6271,Outside,275
6271,J,44
6271,K,34
6271,D,70
6271,GH,19
6271,N,14
6271,IM1,48
6271,F,50
6271,H,76
6271,E,36
6271,IM2,36
6271,L,13
6271,C,53
6271,M,19
6271,B,86
6271,A,0
6272,G,40
6272,Outside,338
6272,J,45
6272,K,38
6272,D,57
6272,GH,10
6272,N,7
6272,IM1,56
6272,F,23
6272,H,68
6272,E,30
6272,IM2,42
6272,L,17
6272,C,70
6272,M,22
6272,B,70
6272,A,0
6273,G,40
6273,Outside,345
6273,J,42
6273,K,32
6273,D,65
6273,GH,18
6273,N,7
6273,IM1,44
6273,F,25
6273,H,76
6273,E,39
6273,IM2,33
6273,L,26
6273,C,66
6273,M,25
6273,B,69
6273,A,2
6274,G,38
6274,Outside,328
6274,J,39
6274,K,34
6274,D,56
6274,GH,22
6274,N,12
6274,IM1,56
6274,F,33
6274,H,68
6274,E,42
6274,IM2,26
6274,L,26
6274,C,71
6274,M,20
6274,B,60
6274,A,0
6275,G,46
6275,Outside,363
6275,J,57
6275,K,29
6275,D,56
6275,GH,12
6275,N,14
6275,IM1,62
6275,F,31
6275,H,58
6275,E,41
6275,IM2,17
6275,L,25
6275,C,73
6275,M,18
6275,B,51
6275,A,0
6276,G,41
6276,Outside,359
6276,J,46
6276,K,33
6276,D,56
6276,GH,18
6276,N,11
6276,IM1,44
6276,F,40
6276,H,62
6276,E,34
6276,IM2,41
6276,L,23
6276,C,41
6276,M,20
6276,B,96
6276,A,0
6277,G,41
6277,Outside,342
6277,J,36
6277,K,22
6277,D,64
6277,GH,11
6277,N,16
6277,IM1,59
6277,F,33
6277,H,66
6277,E,45
6277,IM2,42
6277,L,27
6277,C,52
6277,M,19
6277,B,68
6277,A,0
6278,G,44
6278,Outside,381
6278,J,48
6278,K,34
6278,D,68
6278,GH,14
6278,N,6
6278,IM1,43
6278,F,31
6278,H,55
6278,E,43
6278,IM2,36
6278,L,17
6278,C,64
6278,M,23
6278,B,55
6278,A,2
6279,G,56
6279,Outside,376
6279,J,49
6279,K,24
6279,D,42
6279,GH,13
6279,N,0
6279,IM1,69
6279,F,31
6279,H,36
6279,E,40
6279,IM2,41
6279,L,32
6279,C,54
6279,M,18
6279,B,57
6279,A,1
6280,G,36
6280,Outside,321
6280,J,52
6280,K,36
6280,D,48
6280,GH,8
6280,N,10
6280,IM1,68
6280,F,32
6280,H,72
6280,E,48
6280,IM2,42
6280,L,22
6280,C,62
6280,M,17
6280,B,53
6280,A,0
6281,G,61
6281,Outside,338
6281,J,49
6281,K,31
6281,D,56
6281,GH,11
6281,N,8
6281,IM1,69
6281,F,19
6281,H,69
6281,E,33
6281,IM2,14
6281,L,20
6281,C,68
6281,M,21
6281,B,55
6281,A,0
6282,G,39
6282,Outside,367
6282,J,45
6282,K,26
6282,D,61
6282,GH,18
6282,N,9
6282,IM1,62
6282,F,28
6282,H,58
6282,E,27
6282,IM2,11
6282,L,29
6282,C,49
6282,M,18
6282,B,79
6282,A,0
6283,G,56
6283,Outside,307
6283,J,46
6283,K,34
6283,D,62
6283,GH,10
6283,N,11
6283,IM1,64
6283,F,31
6283,H,52
6283,E,39
6283,IM2,30
6283,L,22
6283,C,52
6283,M,14
6283,B,86
6283,A,0
6284,G,56
6284,Outside,381
6284,J,54
6284,K,30
6284,D,60
6284,GH,10
6284,N,0
6284,IM1,47
6284,F,34
6284,H,56
6284,E,36
6284,IM2,35
6284,L,21
6284,C,40
6284,M,22
6284,B,48
6284,A,2
6285,G,44
6285,Outside,344
6285,J,50
6285,K,29
6285,D,68
6285,GH,17
6285,N,11
6285,IM1,70
6285,F,31
6285,H,50
6285,E,29
6285,IM2,26
6285,L,20
6285,C,87
6285,M,11
6285,B,67
6285,A,0
6286,G,47
6286,Outside,331
6286,J,60
6286,K,33
6286,D,60
6286,GH,11
6286,N,12
6286,IM1,58
6286,F,24
6286,H,68
6286,E,29
6286,IM2,17
6286,L,26
6286,C,52
6286,M,15
6286,B,71
6286,A,4
6287,G,48
6287,Outside,329
6287,J,58
6287,K,33
6287,D,71
6287,GH,12
6287,N,13
6287,IM1,51
6287,F,22
6287,H,57
6287,E,41
6287,IM2,44
6287,L,23
6287,C,45
6287,M,16
6287,B,70
6287,A,1
6288,G,44
6288,Outside,315
6288,J,57
6288,K,31
6288,D,72
6288,GH,12
6288,N,10
6288,IM1,53
6288,F,30
6288,H,57
6288,E,36
6288,IM2,34
6288,L,28
6288,C,73
6288,M,20
6288,B,35
6288,A,0
6289,G,46
6289,Outside,326
6289,J,51
6289,K,35
6289,D,54
6289,GH,16
6289,N,0
6289,IM1,52
6289,F,19
6289,H,61
6289,E,31
6289,IM2,25
6289,L,22
6289,C,69
6289,M,15
6289,B,53
6289,A,0
6290,G,44
6290,Outside,378
6290,J,41
6290,K,35
6290,D,69
6290,GH,8
6290,N,11
6290,IM1,55
6290,F,24
6290,H,66
6290,E,33
6290,IM2,30
6290,L,32
6290,C,41
6290,M,7
6290,B,75
6290,A,1
6291,G,46
6291,Outside,361
6291,J,59
6291,K,26
6291,D,62
6291,GH,17
6291,N,12
6291,IM1,48
6291,F,34
6291,H,48
6291,E,34
6291,IM2,31
6291,L,25
6291,C,57
6291,M,18
6291,B,68
6291,A,0
6292,G,45
6292,Outside,290
6292,J,58
6292,K,31
6292,D,81
6292,GH,17
6292,N,11
6292,IM1,44
6292,F,28
6292,H,66
6292,E,46
6292,IM2,13
6292,L,19
6292,C,47
6292,M,18
6292,B,80
6292,A,0
6293,G,29
6293,Outside,352
6293,J,52
6293,K,38
6293,D,64
6293,GH,25
6293,N,14
6293,IM1,28
6293,F,39
6293,H,70
6293,E,37
6293,IM2,13
6293,L,19
6293,C,46
6293,M,22
6293,B,77
6293,A,1
6294,G,35
6294,Outside,330
6294,J,55
6294,K,34
6294,D,71
6294,GH,18
6294,N,12
6294,IM1,63
6294,F,36
6294,H,62
6294,E,33
6294,IM2,21
6294,L,21
6294,C,57
6294,M,21
6294,B,57
6294,A,2
6295,G,45
6295,Outside,342
6295,J,52
6295,K,31
6295,D,71
6295,GH,24
6295,N,6
6295,IM1,41
6295,F,36
6295,H,74
6295,E,32
6295,IM2,8
6295,L,24
6295,C,66
6295,M,21
6295,B,44
6295,A,3
6296,G,31
6296,Outside,279
6296,J,55
6296,K,30
6296,D,76
6296,GH,13
6296,N,11
6296,IM1,34
6296,F,40
6296,H,77
6296,E,31
6296,IM2,28
6296,L,34
6296,C,52
6296,M,19
6296,B,69
6296,A,0
6297,G,38
6297,Outside,351
6297,J,61
6297,K,29
6297,D,52
6297,GH,17
6297,N,10
6297,IM1,50
6297,F,31
6297,H,56
6297,E,21
6297,IM2,22
6297,L,24
6297,C,59
6297,M,12
6297,B,78
6297,A,0
6298,G,39
6298,Outside,388
6298,J,60
6298,K,32
6298,D,50
6298,GH,20
6298,N,16
6298,IM1,65
6298,F,36
6298,H,53
6298,E,34
6298,IM2,6
6298,L,23
6298,C,72
6298,M,16
6298,B,44
6298,A,0
6299,G,25
6299,Outside,325
6299,J,56
6299,K,29
6299,D,74
6299,GH,10
6299,N,6
6299,IM1,52
6299,F,40
6299,H,62
6299,E,27
6299,IM2,26
6299,L,29
6299,C,52
6299,M,15
6299,B,55
6299,A,0
6300,G,24
6300,Outside,286
6300,J,55
6300,K,39
6300,D,77
6300,GH,8
6300,N,7
6300,IM1,60
6300,F,40
6300,H,64
6300,E,32
6300,IM2,27
6300,L,17
6300,C,81
6300,M,17
6300,B,51
6300,A,0
6301,G,38
6301,Outside,304
6301,J,50
6301,K,30
6301,D,64
6301,GH,8
6301,N,11
6301,IM1,48
6301,F,21
6301,H,74
6301,E,47
6301,IM2,19
6301,L,20
6301,C,63
6301,M,19
6301,B,87
6301,A,0
6302,G,33
6302,Outside,405
6302,J,51
6302,K,25
6302,D,55
6302,GH,14
6302,N,12
6302,IM1,27
6302,F,31
6302,H,70
6302,E,41
6302,IM2,29
6302,L,27
6302,C,60
6302,M,17
6302,B,61
6302,A,0
6303,G,32
6303,Outside,343
6303,J,53
6303,K,36
6303,D,65
6303,GH,8
6303,N,6
6303,IM1,63
6303,F,27
6303,H,73
6303,E,37
6303,IM2,31
6303,L,28
6303,C,58
6303,M,15
6303,B,54
6303,A,1
6304,G,30
6304,Outside,341
6304,J,53
6304,K,27
6304,D,73
6304,GH,18
6304,N,12
6304,IM1,81
6304,F,21
6304,H,72
6304,E,24
6304,IM2,24
6304,L,27
6304,C,34
6304,M,14
6304,B,63
6304,A,0
6305,G,31
6305,Outside,308
6305,J,52
6305,K,30
6305,D,55
6305,GH,12
6305,N,7
6305,IM1,74
6305,F,27
6305,H,66
6305,E,33
6305,IM2,41
6305,L,37
6305,C,77
6305,M,11
6305,B,56
6305,A,0
6306,G,22
6306,Outside,315
6306,J,57
6306,K,34
6306,D,65
6306,GH,14
6306,N,13
6306,IM1,69
6306,F,30
6306,H,71
6306,E,32
6306,IM2,45
6306,L,17
6306,C,69
6306,M,21
6306,B,68
6306,A,0
6307,G,35
6307,Outside,324
6307,J,60
6307,K,33
6307,D,60
6307,GH,5
6307,N,8
6307,IM1,53
6307,F,27
6307,H,66
6307,E,25
6307,IM2,44
6307,L,20
6307,C,59
6307,M,16
6307,B,90
6307,A,0
6308,G,28
6308,Outside,344
6308,J,70
6308,K,27
6308,D,54
6308,GH,10
6308,N,9
6308,IM1,56
6308,F,31
6308,H,56
6308,E,32
6308,IM2,26
6308,L,26
6308,C,60
6308,M,15
6308,B,60
6308,A,0
6309,G,31
6309,Outside,327
6309,J,65
6309,K,32
6309,D,63
6309,GH,17
6309,N,11
6309,IM1,77
6309,F,30
6309,H,60
6309,E,28
6309,IM2,19
6309,L,16
6309,C,58
6309,M,23
6309,B,45
6309,A,0
6310,G,18
6310,Outside,394
6310,J,62
6310,K,28
6310,D,67
6310,GH,11
6310,N,11
6310,IM1,26
6310,F,45
6310,H,57
6310,E,41
6310,IM2,32
6310,L,21
6310,C,67
6310,M,20
6310,B,64
6310,A,0
6311,G,29
6311,Outside,337
6311,J,67
6311,K,18
6311,D,75
6311,GH,8
6311,N,10
6311,IM1,56
6311,F,44
6311,H,59
6311,E,42
6311,IM2,25
6311,L,17
6311,C,87
6311,M,20
6311,B,42
6311,A,0
6312,G,35
6312,Outside,345
6312,J,69
6312,K,25
6312,D,70
6312,GH,14
6312,N,8
6312,IM1,27
6312,F,42
6312,H,57
6312,E,42
6312,IM2,19
6312,L,17
6312,C,67
6312,M,21
6312,B,42
6312,A,2
6313,G,36
6313,Outside,337
6313,J,54
6313,K,15
6313,D,75
6313,GH,5
6313,N,11
6313,IM1,44
6313,F,42
6313,H,66
6313,E,43
6313,IM2,40
6313,L,19
6313,C,70
6313,M,21
6313,B,49
6313,A,2
6314,G,43
6314,Outside,328
6314,J,67
6314,K,21
6314,D,62
6314,GH,16
6314,N,6
6314,IM1,33
6314,F,41
6314,H,59
6314,E,34
6314,IM2,24
6314,L,18
6314,C,52
6314,M,22
6314,B,62
6314,A,0
6315,G,26
6315,Outside,327
6315,J,79
6315,K,29
6315,D,76
6315,GH,17
6315,N,11
6315,IM1,12
6315,F,42
6315,H,55
6315,E,24
6315,IM2,6
6315,L,22
6315,C,61
6315,M,22
6315,B,54
6315,A,0
6316,G,30
6316,Outside,381
6316,J,49
6316,K,21
6316,D,56
6316,GH,7
6316,N,7
6316,IM1,44
6316,F,15
6316,H,59
6316,E,30
6316,IM2,45
6316,L,20
6316,C,64
6316,M,21
6316,B,61
6316,A,0
6317,G,42
6317,Outside,339
6317,J,61
6317,K,22
6317,D,56
6317,GH,11
6317,N,9
6317,IM1,56
6317,F,24
6317,H,59
6317,E,38
6317,IM2,28
6317,L,22
6317,C,79
6317,M,18
6317,B,54
6317,A,0
6318,G,35
6318,Outside,309
6318,J,53
6318,K,32
6318,D,72
6318,GH,15
6318,N,8
6318,IM1,57
6318,F,32
6318,H,56
6318,E,29
6318,IM2,33
6318,L,34
6318,C,53
6318,M,15
6318,B,74
6318,A,2
6319,G,27
6319,Outside,358
6319,J,58
6319,K,34
6319,D,57
6319,GH,15
6319,N,9
6319,IM1,59
6319,F,30
6319,H,67
6319,E,35
6319,IM2,5
6319,L,24
6319,C,78
6319,M,22
6319,B,53
6319,A,2
6320,G,35
6320,Outside,356
6320,J,53
6320,K,37
6320,D,70
6320,GH,10
6320,N,7
6320,IM1,43
6320,F,25
6320,H,60
6320,E,31
6320,IM2,46
6320,L,25
6320,C,65
6320,M,21
6320,B,46
6320,A,0
6321,G,23
6321,Outside,273
6321,J,58
6321,K,40
6321,D,86
6321,GH,8
6321,N,10
6321,IM1,55
6321,F,31
6321,H,82
6321,E,41
6321,IM2,45
6321,L,30
6321,C,66
6321,M,10
6321,B,55
6321,A,1
6322,G,27
6322,Outside,334
6322,J,64
6322,K,36
6322,D,81
6322,GH,12
6322,N,9
6322,IM1,42
6322,F,34
6322,H,67
6322,E,32
6322,IM2,39
6322,L,15
6322,C,60
6322,M,26
6322,B,54
6322,A,0
6323,G,27
6323,Outside,286
6323,J,53
6323,K,28
6323,D,94
6323,GH,22
6323,N,9
6323,IM1,23
6323,F,29
6323,H,78
6323,E,44
6323,IM2,30
6323,L,30
6323,C,65
6323,M,16
6323,B,61
6323,A,0
6324,G,28
6324,Outside,349
6324,J,54
6324,K,26
6324,D,58
6324,GH,15
6324,N,8
6324,IM1,45
6324,F,32
6324,H,73
6324,E,39
6324,IM2,12
6324,L,26
6324,C,92
6324,M,20
6324,B,40
6324,A,1
6325,G,33
6325,Outside,361
6325,J,59
6325,K,26
6325,D,59
6325,GH,13
6325,N,8
6325,IM1,41
6325,F,31
6325,H,56
6325,E,36
6325,IM2,17
6325,L,29
6325,C,80
6325,M,16
6325,B,64
6325,A,2
6326,G,30
6326,Outside,293
6326,J,68
6326,K,30
6326,D,66
6326,GH,10
6326,N,12
6326,IM1,69
6326,F,27
6326,H,57
6326,E,33
6326,IM2,29
6326,L,24
6326,C,77
6326,M,23
6326,B,58
6326,A,0
6327,G,27
6327,Outside,304
6327,J,73
6327,K,30
6327,D,61
6327,GH,17
6327,N,10
6327,IM1,73
6327,F,50
6327,H,58
6327,E,41
6327,IM2,28
6327,L,24
6327,C,75
6327,M,22
6327,B,46
6327,A,0
6328,G,24
6328,Outside,351
6328,J,66
6328,K,34
6328,D,64
6328,GH,10
6328,N,12
6328,IM1,36
6328,F,45
6328,H,62
6328,E,47
6328,IM2,38
6328,L,18
6328,C,83
6328,M,21
6328,B,35
6328,A,0
6329,G,21
6329,Outside,366
6329,J,70
6329,K,35
6329,D,31
6329,GH,12
6329,N,10
6329,IM1,61
6329,F,45
6329,H,60
6329,E,39
6329,IM2,21
6329,L,13
6329,C,109
6329,M,15
6329,B,52
6329,A,2
6330,G,34
6330,Outside,369
6330,J,72
6330,K,31
6330,D,64
6330,GH,21
6330,N,9
6330,IM1,58
6330,F,33
6330,H,69
6330,E,24
6330,IM2,18
6330,L,20
6330,C,71
6330,M,22
6330,B,21
6330,A,3
6331,G,27
6331,Outside,372
6331,J,64
6331,K,33
6331,D,73
6331,GH,18
6331,N,6
6331,IM1,32
6331,F,46
6331,H,67
6331,E,28
6331,IM2,21
6331,L,15
6331,C,41
6331,M,24
6331,B,67
6331,A,2
6332,G,18
6332,Outside,392
6332,J,66
6332,K,36
6332,D,48
6332,GH,9
6332,N,0
6332,IM1,48
6332,F,54
6332,H,64
6332,E,37
6332,IM2,24
6332,L,27
6332,C,84
6332,M,20
6332,B,51
6332,A,2
6333,G,29
6333,Outside,331
6333,J,82
6333,K,25
6333,D,53
6333,GH,25
6333,N,7
6333,IM1,64
6333,F,57
6333,H,59
6333,E,15
6333,IM2,18
6333,L,21
6333,C,89
6333,M,19
6333,B,58
6333,A,0
6334,G,33
6334,Outside,391
6334,J,72
6334,K,29
6334,D,57
6334,GH,18
6334,N,6
6334,IM1,60
6334,F,50
6334,H,68
6334,E,17
6334,IM2,18
6334,L,6
6334,C,83
6334,M,19
6334,B,36
6334,A,0
6335,G,32
6335,Outside,370
6335,J,72
6335,K,26
6335,D,58
6335,GH,15
6335,N,11
6335,IM1,33
6335,F,34
6335,H,65
6335,E,35
6335,IM2,7
6335,L,16
6335,C,85
6335,M,19
6335,B,32
6335,A,1
6336,G,24
6336,Outside,353
6336,J,70
6336,K,15
6336,D,63
6336,GH,13
6336,N,11
6336,IM1,54
6336,F,44
6336,H,73
6336,E,29
6336,IM2,36
6336,L,13
6336,C,74
6336,M,20
6336,B,50
6336,A,1
6337,G,32
6337,Outside,347
6337,J,80
6337,K,32
6337,D,85
6337,GH,10
6337,N,4
6337,IM1,20
6337,F,44
6337,H,64
6337,E,33
6337,IM2,23
6337,L,19
6337,C,57
6337,M,20
6337,B,57
6337,A,1
6338,G,32
6338,Outside,378
6338,J,65
6338,K,31
6338,D,60
6338,GH,10
6338,N,4
6338,IM1,67
6338,F,33
6338,H,67
6338,E,32
6338,IM2,18
6338,L,20
6338,C,81
6338,M,17
6338,B,26
6338,A,0
6339,G,21
6339,Outside,384
6339,J,59
6339,K,31
6339,D,71
6339,GH,14
6339,N,0
6339,IM1,44
6339,F,32
6339,H,81
6339,E,38
6339,IM2,25
6339,L,18
6339,C,56
6339,M,25
6339,B,48
6339,A,3
6340,G,26
6340,Outside,356
6340,J,62
6340,K,26
6340,D,73
6340,GH,11
6340,N,7
6340,IM1,65
6340,F,35
6340,H,68
6340,E,28
6340,IM2,34
6340,L,22
6340,C,62
6340,M,17
6340,B,62
6340,A,0
6341,G,35
6341,Outside,398
6341,J,71
6341,K,31
6341,D,55
6341,GH,13
6341,N,10
6341,IM1,37
6341,F,29
6341,H,62
6341,E,52
6341,IM2,39
6341,L,18
6341,C,43
6341,M,23
6341,B,51
6341,A,0
6342,G,32
6342,Outside,361
6342,J,75
6342,K,24
6342,D,59
6342,GH,15
6342,N,9
6342,IM1,89
6342,F,23
6342,H,73
6342,E,42
6342,IM2,38
6342,L,29
6342,C,79
6342,M,17
6342,B,25
6342,A,0
6343,G,28
6343,Outside,388
