time_index,area,num_people
8281,E,11
8281,Outside,112
8281,J,2
8281,G,13
8281,GH,8
8281,D,11
8281,L,2
8281,F,9
8281,N,3
8281,IM1,10
8281,B,4
8281,C,4
8281,H,8
8281,K,2
8281,IM2,4
8281,M,0
8281,A,0
8282,E,15
8282,Outside,110
8282,J,2
8282,G,18
8282,GH,5
8282,D,4
8282,L,0
8282,F,7
8282,N,3
8282,IM1,11
8282,B,9
8282,C,4
8282,H,3
8282,K,0
8282,IM2,7
8282,M,0
8282,A,1
8283,E,11
8283,Outside,119
8283,J,1
8283,G,16
8283,GH,7
8283,D,6
8283,L,1
8283,F,8
8283,N,2
8283,IM1,14
8283,B,6
8283,C,3
8283,H,7
8283,K,1
8283,IM2,3
8283,M,0
8283,A,0
8284,E,7
8284,Outside,94
8284,J,3
8284,G,13
8284,GH,8
8284,D,8
8284,L,1
8284,F,12
8284,N,4
8284,IM1,13
8284,B,10
8284,C,3
8284,H,7
8284,K,1
8284,IM2,3
8284,M,0
8284,A,0
8285,E,21
8285,Outside,101
8285,J,2
8285,G,13
8285,GH,5
8285,D,11
8285,L,1
8285,F,10
8285,N,1
8285,IM1,15
8285,B,8
8285,C,3
8285,H,5
8285,K,1
8285,IM2,3
8285,M,1
8285,A,0
8286,E,9
8286,Outside,123
8286,J,1
8286,G,14
8286,GH,3
8286,D,6
8286,L,0
8286,F,10
8286,N,1
8286,IM1,15
8286,B,5
8286,C,4
8286,H,2
8286,K,1
8286,IM2,5
8286,M,3
8286,A,0
8287,E,16
8287,Outside,110
8287,J,2
8287,G,12
8287,GH,10
8287,D,8
8287,L,0
8287,F,11
8287,N,1
8287,IM1,12
8287,B,6
8287,C,4
8287,H,4
8287,K,1
8287,IM2,5
8287,M,1
8287,A,0
8288,E,23
8288,Outside,104
8288,J,2
8288,G,13
8288,GH,5
8288,D,8
8288,L,1
8288,F,13
8288,N,1
8288,IM1,5
8288,B,8
8288,C,4
8288,H,3
8288,K,1
8288,IM2,8
8288,M,1
8288,A,1
8289,E,18
8289,Outside,92
8289,J,4
8289,G,15
8289,GH,9
8289,D,8
8289,L,2
8289,F,11
8289,N,2
8289,IM1,11
8289,B,10
8289,C,4
8289,H,6
8289,K,3
8289,IM2,10
8289,M,2
8289,A,0
8290,E,14
8290,Outside,102
8290,J,1
8290,G,13
8290,GH,9
8290,D,12
8290,L,0
8290,F,10
8290,N,2
8290,IM1,9
8290,B,8
8290,C,2
8290,H,11
8290,K,4
8290,IM2,5
8290,M,1
8290,A,0
8291,E,17
8291,Outside,98
8291,J,5
8291,G,14
8291,GH,8
8291,D,7
8291,L,1
8291,F,10
8291,N,2
8291,IM1,5
8291,B,8
8291,C,3
8291,H,9
8291,K,3
8291,IM2,3
8291,M,2
8291,A,0
8292,E,13
8292,Outside,100
8292,J,4
8292,G,15
8292,GH,12
8292,D,9
8292,L,1
8292,F,7
8292,N,1
8292,IM1,14
8292,B,6
8292,C,4
8292,H,9
8292,K,3
8292,IM2,4
8292,M,0
8292,A,0
8293,E,21
8293,Outside,82
8293,J,3
8293,G,12
8293,GH,12
8293,D,8
8293,L,1
8293,F,4
8293,N,2
8293,IM1,18
8293,B,7
8293,C,4
8293,H,13
8293,K,3
8293,IM2,8
8293,M,0
8293,A,0
8294,E,14
8294,Outside,88
8294,J,4
8294,G,13
8294,GH,7
8294,D,10
8294,L,1
8294,F,11
8294,N,1
8294,IM1,10
8294,B,9
8294,C,2
8294,H,12
8294,K,2
8294,IM2,5
8294,M,1
8294,A,0
8295,E,12
8295,Outside,97
8295,J,4
8295,G,18
8295,GH,2
8295,D,6
8295,L,1
8295,F,9
8295,N,3
8295,IM1,15
8295,B,6
8295,C,4
8295,H,10
8295,K,1
8295,IM2,4
8295,M,0
8295,A,1
8296,E,11
8296,Outside,99
8296,J,2
8296,G,14
8296,GH,1
8296,D,6
8296,L,1
8296,F,11
8296,N,3
8296,IM1,14
8296,B,7
8296,C,4
8296,H,13
8296,K,2
8296,IM2,1
8296,M,0
8296,A,0
8297,E,14
8297,Outside,99
8297,J,2
8297,G,15
8297,GH,5
8297,D,8
8297,L,1
8297,F,5
8297,N,3
8297,IM1,12
8297,B,7
8297,C,2
8297,H,11
8297,K,6
8297,IM2,6
8297,M,0
8297,A,1
8298,E,16
8298,Outside,85
8298,J,2
8298,G,11
8298,GH,6
8298,D,10
8298,L,1
8298,F,6
8298,N,4
8298,IM1,13
8298,B,8
8298,C,3
8298,H,6
8298,K,2
8298,IM2,4
8298,M,0
8298,A,0
8299,E,12
8299,Outside,101
8299,J,3
8299,G,11
8299,GH,11
8299,D,10
8299,L,1
8299,F,8
8299,N,4
8299,IM1,16
8299,B,9
8299,C,4
8299,H,4
8299,K,4
8299,IM2,5
8299,M,0
8299,A,0
8300,E,11
8300,Outside,114
8300,J,6
8300,G,10
8300,GH,4
8300,D,8
8300,L,2
8300,F,13
8300,N,4
8300,IM1,16
8300,B,5
8300,C,2
8300,H,5
8300,K,3
8300,IM2,2
8300,M,0
8300,A,1
8301,E,11
8301,Outside,116
8301,J,4
8301,G,11
8301,GH,9
8301,D,7
8301,L,3
8301,F,12
8301,N,3
8301,IM1,7
8301,B,8
8301,C,5
8301,H,3
8301,K,0
8301,IM2,6
8301,M,1
8301,A,1
8302,E,12
8302,Outside,111
8302,J,2
8302,G,11
8302,GH,7
8302,D,7
8302,L,5
8302,F,9
8302,N,3
8302,IM1,12
8302,B,5
8302,C,4
8302,H,3
8302,K,2
8302,IM2,3
8302,M,0
8302,A,0
8303,E,9
8303,Outside,103
8303,J,3
8303,G,16
8303,GH,8
8303,D,9
8303,L,4
8303,F,15
8303,N,4
8303,IM1,12
8303,B,4
8303,C,5
8303,H,5
8303,K,1
8303,IM2,4
8303,M,0
8303,A,0
8304,E,10
8304,Outside,119
8304,J,2
8304,G,11
8304,GH,9
8304,D,8
8304,L,4
8304,F,12
8304,N,3
8304,IM1,9
8304,B,4
8304,C,5
8304,H,5
8304,K,3
8304,IM2,5
8304,M,0
8304,A,0
8305,E,12
8305,Outside,114
8305,J,1
8305,G,14
8305,GH,7
8305,D,10
8305,L,3
8305,F,12
8305,N,4
8305,IM1,10
8305,B,9
8305,C,6
8305,H,4
8305,K,6
8305,IM2,2
8305,M,0
8305,A,0
8306,E,17
8306,Outside,116
8306,J,1
8306,G,15
8306,GH,9
8306,D,10
8306,L,3
8306,F,10
8306,N,3
8306,IM1,8
8306,B,4
8306,C,3
8306,H,4
8306,K,4
8306,IM2,5
8306,M,0
8306,A,0
8307,E,14
8307,Outside,128
8307,J,4
8307,G,12
8307,GH,12
8307,D,12
8307,L,3
8307,F,4
8307,N,3
8307,IM1,8
8307,B,5
8307,C,4
8307,H,5
8307,K,3
8307,IM2,4
8307,M,0
8307,A,0
8308,E,13
8308,Outside,91
8308,J,1
8308,G,20
8308,GH,9
8308,D,9
8308,L,2
8308,F,9
8308,N,3
8308,IM1,13
8308,B,8
8308,C,4
8308,H,7
8308,K,3
8308,IM2,4
8308,M,0
8308,A,0
8309,E,19
8309,Outside,95
8309,J,0
8309,G,13
8309,GH,9
8309,D,6
8309,L,3
8309,F,11
8309,N,3
8309,IM1,9
8309,B,7
8309,C,4
8309,H,11
8309,K,4
8309,IM2,4
8309,M,0
8309,A,0
8310,E,13
8310,Outside,104
8310,J,2
8310,G,14
8310,GH,5
8310,D,10
8310,L,5
8310,F,13
8310,N,3
8310,IM1,10
8310,B,6
8310,C,4
8310,H,9
8310,K,4
8310,IM2,5
8310,M,0
8310,A,0
8311,E,14
8311,Outside,109
8311,J,2
8311,G,12
8311,GH,9
8311,D,7
8311,L,7
8311,F,8
8311,N,2
8311,IM1,11
8311,B,7
8311,C,4
8311,H,5
8311,K,4
8311,IM2,2
8311,M,1
8311,A,0
8312,E,18
8312,Outside,97
8312,J,3
8312,G,11
8312,GH,12
8312,D,6
8312,L,5
8312,F,7
8312,N,3
8312,IM1,6
8312,B,11
8312,C,3
8312,H,3
8312,K,2
8312,IM2,7
8312,M,0
8312,A,1
8313,E,19
8313,Outside,106
8313,J,3
8313,G,7
8313,GH,9
8313,D,3
8313,L,4
8313,F,18
8313,N,3
8313,IM1,7
8313,B,6
8313,C,4
8313,H,5
8313,K,0
8313,IM2,7
8313,M,0
8313,A,0
8314,E,14
8314,Outside,104
8314,J,1
8314,G,9
8314,GH,10
8314,D,4
8314,L,2
8314,F,18
8314,N,3
8314,IM1,11
8314,B,9
8314,C,6
8314,H,8
8314,K,0
8314,IM2,3
8314,M,0
8314,A,0
8315,E,15
8315,Outside,117
8315,J,3
8315,G,6
8315,GH,12
8315,D,7
8315,L,2
8315,F,19
8315,N,3
8315,IM1,11
8315,B,9
8315,C,7
8315,H,2
8315,K,1
8315,IM2,2
8315,M,0
8315,A,1
8316,E,9
8316,Outside,120
8316,J,3
8316,G,6
8316,GH,5
8316,D,7
8316,L,2
8316,F,16
8316,N,3
8316,IM1,9
8316,B,8
8316,C,4
8316,H,7
8316,K,1
8316,IM2,2
8316,M,1
8316,A,0
8317,E,17
8317,Outside,99
8317,J,3
8317,G,6
8317,GH,12
8317,D,8
8317,L,2
8317,F,16
8317,N,4
8317,IM1,8
8317,B,9
8317,C,3
8317,H,6
8317,K,2
8317,IM2,3
8317,M,0
8317,A,0
8318,E,10
8318,Outside,113
8318,J,1
8318,G,8
8318,GH,4
8318,D,12
8318,L,2
8318,F,16
8318,N,3
8318,IM1,7
8318,B,4
8318,C,4
8318,H,2
8318,K,2
8318,IM2,4
8318,M,1
8318,A,0
8319,E,13
8319,Outside,104
8319,J,1
8319,G,10
8319,GH,7
8319,D,13
8319,L,3
8319,F,13
8319,N,3
8319,IM1,12
8319,B,5
8319,C,4
8319,H,3
8319,K,1
8319,IM2,4
8319,M,0
8319,A,0
8320,E,13
8320,Outside,92
8320,J,2
8320,G,10
8320,GH,11
8320,D,19
8320,L,2
8320,F,13
8320,N,3
8320,IM1,12
8320,B,5
8320,C,5
8320,H,4
8320,K,1
8320,IM2,5
8320,M,0
8320,A,0
8321,E,11
8321,Outside,111
8321,J,3
8321,G,11
8321,GH,11
8321,D,9
8321,L,5
8321,F,13
8321,N,3
8321,IM1,10
8321,B,10
8321,C,3
8321,H,4
8321,K,1
8321,IM2,5
8321,M,0
8321,A,0
8322,E,13
8322,Outside,92
8322,J,2
8322,G,6
8322,GH,8
8322,D,11
8322,L,4
8322,F,18
8322,N,3
8322,IM1,14
8322,B,7
8322,C,7
8322,H,5
8322,K,2
8322,IM2,3
8322,M,0
8322,A,0
8323,E,9
8323,Outside,120
8323,J,3
8323,G,7
8323,GH,8
8323,D,10
8323,L,3
8323,F,9
8323,N,3
8323,IM1,11
8323,B,7
8323,C,6
8323,H,9
8323,K,1
8323,IM2,2
8323,M,1
8323,A,1
8324,E,12
8324,Outside,120
8324,J,2
8324,G,8
8324,GH,5
8324,D,10
8324,L,4
8324,F,12
8324,N,3
8324,IM1,8
8324,B,9
8324,C,4
8324,H,6
8324,K,0
8324,IM2,2
8324,M,1
8324,A,1
8325,E,8
8325,Outside,114
8325,J,3
8325,G,13
8325,GH,11
8325,D,8
8325,L,2
8325,F,9
8325,N,3
8325,IM1,12
8325,B,10
8325,C,5
8325,H,4
8325,K,1
8325,IM2,5
8325,M,1
8325,A,0
8326,E,12
8326,Outside,102
8326,J,4
8326,G,9
8326,GH,10
8326,D,13
8326,L,4
8326,F,9
8326,N,3
8326,IM1,15
8326,B,8
8326,C,7
8326,H,5
8326,K,1
8326,IM2,5
8326,M,0
8326,A,0
8327,E,12
8327,Outside,92
8327,J,4
8327,G,7
8327,GH,11
8327,D,14
8327,L,2
8327,F,8
8327,N,3
8327,IM1,15
8327,B,5
8327,C,7
8327,H,6
8327,K,1
8327,IM2,3
8327,M,0
8327,A,0
8328,E,17
8328,Outside,95
8328,J,2
8328,G,11
8328,GH,12
8328,D,8
8328,L,3
8328,F,14
8328,N,3
8328,IM1,9
8328,B,4
8328,C,8
8328,H,5
8328,K,1
8328,IM2,3
8328,M,1
8328,A,0
8329,E,14
8329,Outside,105
8329,J,2
8329,G,13
8329,GH,11
8329,D,8
8329,L,4
8329,F,11
8329,N,3
8329,IM1,8
8329,B,4
8329,C,5
8329,H,9
8329,K,1
8329,IM2,3
8329,M,0
8329,A,0
8330,E,20
8330,Outside,113
8330,J,3
8330,G,10
8330,GH,10
8330,D,8
8330,L,4
8330,F,17
8330,N,3
8330,IM1,6
8330,B,4
8330,C,4
8330,H,5
8330,K,1
8330,IM2,3
8330,M,1
8330,A,1
8331,E,19
8331,Outside,98
8331,J,2
8331,G,16
8331,GH,7
8331,D,14
8331,L,4
8331,F,18
8331,N,3
8331,IM1,7
8331,B,5
8331,C,5
8331,H,6
8331,K,1
8331,IM2,2
8331,M,3
8331,A,0
8332,E,16
8332,Outside,101
8332,J,2
8332,G,8
8332,GH,5
8332,D,12
8332,L,6
8332,F,16
8332,N,3
8332,IM1,7
8332,B,8
8332,C,5
8332,H,6
8332,K,2
8332,IM2,6
8332,M,2
8332,A,0
8333,E,9
8333,Outside,120
8333,J,1
8333,G,12
8333,GH,6
8333,D,3
8333,L,4
8333,F,13
8333,N,3
8333,IM1,5
8333,B,5
8333,C,6
8333,H,8
8333,K,1
8333,IM2,4
8333,M,2
8333,A,0
8334,E,24
8334,Outside,112
8334,J,3
8334,G,12
8334,GH,6
8334,D,6
8334,L,4
8334,F,13
8334,N,2
8334,IM1,8
8334,B,4
8334,C,3
8334,H,5
8334,K,2
8334,IM2,6
8334,M,1
8334,A,0
8335,E,21
8335,Outside,95
8335,J,4
8335,G,15
8335,GH,5
8335,D,10
8335,L,4
8335,F,20
8335,N,3
8335,IM1,7
8335,B,7
8335,C,3
8335,H,6
8335,K,1
8335,IM2,6
8335,M,1
8335,A,0
8336,E,21
8336,Outside,87
8336,J,2
8336,G,11
8336,GH,7
8336,D,11
8336,L,5
8336,F,15
8336,N,2
8336,IM1,6
8336,B,9
8336,C,7
8336,H,5
8336,K,2
8336,IM2,2
8336,M,0
8336,A,0
8337,E,13
8337,Outside,89
8337,J,3
8337,G,8
8337,GH,13
8337,D,11
8337,L,4
8337,F,18
8337,N,1
8337,IM1,10
8337,B,5
8337,C,5
8337,H,6
8337,K,2
8337,IM2,2
8337,M,2
8337,A,0
8338,E,14
8338,Outside,116
8338,J,3
8338,G,11
8338,GH,8
8338,D,13
8338,L,5
8338,F,11
8338,N,1
8338,IM1,9
8338,B,8
8338,C,3
8338,H,3
8338,K,0
8338,IM2,4
8338,M,1
8338,A,0
8339,E,13
8339,Outside,131
8339,J,1
8339,G,16
8339,GH,7
8339,D,8
8339,L,4
8339,F,8
8339,N,2
8339,IM1,7
8339,B,5
8339,C,4
8339,H,4
8339,K,0
8339,IM2,4
8339,M,2
8339,A,0
8340,E,16
8340,Outside,107
8340,J,2
8340,G,12
8340,GH,10
8340,D,12
8340,L,4
8340,F,16
8340,N,2
8340,IM1,8
8340,B,6
8340,C,5
8340,H,4
8340,K,2
8340,IM2,4
8340,M,1
8340,A,0
8341,E,14
8341,Outside,113
8341,J,4
8341,G,10
8341,GH,12
8341,D,6
8341,L,5
8341,F,13
8341,N,2
8341,IM1,6
8341,B,7
8341,C,3
8341,H,6
8341,K,0
8341,IM2,6
8341,M,1
8341,A,0
8342,E,13
8342,Outside,97
8342,J,1
8342,G,10
8342,GH,12
8342,D,16
8342,L,2
8342,F,13
8342,N,2
8342,IM1,2
8342,B,6
8342,C,3
8342,H,9
8342,K,0
8342,IM2,3
8342,M,1
8342,A,0
8343,E,15
8343,Outside,69
8343,J,1
8343,G,10
8343,GH,6
8343,D,13
8343,L,3
8343,F,24
8343,N,3
8343,IM1,12
8343,B,5
8343,C,5
8343,H,7
8343,K,0
8343,IM2,4
8343,M,0
8343,A,0
8344,E,16
8344,Outside,94
8344,J,2
8344,G,14
8344,GH,7
8344,D,8
8344,L,2
8344,F,11
8344,N,3
8344,IM1,14
8344,B,5
8344,C,4
8344,H,5
8344,K,1
8344,IM2,7
8344,M,0
8344,A,0
8345,E,8
8345,Outside,89
8345,J,1
8345,G,14
8345,GH,14
8345,D,6
8345,L,4
8345,F,14
8345,N,2
8345,IM1,11
8345,B,5
8345,C,9
8345,H,6
8345,K,1
8345,IM2,2
8345,M,0
8345,A,0
8346,E,12
8346,Outside,92
8346,J,3
8346,G,7
8346,GH,9
8346,D,6
8346,L,4
8346,F,18
8346,N,4
8346,IM1,9
8346,B,7
8346,C,6
8346,H,6
8346,K,2
8346,IM2,5
8346,M,0
8346,A,0
8347,E,14
8347,Outside,89
8347,J,2
8347,G,8
8347,GH,14
8347,D,9
8347,L,3
8347,F,16
8347,N,3
8347,IM1,8
8347,B,8
8347,C,4
8347,H,7
8347,K,1
8347,IM2,1
8347,M,0
8347,A,0
8348,E,7
8348,Outside,101
8348,J,3
8348,G,20
8348,GH,7
8348,D,7
8348,L,2
8348,F,12
8348,N,3
8348,IM1,7
8348,B,6
8348,C,5
8348,H,2
8348,K,2
8348,IM2,4
8348,M,0
8348,A,1
8349,E,12
8349,Outside,95
8349,J,4
8349,G,14
8349,GH,15
8349,D,4
8349,L,4
8349,F,11
8349,N,3
8349,IM1,5
8349,B,6
8349,C,8
8349,H,6
8349,K,3
8349,IM2,1
8349,M,1
8349,A,0
8350,E,10
8350,Outside,105
8350,J,3
8350,G,10
8350,GH,17
8350,D,7
8350,L,3
8350,F,7
8350,N,4
8350,IM1,2
8350,B,6
8350,C,10
8350,H,7
8350,K,2
8350,IM2,3
8350,M,0
8350,A,0
8351,E,7
8351,Outside,105
8351,J,3
8351,G,13
8351,GH,6
8351,D,6
8351,L,5
8351,F,10
8351,N,3
8351,IM1,7
8351,B,7
8351,C,4
8351,H,7
8351,K,0
8351,IM2,5
8351,M,0
8351,A,0
8352,E,9
8352,Outside,101
8352,J,3
8352,G,14
8352,GH,13
8352,D,7
8352,L,4
8352,F,7
8352,N,3
8352,IM1,8
8352,B,8
8352,C,5
8352,H,5
8352,K,0
8352,IM2,8
8352,M,0
8352,A,1
8353,E,13
8353,Outside,85
8353,J,3
8353,G,12
8353,GH,13
8353,D,7
8353,L,3
8353,F,12
8353,N,3
8353,IM1,6
8353,B,13
8353,C,5
8353,H,4
8353,K,1
8353,IM2,4
8353,M,0
8353,A,0
8354,E,9
8354,Outside,89
8354,J,3
8354,G,13
8354,GH,4
8354,D,8
8354,L,3
8354,F,13
8354,N,3
8354,IM1,8
8354,B,5
8354,C,6
8354,H,6
8354,K,0
8354,IM2,4
8354,M,0
8354,A,0
8355,E,13
8355,Outside,95
8355,J,3
8355,G,8
8355,GH,13
8355,D,9
8355,L,3
8355,F,9
8355,N,3
8355,IM1,6
8355,B,6
8355,C,6
8355,H,7
8355,K,2
8355,IM2,5
8355,M,1
8355,A,0
8356,E,11
8356,Outside,112
8356,J,3
8356,G,11
8356,GH,2
8356,D,12
8356,L,3
8356,F,12
8356,N,3
8356,IM1,5
8356,B,5
8356,C,5
8356,H,3
8356,K,1
8356,IM2,6
8356,M,1
8356,A,1
8357,E,12
8357,Outside,97
8357,J,2
8357,G,10
8357,GH,8
8357,D,12
8357,L,3
8357,F,15
8357,N,3
8357,IM1,10
8357,B,8
8357,C,5
8357,H,4
8357,K,1
8357,IM2,5
8357,M,0
8357,A,0
8358,E,10
8358,Outside,110
8358,J,2
8358,G,8
8358,GH,9
8358,D,12
8358,L,3
8358,F,9
8358,N,3
8358,IM1,8
8358,B,9
8358,C,4
8358,H,5
8358,K,0
8358,IM2,3
8358,M,1
8358,A,0
8359,E,14
8359,Outside,93
8359,J,2
8359,G,6
8359,GH,13
8359,D,12
8359,L,3
8359,F,16
8359,N,3
8359,IM1,6
8359,B,7
8359,C,4
8359,H,8
8359,K,1
8359,IM2,2
8359,M,0
8359,A,0
8360,E,20
8360,Outside,74
8360,J,3
8360,G,12
8360,GH,5
8360,D,13
8360,L,3
8360,F,9
8360,N,2
8360,IM1,10
8360,B,6
8360,C,5
8360,H,5
8360,K,1
8360,IM2,7
8360,M,0
8360,A,1
8361,E,21
8361,Outside,85
8361,J,2
8361,G,8
8361,GH,16
8361,D,6
8361,L,3
8361,F,10
8361,N,3
8361,IM1,12
8361,B,4
8361,C,8
8361,H,7
8361,K,3
8361,IM2,3
8361,M,0
8361,A,0
8362,E,27
8362,Outside,74
8362,J,4
8362,G,9
8362,GH,12
8362,D,11
8362,L,3
8362,F,9
8362,N,3
8362,IM1,15
8362,B,8
8362,C,4
8362,H,6
8362,K,0
8362,IM2,5
8362,M,0
8362,A,0
8363,E,12
8363,Outside,107
8363,J,4
8363,G,8
8363,GH,9
8363,D,7
8363,L,4
8363,F,16
8363,N,3
8363,IM1,7
8363,B,5
8363,C,4
8363,H,4
8363,K,1
8363,IM2,5
8363,M,0
8363,A,0
8364,E,13
8364,Outside,113
8364,J,2
8364,G,16
8364,GH,10
8364,D,13
8364,L,4
8364,F,8
8364,N,3
8364,IM1,3
8364,B,7
8364,C,3
8364,H,5
8364,K,1
8364,IM2,6
8364,M,0
8364,A,0
8365,E,14
8365,Outside,120
8365,J,3
8365,G,14
8365,GH,8
8365,D,8
8365,L,5
8365,F,11
8365,N,3
8365,IM1,7
8365,B,5
8365,C,4
8365,H,4
8365,K,0
8365,IM2,7
8365,M,0
8365,A,0
8366,E,9
8366,Outside,123
8366,J,2
8366,G,17
8366,GH,13
8366,D,5
8366,L,4
8366,F,12
8366,N,2
8366,IM1,5
8366,B,4
8366,C,4
8366,H,4
8366,K,1
8366,IM2,3
8366,M,0
8366,A,0
8367,E,15
8367,Outside,113
8367,J,3
8367,G,9
8367,GH,10
8367,D,6
8367,L,5
8367,F,16
8367,N,3
8367,IM1,6
8367,B,5
8367,C,5
8367,H,5
8367,K,0
8367,IM2,4
8367,M,0
8367,A,1
8368,E,14
8368,Outside,127
8368,J,3
8368,G,15
8368,GH,10
8368,D,6
8368,L,5
8368,F,11
8368,N,3
8368,IM1,7
8368,B,6
8368,C,4
8368,H,2
8368,K,0
8368,IM2,7
8368,M,0
8368,A,0
8369,E,15
8369,Outside,109
8369,J,2
8369,G,13
8369,GH,10
8369,D,10
8369,L,6
8369,F,8
8369,N,3
8369,IM1,8
8369,B,8
8369,C,6
8369,H,6
8369,K,2
8369,IM2,5
8369,M,0
8369,A,0
8370,E,15
8370,Outside,116
8370,J,4
8370,G,11
8370,GH,13
8370,D,7
8370,L,6
8370,F,10
8370,N,3
8370,IM1,7
8370,B,8
8370,C,3
8370,H,2
8370,K,1
8370,IM2,4
8370,M,0
8370,A,1
8371,E,13
8371,Outside,127
8371,J,1
8371,G,9
8371,GH,9
8371,D,3
8371,L,4
8371,F,14
8371,N,3
8371,IM1,10
8371,B,6
8371,C,3
8371,H,5
8371,K,1
8371,IM2,1
8371,M,0
8371,A,1
8372,E,12
8372,Outside,128
8372,J,3
8372,G,10
8372,GH,12
8372,D,5
8372,L,2
8372,F,10
8372,N,3
8372,IM1,9
8372,B,6
8372,C,5
8372,H,5
8372,K,0
8372,IM2,6
8372,M,0
8372,A,0
8373,E,13
8373,Outside,82
8373,J,2
8373,G,13
8373,GH,8
8373,D,12
8373,L,4
8373,F,13
8373,N,4
8373,IM1,11
8373,B,8
8373,C,7
8373,H,10
8373,K,2
8373,IM2,2
8373,M,0
8373,A,0
8374,E,14
8374,Outside,94
8374,J,1
8374,G,8
8374,GH,9
8374,D,11
8374,L,3
8374,F,17
8374,N,3
8374,IM1,9
8374,B,6
8374,C,5
8374,H,3
8374,K,2
8374,IM2,3
8374,M,0
8374,A,0
8375,E,15
8375,Outside,91
8375,J,1
8375,G,12
8375,GH,11
8375,D,6
8375,L,3
8375,F,12
8375,N,3
8375,IM1,6
8375,B,7
8375,C,5
8375,H,6
8375,K,1
8375,IM2,6
8375,M,1
8375,A,0
8376,E,15
8376,Outside,104
8376,J,2
8376,G,11
8376,GH,6
8376,D,9
8376,L,4
8376,F,14
8376,N,3
8376,IM1,9
8376,B,4
8376,C,3
8376,H,8
8376,K,2
8376,IM2,6
8376,M,0
8376,A,0
8377,E,10
8377,Outside,101
8377,J,2
8377,G,10
8377,GH,10
8377,D,17
8377,L,3
8377,F,8
8377,N,2
8377,IM1,9
8377,B,6
8377,C,4
8377,H,5
8377,K,2
8377,IM2,3
8377,M,0
8377,A,1
8378,E,17
8378,Outside,101
8378,J,2
8378,G,12
8378,GH,4
8378,D,9
8378,L,5
8378,F,13
8378,N,1
8378,IM1,10
8378,B,4
8378,C,4
8378,H,4
8378,K,1
8378,IM2,3
8378,M,1
8378,A,0
8379,E,17
8379,Outside,83
8379,J,2
8379,G,13
8379,GH,11
8379,D,18
8379,L,4
8379,F,12
8379,N,2
8379,IM1,11
8379,B,7
8379,C,5
8379,H,5
8379,K,0
8379,IM2,5
8379,M,0
8379,A,0
8380,E,12
8380,Outside,96
8380,J,3
8380,G,14
8380,GH,12
8380,D,8
8380,L,4
8380,F,11
8380,N,2
8380,IM1,9
8380,B,6
8380,C,3
8380,H,4
8380,K,2
8380,IM2,6
8380,M,0
8380,A,0
8381,E,14
8381,Outside,113
8381,J,4
8381,G,7
8381,GH,11
8381,D,8
8381,L,4
8381,F,9
8381,N,2
8381,IM1,9
8381,B,7
8381,C,5
8381,H,5
8381,K,2
8381,IM2,5
8381,M,0
8381,A,0
8382,E,19
8382,Outside,90
8382,J,3
8382,G,14
8382,GH,10
8382,D,14
8382,L,3
8382,F,7
8382,N,2
8382,IM1,9
8382,B,7
8382,C,7
8382,H,4
8382,K,2
8382,IM2,3
8382,M,0
8382,A,0
8383,E,13
8383,Outside,114
8383,J,1
8383,G,10
8383,GH,9
8383,D,6
8383,L,2
8383,F,9
8383,N,2
8383,IM1,13
8383,B,8
8383,C,4
8383,H,2
8383,K,1
8383,IM2,5
8383,M,0
8383,A,0
8384,E,19
8384,Outside,94
8384,J,3
8384,G,9
8384,GH,12
8384,D,11
8384,L,3
8384,F,10
8384,N,2
8384,IM1,9
8384,B,7
8384,C,6
8384,H,7
8384,K,3
8384,IM2,4
8384,M,0
8384,A,1
8385,E,13
8385,Outside,89
8385,J,3
8385,G,9
8385,GH,14
8385,D,15
8385,L,4
8385,F,13
8385,N,3
8385,IM1,11
8385,B,5
8385,C,5
8385,H,3
8385,K,3
8385,IM2,9
8385,M,0
8385,A,2
8386,E,9
8386,Outside,107
8386,J,4
8386,G,13
8386,GH,8
8386,D,7
8386,L,4
8386,F,10
8386,N,2
8386,IM1,11
8386,B,9
8386,C,5
8386,H,4
8386,K,3
8386,IM2,4
8386,M,0
8386,A,0
8387,E,18
8387,Outside,113
8387,J,3
8387,G,11
8387,GH,8
8387,D,11
8387,L,2
8387,F,5
8387,N,2
8387,IM1,7
8387,B,6
8387,C,4
8387,H,10
8387,K,3
8387,IM2,1
8387,M,0
8387,A,0
8388,E,12
8388,Outside,113
8388,J,2
8388,G,13
8388,GH,7
8388,D,12
8388,L,2
8388,F,6
8388,N,3
8388,IM1,6
8388,B,2
8388,C,6
8388,H,5
8388,K,7
8388,IM2,3
8388,M,0
8388,A,0
8389,E,19
8389,Outside,108
8389,J,1
8389,G,12
8389,GH,12
8389,D,10
8389,L,3
8389,F,9
8389,N,3
8389,IM1,9
8389,B,8
8389,C,4
8389,H,4
8389,K,1
8389,IM2,2
8389,M,0
8389,A,0
8390,E,14
8390,Outside,115
8390,J,2
8390,G,11
8390,GH,6
8390,D,9
8390,L,4
8390,F,9
8390,N,3
8390,IM1,7
8390,B,7
8390,C,3
8390,H,3
8390,K,3
8390,IM2,4
8390,M,1
8390,A,0
8391,E,10
8391,Outside,118
8391,J,1
8391,G,9
8391,GH,10
8391,D,12
8391,L,4
8391,F,7
8391,N,2
8391,IM1,6
8391,B,6
8391,C,4
8391,H,7
8391,K,2
8391,IM2,3
8391,M,0
8391,A,0
