time_index,area,num_people
8133,IM1,10
8133,E,31
8133,F,15
8133,C,5
8133,GH,10
8133,L,3
8133,M,1
8133,A,0
8134,Outside,103
8134,D,25
8134,H,7
8134,G,11
8134,J,3
8134,B,4
8134,N,5
8134,K,7
8134,IM2,9
8134,IM1,20
8134,E,24
8134,F,19
8134,C,7
8134,GH,8
8134,L,2
8134,M,2
8134,A,0
8135,Outside,102
8135,D,28
8135,H,5
8135,G,10
8135,J,2
8135,B,2
8135,N,5
8135,K,4
8135,IM2,8
8135,IM1,14
8135,E,27
8135,F,27
8135,C,8
8135,GH,10
8135,L,1
8135,M,1
8135,A,0
8136,Outside,127
8136,D,18
8136,H,5
8136,G,9
8136,J,3
8136,B,4
8136,N,5
8136,K,2
8136,IM2,7
8136,IM1,15
8136,E,26
8136,F,17
8136,C,8
8136,GH,4
8136,L,3
8136,M,2
8136,A,0
8137,Outside,133
8137,D,14
8137,H,7
8137,G,5
8137,J,2
8137,B,3
8137,N,4
8137,K,3
8137,IM2,8
8137,IM1,9
8137,E,26
8137,F,20
8137,C,6
8137,GH,8
8137,L,2
8137,M,2
8137,A,0
8138,Outside,124
8138,D,23
8138,H,5
8138,G,10
8138,J,3
8138,B,2
8138,N,3
8138,K,3
8138,IM2,4
8138,IM1,15
8138,E,28
8138,F,14
8138,C,8
8138,GH,10
8138,L,3
8138,M,2
8138,A,0
8139,Outside,138
8139,D,21
8139,H,7
8139,G,6
8139,J,2
8139,B,2
8139,N,3
8139,K,2
8139,IM2,7
8139,IM1,19
8139,E,17
8139,F,19
8139,C,8
8139,GH,13
8139,L,4
8139,M,1
8139,A,0
8140,Outside,148
8140,D,19
8140,H,4
8140,G,8
8140,J,4
8140,B,1
8140,N,4
8140,K,2
8140,IM2,8
8140,IM1,6
8140,E,22
8140,F,19
8140,C,6
8140,GH,11
8140,L,6
8140,M,2
8140,A,0
8141,Outside,138
8141,D,14
8141,H,4
8141,G,8
8141,J,3
8141,B,2
8141,N,5
8141,K,3
8141,IM2,7
8141,IM1,10
8141,E,30
8141,F,17
8141,C,9
8141,GH,6
8141,L,1
8141,M,1
8141,A,0
8142,Outside,160
8142,D,23
8142,H,3
8142,G,9
8142,J,2
8142,B,1
8142,N,3
8142,K,2
8142,IM2,5
8142,IM1,10
8142,E,14
8142,F,18
8142,C,4
8142,GH,8
8142,L,2
8142,M,1
8142,A,0
8143,Outside,164
8143,D,13
8143,H,6
8143,G,5
8143,J,0
8143,B,1
8143,N,3
8143,K,5
8143,IM2,7
8143,IM1,15
8143,E,23
8143,F,10
8143,C,6
8143,GH,5
8143,L,4
8143,M,1
8143,A,0
8144,Outside,143
8144,D,14
8144,H,5
8144,G,7
8144,J,5
8144,B,1
8144,N,3
8144,K,2
8144,IM2,5
8144,IM1,12
8144,E,23
8144,F,25
8144,C,7
8144,GH,6
8144,L,3
8144,M,1
8144,A,0
8145,Outside,160
8145,D,12
8145,H,4
8145,G,7
8145,J,2
8145,B,2
8145,N,4
8145,K,5
8145,IM2,4
8145,IM1,12
8145,E,18
8145,F,21
8145,C,10
8145,GH,5
8145,L,4
8145,M,1
8145,A,0
8146,Outside,148
8146,D,10
8146,H,7
8146,G,8
8146,J,4
8146,B,2
8146,N,3
8146,K,2
8146,IM2,11
8146,IM1,12
8146,E,26
8146,F,20
8146,C,8
8146,GH,10
8146,L,4
8146,M,3
8146,A,0
8147,Outside,154
8147,D,20
8147,H,8
8147,G,14
8147,J,1
8147,B,3
8147,N,2
8147,K,2
8147,IM2,4
8147,IM1,16
8147,E,14
8147,F,16
8147,C,9
8147,GH,8
8147,L,4
8147,M,1
8147,A,0
8148,Outside,138
8148,D,12
8148,H,10
8148,G,8
8148,J,2
8148,B,2
8148,N,4
8148,K,3
8148,IM2,8
8148,IM1,14
8148,E,23
8148,F,17
8148,C,5
8148,GH,12
8148,L,5
8148,M,2
8148,A,0
8149,Outside,125
8149,D,22
8149,H,14
8149,G,11
8149,J,1
8149,B,2
8149,N,4
8149,K,4
8149,IM2,10
8149,IM1,16
8149,E,22
8149,F,16
8149,C,9
8149,GH,6
8149,L,2
8149,M,1
8149,A,0
8150,Outside,136
8150,D,20
8150,H,8
8150,G,8
8150,J,1
8150,B,3
8150,N,4
8150,K,4
8150,IM2,6
8150,IM1,8
8150,E,20
8150,F,17
8150,C,8
8150,GH,11
8150,L,6
8150,M,2
8150,A,0
8151,Outside,117
8151,D,16
8151,H,9
8151,G,11
8151,J,1
8151,B,2
8151,N,2
8151,K,4
8151,IM2,12
8151,IM1,15
8151,E,29
8151,F,17
8151,C,6
8151,GH,6
8151,L,4
8151,M,2
8151,A,0
8152,Outside,152
8152,D,12
8152,H,9
8152,G,8
8152,J,4
8152,B,2
8152,N,4
8152,K,6
8152,IM2,6
8152,IM1,12
8152,E,21
8152,F,10
8152,C,10
8152,GH,6
8152,L,2
8152,M,2
8152,A,0
8153,Outside,139
8153,D,16
8153,H,7
8153,G,7
8153,J,4
8153,B,2
8153,N,5
8153,K,1
8153,IM2,11
8153,IM1,8
8153,E,29
8153,F,13
8153,C,10
8153,GH,9
8153,L,3
8153,M,3
8153,A,0
8154,Outside,109
8154,D,21
8154,H,6
8154,G,10
8154,J,5
8154,B,2
8154,N,5
8154,K,1
8154,IM2,8
8154,IM1,5
8154,E,37
8154,F,9
8154,C,12
8154,GH,9
8154,L,1
8154,M,4
8154,A,0
8155,Outside,138
8155,D,16
8155,H,5
8155,G,5
8155,J,3
8155,B,2
8155,N,5
8155,K,1
8155,IM2,7
8155,IM1,7
8155,E,18
8155,F,12
8155,C,12
8155,GH,5
8155,L,2
8155,M,1
8155,A,0
8156,Outside,110
8156,D,19
8156,H,7
8156,G,8
8156,J,2
8156,B,2
8156,N,5
8156,K,2
8156,IM2,7
8156,IM1,3
8156,E,27
8156,F,19
8156,C,8
8156,GH,8
8156,L,3
8156,M,3
8156,A,0
8157,Outside,125
8157,D,21
8157,H,2
8157,G,7
8157,J,3
8157,B,1
8157,N,3
8157,K,2
8157,IM2,6
8157,IM1,10
8157,E,17
8157,F,6
8157,C,8
8157,GH,10
8157,L,1
8157,M,2
8157,A,0
8158,Outside,120
8158,D,14
8158,H,4
8158,G,8
8158,J,4
8158,B,3
8158,N,5
8158,K,3
8158,IM2,9
8158,IM1,8
8158,E,24
8158,F,14
8158,C,9
8158,GH,6
8158,L,2
8158,M,2
8158,A,0
8159,Outside,103
8159,D,23
8159,H,8
8159,G,7
8159,J,3
8159,B,2
8159,N,1
8159,K,4
8159,IM2,6
8159,IM1,12
8159,E,24
8159,F,16
8159,C,9
8159,GH,7
8159,L,4
8159,M,1
8159,A,0
8160,Outside,147
8160,D,14
8160,H,2
8160,G,10
8160,J,2
8160,B,3
8160,N,4
8160,K,7
8160,IM2,4
8160,IM1,6
8160,E,15
8160,F,8
8160,C,7
8160,GH,6
8160,L,3
8160,M,0
8160,A,0
8161,Outside,115
8161,D,10
8161,H,10
8161,G,6
8161,J,6
8161,B,3
8161,N,3
8161,K,4
8161,IM2,5
8161,IM1,8
8161,E,27
8161,F,13
8161,C,5
8161,GH,5
8161,L,1
8161,M,1
8161,A,0
8162,Outside,104
8162,D,8
8162,H,7
8162,G,6
8162,J,3
8162,B,3
8162,N,3
8162,K,7
8162,IM2,7
8162,IM1,16
8162,E,32
8162,F,10
8162,C,8
8162,GH,3
8162,L,1
8162,M,1
8162,A,0
8163,Outside,109
8163,D,26
8163,H,10
8163,G,4
8163,J,1
8163,B,6
8163,N,3
8163,K,4
8163,IM2,8
8163,IM1,13
8163,E,28
8163,F,16
8163,C,8
8163,GH,3
8163,L,2
8163,M,1
8163,A,0
8164,Outside,117
8164,D,13
8164,H,12
8164,G,8
8164,J,3
8164,B,4
8164,N,2
8164,K,3
8164,IM2,5
8164,IM1,12
8164,E,18
8164,F,12
8164,C,10
8164,GH,8
8164,L,1
8164,M,2
8164,A,0
8165,Outside,125
8165,D,12
8165,H,8
8165,G,4
8165,J,3
8165,B,7
8165,N,2
8165,K,4
8165,IM2,7
8165,IM1,8
8165,E,28
8165,F,11
8165,C,9
8165,GH,3
8165,L,0
8165,M,2
8165,A,0
8166,Outside,113
8166,D,12
8166,H,11
8166,G,9
8166,J,5
8166,B,4
8166,N,4
8166,K,4
8166,IM2,4
8166,IM1,16
8166,E,18
8166,F,16
8166,C,9
8166,GH,3
8166,L,1
8166,M,2
8166,A,0
8167,Outside,81
8167,D,15
8167,H,7
8167,G,7
8167,J,0
8167,B,4
8167,N,4
8167,K,3
8167,IM2,11
8167,IM1,14
8167,E,36
8167,F,15
8167,C,10
8167,GH,5
8167,L,0
8167,M,2
8167,A,0
8168,Outside,118
8168,D,13
8168,H,10
8168,G,4
8168,J,4
8168,B,2
8168,N,4
8168,K,3
8168,IM2,9
8168,IM1,11
8168,E,24
8168,F,10
8168,C,7
8168,GH,4
8168,L,2
8168,M,2
8168,A,0
8169,Outside,100
8169,D,12
8169,H,9
8169,G,5
8169,J,8
8169,B,4
8169,N,4
8169,K,2
8169,IM2,5
8169,IM1,16
8169,E,21
8169,F,14
8169,C,7
8169,GH,2
8169,L,0
8169,M,1
8169,A,0
8170,Outside,127
8170,D,9
8170,H,6
8170,G,5
8170,J,7
8170,B,1
8170,N,3
8170,K,1
8170,IM2,6
8170,IM1,14
8170,E,18
8170,F,10
8170,C,8
8170,GH,1
8170,L,1
8170,M,1
8170,A,0
8171,Outside,109
8171,D,8
8171,H,3
8171,G,8
8171,J,4
8171,B,4
8171,N,3
8171,K,3
8171,IM2,11
8171,IM1,14
8171,E,17
8171,F,6
8171,C,6
8171,GH,4
8171,L,3
8171,M,0
8171,A,0
8172,Outside,120
8172,D,8
8172,H,6
8172,G,5
8172,J,5
8172,B,3
8172,N,3
8172,K,1
8172,IM2,4
8172,IM1,10
8172,E,22
8172,F,4
8172,C,8
8172,GH,1
8172,L,1
8172,M,1
8172,A,0
8173,Outside,111
8173,D,10
8173,H,9
8173,G,5
8173,J,5
8173,B,4
8173,N,2
8173,K,2
8173,IM2,3
8173,IM1,9
8173,E,20
8173,F,10
8173,C,9
8173,GH,5
8173,L,3
8173,M,0
8173,A,0
8174,Outside,117
8174,D,13
8174,H,9
8174,G,5
8174,J,1
8174,B,5
8174,N,3
8174,K,5
8174,IM2,5
8174,IM1,4
8174,E,19
8174,F,11
8174,C,10
8174,GH,1
8174,L,0
8174,M,2
8174,A,0
8175,Outside,108
8175,D,10
8175,H,11
8175,G,5
8175,J,3
8175,B,6
8175,N,3
8175,K,5
8175,IM2,4
8175,IM1,11
8175,E,21
8175,F,12
8175,C,9
8175,GH,8
8175,L,2
8175,M,1
8175,A,0
8176,Outside,120
8176,D,9
8176,H,3
8176,G,7
8176,J,6
8176,B,6
8176,N,6
8176,K,5
8176,IM2,6
8176,IM1,12
8176,E,19
8176,F,15
8176,C,7
8176,GH,4
8176,L,1
8176,M,2
8176,A,0
8177,Outside,123
8177,D,16
8177,H,3
8177,G,7
8177,J,3
8177,B,5
8177,N,5
8177,K,3
8177,IM2,4
8177,IM1,9
8177,E,16
8177,F,13
8177,C,10
8177,GH,5
8177,L,2
8177,M,3
8177,A,0
8178,Outside,121
8178,D,21
8178,H,5
8178,G,11
8178,J,2
8178,B,4
8178,N,6
8178,K,7
8178,IM2,5
8178,IM1,12
8178,E,8
8178,F,10
8178,C,8
8178,GH,5
8178,L,1
8178,M,3
8178,A,0
8179,Outside,119
8179,D,17
8179,H,5
8179,G,6
8179,J,4
8179,B,2
8179,N,4
8179,K,5
8179,IM2,4
8179,IM1,7
8179,E,20
8179,F,14
8179,C,8
8179,GH,6
8179,L,3
8179,M,2
8179,A,0
8180,Outside,116
8180,D,13
8180,H,6
8180,G,10
8180,J,2
8180,B,2
8180,N,4
8180,K,5
8180,IM2,4
8180,IM1,13
8180,E,11
8180,F,13
8180,C,11
8180,GH,6
8180,L,1
8180,M,1
8180,A,0
8181,Outside,117
8181,D,14
8181,H,6
8181,G,6
8181,J,1
8181,B,4
8181,N,4
8181,K,5
8181,IM2,2
8181,IM1,10
8181,E,24
8181,F,13
8181,C,7
8181,GH,4
8181,L,2
8181,M,3
8181,A,0
8182,Outside,124
8182,D,12
8182,H,5
8182,G,6
8182,J,3
8182,B,3
8182,N,4
8182,K,3
8182,IM2,1
8182,IM1,8
8182,E,23
8182,F,8
8182,C,10
8182,GH,1
8182,L,3
8182,M,2
8182,A,0
8183,Outside,135
8183,D,9
8183,H,4
8183,G,5
8183,J,7
8183,B,3
8183,N,6
8183,K,4
8183,IM2,3
8183,IM1,12
8183,E,13
8183,F,10
8183,C,7
8183,GH,3
8183,L,4
8183,M,3
8183,A,0
8184,Outside,116
8184,D,12
8184,H,6
8184,G,5
8184,J,3
8184,B,3
8184,N,5
8184,K,5
8184,IM2,1
8184,IM1,16
8184,E,11
8184,F,14
8184,C,8
8184,GH,8
8184,L,5
8184,M,5
8184,A,0
8185,Outside,127
8185,D,11
8185,H,2
8185,G,6
8185,J,3
8185,B,3
8185,N,4
8185,K,4
8185,IM2,3
8185,IM1,16
8185,E,20
8185,F,11
8185,C,7
8185,GH,4
8185,L,4
8185,M,2
8185,A,0
8186,Outside,103
8186,D,19
8186,H,5
8186,G,5
8186,J,5
8186,B,4
8186,N,4
8186,K,8
8186,IM2,6
8186,IM1,14
8186,E,20
8186,F,11
8186,C,6
8186,GH,3
8186,L,1
8186,M,4
8186,A,0
8187,Outside,111
8187,D,11
8187,H,4
8187,G,5
8187,J,4
8187,B,5
8187,N,3
8187,K,6
8187,IM2,4
8187,IM1,18
8187,E,25
8187,F,9
8187,C,7
8187,GH,2
8187,L,3
8187,M,5
8187,A,0
8188,Outside,106
8188,D,14
8188,H,3
8188,G,10
8188,J,4
8188,B,6
8188,N,4
8188,K,7
8188,IM2,4
8188,IM1,16
8188,E,16
8188,F,18
8188,C,8
8188,GH,3
8188,L,0
8188,M,1
8188,A,0
8189,Outside,129
8189,D,13
8189,H,3
8189,G,5
8189,J,5
8189,B,3
8189,N,3
8189,K,3
8189,IM2,2
8189,IM1,16
8189,E,17
8189,F,9
8189,C,6
8189,GH,3
8189,L,1
8189,M,2
8189,A,0
8190,Outside,106
8190,D,14
8190,H,3
8190,G,9
8190,J,7
8190,B,4
8190,N,4
8190,K,4
8190,IM2,7
8190,IM1,19
8190,E,18
8190,F,14
8190,C,6
8190,GH,4
8190,L,1
8190,M,1
8190,A,0
8191,Outside,106
8191,D,17
8191,H,6
8191,G,5
8191,J,3
8191,B,4
8191,N,3
8191,K,5
8191,IM2,9
8191,IM1,9
8191,E,22
8191,F,7
8191,C,9
8191,GH,2
8191,L,1
8191,M,4
8191,A,0
8192,Outside,124
8192,D,11
8192,H,7
8192,G,8
8192,J,7
8192,B,3
8192,N,7
8192,K,4
8192,IM2,6
8192,IM1,13
8192,E,19
8192,F,8
8192,C,9
8192,GH,1
8192,L,1
8192,M,3
8192,A,0
8193,Outside,110
8193,D,17
8193,H,5
8193,G,5
8193,J,6
8193,B,4
8193,N,6
8193,K,3
8193,IM2,6
8193,IM1,14
8193,E,21
8193,F,7
8193,C,8
8193,GH,2
8193,L,2
8193,M,1
8193,A,0
8194,Outside,128
8194,D,7
8194,H,6
8194,G,9
8194,J,5
8194,B,4
8194,N,4
8194,K,4
8194,IM2,4
8194,IM1,9
8194,E,20
8194,F,8
8194,C,11
8194,GH,0
8194,L,0
8194,M,3
8194,A,0
8195,Outside,99
8195,D,16
8195,H,5
8195,G,5
8195,J,4
8195,B,5
8195,N,5
8195,K,4
8195,IM2,3
8195,IM1,15
8195,E,18
8195,F,16
8195,C,11
8195,GH,4
8195,L,1
8195,M,2
8195,A,0
8196,Outside,121
8196,D,18
8196,H,8
8196,G,6
8196,J,1
8196,B,3
8196,N,6
8196,K,5
8196,IM2,4
8196,IM1,14
8196,E,21
8196,F,8
8196,C,11
8196,GH,4
8196,L,0
8196,M,1
8196,A,0
8197,Outside,108
8197,D,26
8197,H,4
8197,G,5
8197,J,2
8197,B,5
8197,N,6
8197,K,1
8197,IM2,8
8197,IM1,13
8197,E,15
8197,F,12
8197,C,9
8197,GH,2
8197,L,2
8197,M,3
8197,A,0
8198,Outside,104
8198,D,31
8198,H,5
8198,G,8
8198,J,4
8198,B,4
8198,N,4
8198,K,4
8198,IM2,5
8198,IM1,7
8198,E,21
8198,F,10
8198,C,10
8198,GH,2
8198,L,2
8198,M,3
8198,A,0
8199,Outside,107
8199,D,19
8199,H,9
8199,G,7
8199,J,2
8199,B,5
8199,N,3
8199,K,4
8199,IM2,11
8199,IM1,14
8199,E,25
8199,F,11
8199,C,6
8199,GH,5
8199,L,2
8199,M,3
8199,A,0
8200,Outside,130
8200,D,15
8200,H,3
8200,G,8
8200,J,3
8200,B,4
8200,N,4
8200,K,6
8200,IM2,5
8200,IM1,17
8200,E,14
8200,F,9
8200,C,8
8200,GH,5
8200,L,1
8200,M,2
8200,A,0
8201,Outside,82
8201,D,27
8201,H,5
8201,G,3
8201,J,4
8201,B,5
8201,N,6
8201,K,7
8201,IM2,6
8201,IM1,14
8201,E,33
8201,F,18
8201,C,10
8201,GH,3
8201,L,1
8201,M,2
8201,A,0
8202,Outside,114
8202,D,20
8202,H,3
8202,G,6
8202,J,5
8202,B,3
8202,N,6
8202,K,3
8202,IM2,5
8202,IM1,16
8202,E,21
8202,F,13
8202,C,8
8202,GH,3
8202,L,2
8202,M,2
8202,A,0
8203,Outside,123
8203,D,12
8203,H,6
8203,G,7
8203,J,5
8203,B,3
8203,N,4
8203,K,5
8203,IM2,7
8203,IM1,21
8203,E,12
8203,F,11
8203,C,9
8203,GH,4
8203,L,2
8203,M,1
8203,A,0
8204,Outside,120
8204,D,17
8204,H,4
8204,G,6
8204,J,3
8204,B,4
8204,N,6
8204,K,4
8204,IM2,5
8204,IM1,12
8204,E,19
8204,F,17
8204,C,6
8204,GH,6
8204,L,2
8204,M,1
8204,A,0
8205,Outside,116
8205,D,16
8205,H,4
8205,G,3
8205,J,3
8205,B,5
8205,N,5
8205,K,5
8205,IM2,6
8205,IM1,22
8205,E,14
8205,F,17
8205,C,6
8205,GH,5
8205,L,1
8205,M,3
8205,A,0
8206,Outside,77
8206,D,22
8206,H,4
8206,G,11
8206,J,3
8206,B,4
8206,N,6
8206,K,8
8206,IM2,6
8206,IM1,21
8206,E,25
8206,F,13
8206,C,9
8206,GH,6
8206,L,1
8206,M,2
8206,A,0
8207,Outside,94
8207,D,9
8207,H,5
8207,G,9
8207,J,5
8207,B,4
8207,N,5
8207,K,6
8207,IM2,2
8207,IM1,15
8207,E,20
8207,F,13
8207,C,8
8207,GH,3
8207,L,1
8207,M,2
8207,A,0
8208,Outside,121
8208,D,12
8208,H,6
8208,G,8
8208,J,3
8208,B,3
8208,N,5
8208,K,7
8208,IM2,7
8208,IM1,17
8208,E,17
8208,F,11
8208,C,11
8208,GH,0
8208,L,1
8208,M,2
8208,A,0
8209,Outside,113
8209,D,13
8209,H,4
8209,G,9
8209,J,4
8209,B,3
8209,N,5
8209,K,8
8209,IM2,7
8209,IM1,18
8209,E,12
8209,F,13
8209,C,6
8209,GH,2
8209,L,2
8209,M,2
8209,A,0
8210,Outside,116
8210,D,7
8210,H,6
8210,G,10
8210,J,4
8210,B,3
8210,N,5
8210,K,8
8210,IM2,4
8210,IM1,18
8210,E,17
8210,F,18
8210,C,7
8210,GH,8
8210,L,3
8210,M,1
8210,A,0
8211,Outside,120
8211,D,12
8211,H,3
8211,G,7
8211,J,5
8211,B,3
8211,N,5
8211,K,7
8211,IM2,3
8211,IM1,21
8211,E,12
8211,F,13
8211,C,9
8211,GH,7
8211,L,1
8211,M,0
8211,A,0
8212,Outside,100
8212,D,14
8212,H,2
8212,G,11
8212,J,6
8212,B,4
8212,N,4
8212,K,8
8212,IM2,3
8212,IM1,21
8212,E,17
8212,F,10
8212,C,5
8212,GH,4
8212,L,3
8212,M,2
8212,A,0
8213,Outside,110
8213,D,14
8213,H,7
8213,G,7
8213,J,3
8213,B,6
8213,N,4
8213,K,7
8213,IM2,3
8213,IM1,21
8213,E,17
8213,F,19
8213,C,4
8213,GH,3
8213,L,7
8213,M,1
8213,A,0
8214,Outside,101
8214,D,21
8214,H,4
8214,G,9
8214,J,3
8214,B,6
8214,N,4
8214,K,4
8214,IM2,2
8214,IM1,22
8214,E,12
8214,F,19
8214,C,8
8214,GH,6
8214,L,6
8214,M,1
8214,A,0
8215,Outside,129
8215,D,11
8215,H,5
8215,G,9
8215,J,3
8215,B,2
8215,N,4
8215,K,4
8215,IM2,3
8215,IM1,13
8215,E,22
8215,F,11
8215,C,9
8215,GH,3
8215,L,4
8215,M,2
8215,A,0
8216,Outside,117
8216,D,9
8216,H,8
8216,G,9
8216,J,6
8216,B,4
8216,N,3
8216,K,5
8216,IM2,7
8216,IM1,12
8216,E,27
8216,F,10
8216,C,5
8216,GH,4
8216,L,2
8216,M,2
8216,A,0
8217,Outside,120
8217,D,8
8217,H,7
8217,G,5
8217,J,6
8217,B,4
8217,N,4
8217,K,4
8217,IM2,1
8217,IM1,17
8217,E,18
8217,F,12
8217,C,4
8217,GH,4
8217,L,3
8217,M,1
8217,A,0
8218,Outside,119
8218,D,11
8218,H,4
8218,G,3
8218,J,6
8218,B,5
8218,N,4
8218,K,5
8218,IM2,4
8218,IM1,17
8218,E,21
8218,F,10
8218,C,7
8218,GH,8
8218,L,4
8218,M,2
8218,A,0
8219,Outside,109
8219,D,25
8219,H,5
8219,G,4
8219,J,5
8219,B,3
8219,N,0
8219,K,9
8219,IM2,4
8219,IM1,2
8219,E,25
8219,F,15
8219,C,7
8219,GH,3
8219,L,1
8219,M,2
8219,A,0
8220,Outside,112
8220,D,10
8220,H,5
8220,G,6
8220,J,5
8220,B,5
8220,N,0
8220,K,7
8220,IM2,4
8220,IM1,19
8220,E,23
8220,F,15
8220,C,7
8220,GH,6
8220,L,2
8220,M,4
8220,A,0
8221,Outside,130
8221,D,9
8221,H,8
8221,G,5
8221,J,6
8221,B,5
8221,N,0
8221,K,7
8221,IM2,4
8221,IM1,13
8221,E,12
8221,F,12
8221,C,8
8221,GH,2
8221,L,0
8221,M,4
8221,A,0
8222,Outside,122
8222,D,14
8222,H,8
8222,G,4
8222,J,4
8222,B,5
8222,N,0
8222,K,3
8222,IM2,5
8222,IM1,12
8222,E,23
8222,F,10
8222,C,5
8222,GH,6
8222,L,1
8222,M,3
8222,A,0
8223,Outside,103
8223,D,22
8223,H,3
8223,G,8
8223,J,4
8223,B,4
8223,N,4
8223,K,6
8223,IM2,5
8223,IM1,21
8223,E,33
8223,F,11
8223,C,5
8223,GH,6
8223,L,1
8223,M,2
8223,A,0
8224,Outside,111
8224,D,9
8224,H,7
8224,G,9
8224,J,6
8224,B,3
8224,N,2
8224,K,4
8224,IM2,2
8224,IM1,21
8224,E,30
8224,F,18
8224,C,8
8224,GH,1
8224,L,1
8224,M,3
8224,A,0
8225,Outside,134
8225,D,13
8225,H,6
8225,G,5
8225,J,7
8225,B,6
8225,N,3
8225,K,3
8225,IM2,4
8225,IM1,18
8225,E,19
8225,F,7
8225,C,9
8225,GH,3
8225,L,1
8225,M,2
8225,A,0
8226,Outside,130
8226,D,9
8226,H,5
8226,G,4
8226,J,5
8226,B,7
8226,N,3
8226,K,7
8226,IM2,4
8226,IM1,16
8226,E,24
8226,F,6
8226,C,9
8226,GH,4
8226,L,1
8226,M,1
8226,A,0
8227,Outside,134
8227,D,9
8227,H,8
8227,G,5
8227,J,4
8227,B,5
8227,N,3
8227,K,6
8227,IM2,3
8227,IM1,17
8227,E,25
8227,F,10
8227,C,6
8227,GH,5
8227,L,1
8227,M,1
8227,A,0
8228,Outside,123
8228,D,12
8228,H,4
8228,G,10
8228,J,4
8228,B,6
8228,N,7
8228,K,5
8228,IM2,4
8228,IM1,24
8228,E,17
8228,F,14
8228,C,5
8228,GH,4
8228,L,1
8228,M,3
8228,A,0
8229,Outside,105
8229,D,20
8229,H,7
8229,G,9
8229,J,6
8229,B,4
8229,N,8
8229,K,5
8229,IM2,3
8229,IM1,15
8229,E,38
8229,F,10
8229,C,8
8229,GH,2
8229,L,0
8229,M,1
8229,A,0
8230,Outside,123
8230,D,9
8230,H,5
8230,G,5
8230,J,4
8230,B,3
8230,N,6
8230,K,4
8230,IM2,2
8230,IM1,15
8230,E,23
8230,F,12
8230,C,5
8230,GH,6
8230,L,1
8230,M,2
8230,A,0
8231,Outside,134
8231,D,8
8231,H,4
8231,G,6
8231,J,5
8231,B,7
8231,N,5
8231,K,3
8231,IM2,3
8231,IM1,12
8231,E,22
8231,F,13
8231,C,6
8231,GH,4
8231,L,2
8231,M,1
8231,A,0
8232,Outside,116
8232,D,20
8232,H,3
8232,G,7
8232,J,5
8232,B,5
8232,N,4
8232,K,6
8232,IM2,1
8232,IM1,12
8232,E,22
8232,F,14
8232,C,4
8232,GH,8
8232,L,1
8232,M,2
8232,A,0
8233,Outside,102
8233,D,16
8233,H,5
8233,G,5
8233,J,5
8233,B,8
8233,N,6
8233,K,4
8233,IM2,2
8233,IM1,13
8233,E,24
8233,F,12
8233,C,7
8233,GH,10
8233,L,1
8233,M,2
8233,A,0
8234,Outside,92
8234,D,17
8234,H,5
8234,G,6
8234,J,7
8234,B,5
8234,N,6
8234,K,4
8234,IM2,2
8234,IM1,17
8234,E,34
8234,F,7
8234,C,9
8234,GH,10
8234,L,2
8234,M,1
8234,A,0
8235,Outside,133
8235,D,11
8235,H,4
8235,G,7
8235,J,5
8235,B,7
8235,N,4
8235,K,7
8235,IM2,6
8235,IM1,12
8235,E,22
8235,F,11
8235,C,9
8235,GH,7
8235,L,0
8235,M,2
8235,A,0
8236,Outside,102
8236,D,16
8236,H,4
8236,G,7
8236,J,4
8236,B,6
8236,N,4
8236,K,9
8236,IM2,3
8236,IM1,14
8236,E,21
8236,F,15
8236,C,8
8236,GH,11
8236,L,1
8236,M,2
8236,A,0
8237,Outside,130
8237,D,18
8237,H,2
8237,G,9
8237,J,5
8237,B,9
8237,N,6
8237,K,8
8237,IM2,2
8237,IM1,19
8237,E,21
8237,F,11
8237,C,10
8237,GH,6
8237,L,1
8237,M,2
8237,A,0
8238,Outside,141
8238,D,8
8238,H,5
8238,G,9
8238,J,5
8238,B,7
8238,N,5
8238,K,6
8238,IM2,4
8238,IM1,10
8238,E,20
8238,F,10
8238,C,9
8238,GH,4
8238,L,1
8238,M,1
8238,A,0
8239,Outside,134
8239,D,19
8239,H,7
8239,G,7
8239,J,5
8239,B,6
8239,N,6
8239,K,4
8239,IM2,4
8239,IM1,8
8239,E,17
8239,F,10
8239,C,5
8239,GH,6
8239,L,3
8239,M,2
8239,A,0
8240,Outside,137
8240,D,13
8240,H,5
8240,G,14
8240,J,6
8240,B,5
8240,N,3
8240,K,5
8240,IM2,4
8240,IM1,14
8240,E,23
8240,F,8
8240,C,9
8240,GH,5
8240,L,1
8240,M,2
8240,A,0
8241,Outside,117
8241,D,22
8241,H,3
8241,G,9
8241,J,8
8241,B,6
8241,N,2
8241,K,3
8241,IM2,7
8241,IM1,16
8241,E,32
8241,F,7
8241,C,7
8241,GH,5
8241,L,1
8241,M,0
8241,A,0
8242,Outside,136
8242,D,23
8242,H,4
8242,G,11
8242,J,7
8242,B,5
8242,N,3
8242,K,3
8242,IM2,3
8242,IM1,15
8242,E,20
8242,F,7
8242,C,7
8242,GH,8
8242,L,0
8242,M,1
8242,A,0
8243,Outside,141
8243,D,15
8243,H,3
8243,G,14
8243,J,4
8243,B,5
8243,N,4
8243,K,5
8243,IM2,6
8243,IM1,17
8243,E,21
8243,F,14
8243,C,5
8243,GH,3
8243,L,3
8243,M,3
8243,A,0
8244,Outside,124
8244,D,10
8244,H,5
8244,G,9
8244,J,8
8244,B,6
8244,N,4
8244,K,5
8244,IM2,5
