time_index,area,num_people
6173,H,92
6173,C,109
6173,D,74
6173,GH,11
6173,IM1,83
6173,B,48
6173,J,60
6173,K,30
6173,M,9
6173,A,0
6174,L,18
6174,Outside,438
6174,G,25
6174,E,48
6174,F,44
6174,IM2,57
6174,N,7
6174,H,72
6174,C,104
6174,D,79
6174,GH,16
6174,IM1,103
6174,B,106
6174,J,64
6174,K,28
6174,M,9
6174,A,0
6175,L,23
6175,Outside,447
6175,G,49
6175,E,54
6175,F,37
6175,IM2,30
6175,N,8
6175,H,62
6175,C,103
6175,D,79
6175,GH,13
6175,IM1,124
6175,B,80
6175,J,56
6175,K,29
6175,M,8
6175,A,1
6176,L,12
6176,Outside,416
6176,G,50
6176,E,50
6176,F,35
6176,IM2,39
6176,N,6
6176,H,70
6176,C,139
6176,D,75
6176,GH,12
6176,IM1,115
6176,B,79
6176,J,64
6176,K,35
6176,M,11
6176,A,0
6177,L,26
6177,Outside,440
6177,G,53
6177,E,32
6177,F,37
6177,IM2,41
6177,N,6
6177,H,49
6177,C,118
6177,D,71
6177,GH,24
6177,IM1,128
6177,B,105
6177,J,49
6177,K,17
6177,M,9
6177,A,0
6178,L,21
6178,Outside,428
6178,G,40
6178,E,48
6178,F,24
6178,IM2,38
6178,N,6
6178,H,54
6178,C,114
6178,D,81
6178,GH,17
6178,IM1,72
6178,B,121
6178,J,58
6178,K,37
6178,M,6
6178,A,1
6179,L,16
6179,Outside,386
6179,G,32
6179,E,49
6179,F,51
6179,IM2,24
6179,N,6
6179,H,86
6179,C,129
6179,D,71
6179,GH,10
6179,IM1,105
6179,B,82
6179,J,55
6179,K,42
6179,M,9
6179,A,0
6180,L,23
6180,Outside,396
6180,G,42
6180,E,52
6180,F,51
6180,IM2,37
6180,N,6
6180,H,64
6180,C,66
6180,D,97
6180,GH,23
6180,IM1,84
6180,B,102
6180,J,57
6180,K,17
6180,M,9
6180,A,0
6181,L,12
6181,Outside,369
6181,G,27
6181,E,67
6181,F,53
6181,IM2,48
6181,N,4
6181,H,64
6181,C,124
6181,D,96
6181,GH,14
6181,IM1,85
6181,B,88
6181,J,67
6181,K,36
6181,M,8
6181,A,2
6182,L,17
6182,Outside,359
6182,G,46
6182,E,51
6182,F,66
6182,IM2,55
6182,N,7
6182,H,64
6182,C,93
6182,D,84
6182,GH,21
6182,IM1,100
6182,B,124
6182,J,66
6182,K,33
6182,M,6
6182,A,0
6183,L,23
6183,Outside,390
6183,G,36
6183,E,55
6183,F,47
6183,IM2,38
6183,N,2
6183,H,63
6183,C,126
6183,D,80
6183,GH,21
6183,IM1,79
6183,B,102
6183,J,60
6183,K,29
6183,M,6
6183,A,0
6184,L,20
6184,Outside,399
6184,G,41
6184,E,64
6184,F,47
6184,IM2,48
6184,N,6
6184,H,73
6184,C,113
6184,D,90
6184,GH,14
6184,IM1,62
6184,B,101
6184,J,51
6184,K,33
6184,M,4
6184,A,2
6185,L,11
6185,Outside,400
6185,G,35
6185,E,37
6185,F,44
6185,IM2,45
6185,N,6
6185,H,59
6185,C,124
6185,D,76
6185,GH,20
6185,IM1,121
6185,B,96
6185,J,59
6185,K,35
6185,M,8
6185,A,1
6186,L,17
6186,Outside,367
6186,G,30
6186,E,76
6186,F,42
6186,IM2,39
6186,N,2
6186,H,66
6186,C,102
6186,D,81
6186,GH,36
6186,IM1,62
6186,B,141
6186,J,50
6186,K,38
6186,M,7
6186,A,0
6187,L,15
6187,Outside,451
6187,G,37
6187,E,47
6187,F,41
6187,IM2,48
6187,N,7
6187,H,68
6187,C,120
6187,D,91
6187,GH,20
6187,IM1,97
6187,B,19
6187,J,46
6187,K,41
6187,M,6
6187,A,2
6188,L,17
6188,Outside,403
6188,G,24
6188,E,54
6188,F,40
6188,IM2,48
6188,N,7
6188,H,84
6188,C,132
6188,D,69
6188,GH,12
6188,IM1,62
6188,B,92
6188,J,55
6188,K,46
6188,M,6
6188,A,0
6189,L,17
6189,Outside,368
6189,G,39
6189,E,48
6189,F,46
6189,IM2,39
6189,N,7
6189,H,65
6189,C,118
6189,D,81
6189,GH,18
6189,IM1,72
6189,B,115
6189,J,57
6189,K,40
6189,M,4
6189,A,3
6190,L,17
6190,Outside,422
6190,G,38
6190,E,47
6190,F,42
6190,IM2,51
6190,N,6
6190,H,55
6190,C,111
6190,D,91
6190,GH,20
6190,IM1,65
6190,B,92
6190,J,56
6190,K,40
6190,M,5
6190,A,5
6191,L,26
6191,Outside,400
6191,G,43
6191,E,50
6191,F,34
6191,IM2,31
6191,N,5
6191,H,54
6191,C,109
6191,D,76
6191,GH,33
6191,IM1,56
6191,B,129
6191,J,52
6191,K,40
6191,M,6
6191,A,1
6192,L,9
6192,Outside,408
6192,G,48
6192,E,50
6192,F,42
6192,IM2,22
6192,N,6
6192,H,59
6192,C,95
6192,D,97
6192,GH,25
6192,IM1,52
6192,B,112
6192,J,59
6192,K,48
6192,M,5
6192,A,1
6193,L,20
6193,Outside,394
6193,G,51
6193,E,49
6193,F,32
6193,IM2,45
6193,N,5
6193,H,55
6193,C,127
6193,D,87
6193,GH,24
6193,IM1,75
6193,B,110
6193,J,54
6193,K,25
6193,M,9
6193,A,0
6194,L,19
6194,Outside,437
6194,G,47
6194,E,45
6194,F,40
6194,IM2,40
6194,N,5
6194,H,58
6194,C,84
6194,D,89
6194,GH,22
6194,IM1,72
6194,B,78
6194,J,62
6194,K,49
6194,M,10
6194,A,3
6195,L,14
6195,Outside,384
6195,G,47
6195,E,45
6195,F,42
6195,IM2,40
6195,N,7
6195,H,57
6195,C,75
6195,D,91
6195,GH,24
6195,IM1,52
6195,B,120
6195,J,59
6195,K,49
6195,M,12
6195,A,0
6196,L,12
6196,Outside,379
6196,G,52
6196,E,43
6196,F,44
6196,IM2,11
6196,N,6
6196,H,67
6196,C,124
6196,D,87
6196,GH,20
6196,IM1,91
6196,B,94
6196,J,48
6196,K,59
6196,M,8
6196,A,0
6197,L,31
6197,Outside,335
6197,G,42
6197,E,32
6197,F,54
6197,IM2,49
6197,N,4
6197,H,52
6197,C,107
6197,D,94
6197,GH,16
6197,IM1,96
6197,B,102
6197,J,59
6197,K,34
6197,M,12
6197,A,0
6198,L,21
6198,Outside,372
6198,G,58
6198,E,54
6198,F,47
6198,IM2,48
6198,N,5
6198,H,50
6198,C,114
6198,D,79
6198,GH,25
6198,IM1,96
6198,B,90
6198,J,59
6198,K,37
6198,M,5
6198,A,1
6199,L,29
6199,Outside,355
6199,G,44
6199,E,38
6199,F,58
6199,IM2,21
6199,N,7
6199,H,68
6199,C,127
6199,D,94
6199,GH,20
6199,IM1,51
6199,B,44
6199,J,55
6199,K,23
6199,M,11
6199,A,2
6200,L,24
6200,Outside,365
6200,G,56
6200,E,29
6200,F,54
6200,IM2,35
6200,N,7
6200,H,58
6200,C,117
6200,D,87
6200,GH,26
6200,IM1,100
6200,B,83
6200,J,48
6200,K,26
6200,M,6
6200,A,0
6201,L,20
6201,Outside,377
6201,G,46
6201,E,41
6201,F,43
6201,IM2,32
6201,N,4
6201,H,80
6201,C,111
6201,D,80
6201,GH,26
6201,IM1,90
6201,B,102
6201,J,52
6201,K,32
6201,M,7
6201,A,0
6202,L,18
6202,Outside,417
6202,G,38
6202,E,38
6202,F,29
6202,IM2,47
6202,N,5
6202,H,87
6202,C,116
6202,D,112
6202,GH,12
6202,IM1,97
6202,B,55
6202,J,57
6202,K,26
6202,M,6
6202,A,0
6203,L,22
6203,Outside,357
6203,G,47
6203,E,48
6203,F,40
6203,IM2,30
6203,N,8
6203,H,86
6203,C,123
6203,D,107
6203,GH,16
6203,IM1,99
6203,B,87
6203,J,68
6203,K,31
6203,M,11
6203,A,0
6204,L,16
6204,Outside,418
6204,G,49
6204,E,52
6204,F,35
6204,IM2,21
6204,N,4
6204,H,76
6204,C,114
6204,D,87
6204,GH,20
6204,IM1,93
6204,B,88
6204,J,61
6204,K,28
6204,M,7
6204,A,0
6205,L,12
6205,Outside,433
6205,G,36
6205,E,34
6205,F,32
6205,IM2,18
6205,N,0
6205,H,62
6205,C,126
6205,D,87
6205,GH,18
6205,IM1,124
6205,B,63
6205,J,76
6205,K,43
6205,M,9
6205,A,1
6206,L,19
6206,Outside,346
6206,G,34
6206,E,41
6206,F,44
6206,IM2,35
6206,N,5
6206,H,87
6206,C,116
6206,D,83
6206,GH,21
6206,IM1,69
6206,B,103
6206,J,61
6206,K,34
6206,M,11
6206,A,0
6207,L,8
6207,Outside,357
6207,G,32
6207,E,37
6207,F,51
6207,IM2,23
6207,N,6
6207,H,94
6207,C,112
6207,D,82
6207,GH,25
6207,IM1,92
6207,B,125
6207,J,57
6207,K,42
6207,M,12
6207,A,0
6208,L,9
6208,Outside,433
6208,G,42
6208,E,47
6208,F,36
6208,IM2,23
6208,N,0
6208,H,69
6208,C,120
6208,D,76
6208,GH,30
6208,IM1,103
6208,B,66
6208,J,51
6208,K,38
6208,M,16
6208,A,1
6209,L,9
6209,Outside,400
6209,G,35
6209,E,37
6209,F,36
6209,IM2,27
6209,N,5
6209,H,99
6209,C,117
6209,D,76
6209,GH,19
6209,IM1,68
6209,B,90
6209,J,52
6209,K,40
6209,M,16
6209,A,2
6210,L,8
6210,Outside,470
6210,G,32
6210,E,46
6210,F,45
6210,IM2,47
6210,N,6
6210,H,82
6210,C,85
6210,D,81
6210,GH,24
6210,IM1,59
6210,B,73
6210,J,59
6210,K,41
6210,M,7
6210,A,1
6211,L,20
6211,Outside,380
6211,G,37
6211,E,41
6211,F,41
6211,IM2,35
6211,N,3
6211,H,69
6211,C,107
6211,D,79
6211,GH,19
6211,IM1,99
6211,B,61
6211,J,73
6211,K,34
6211,M,14
6211,A,0
6212,L,15
6212,Outside,429
6212,G,48
6212,E,33
6212,F,40
6212,IM2,33
6212,N,3
6212,H,57
6212,C,92
6212,D,98
6212,GH,26
6212,IM1,56
6212,B,82
6212,J,79
6212,K,37
6212,M,11
6212,A,1
6213,L,19
6213,Outside,436
6213,G,46
6213,E,37
6213,F,45
6213,IM2,30
6213,N,6
6213,H,71
6213,C,100
6213,D,87
6213,GH,16
6213,IM1,93
6213,B,89
6213,J,61
6213,K,26
6213,M,12
6213,A,0
6214,L,16
6214,Outside,401
6214,G,34
6214,E,45
6214,F,43
6214,IM2,35
6214,N,9
6214,H,84
6214,C,101
6214,D,76
6214,GH,19
6214,IM1,92
6214,B,66
6214,J,81
6214,K,32
6214,M,15
6214,A,0
6215,L,20
6215,Outside,377
6215,G,44
6215,E,59
6215,F,32
6215,IM2,39
6215,N,5
6215,H,80
6215,C,92
6215,D,80
6215,GH,22
6215,IM1,71
6215,B,68
6215,J,90
6215,K,43
6215,M,20
6215,A,0
6216,L,15
6216,Outside,398
6216,G,41
6216,E,49
6216,F,30
6216,IM2,33
6216,N,11
6216,H,90
6216,C,100
6216,D,78
6216,GH,16
6216,IM1,70
6216,B,91
6216,J,71
6216,K,46
6216,M,12
6216,A,0
6217,L,15
6217,Outside,380
6217,G,39
6217,E,30
6217,F,47
6217,IM2,10
6217,N,7
6217,H,91
6217,C,108
6217,D,54
6217,GH,22
6217,IM1,94
6217,B,107
6217,J,76
6217,K,41
6217,M,13
6217,A,1
6218,L,15
6218,Outside,370
6218,G,49
6218,E,41
6218,F,23
6218,IM2,43
6218,N,10
6218,H,87
6218,C,113
6218,D,62
6218,GH,16
6218,IM1,115
6218,B,77
6218,J,66
6218,K,24
6218,M,12
6218,A,0
6219,L,7
6219,Outside,400
6219,G,31
6219,E,39
6219,F,44
6219,IM2,24
6219,N,8
6219,H,83
6219,C,92
6219,D,88
6219,GH,25
6219,IM1,84
6219,B,76
6219,J,67
6219,K,34
6219,M,12
6219,A,0
6220,L,13
6220,Outside,402
6220,G,32
6220,E,56
6220,F,44
6220,IM2,37
6220,N,5
6220,H,78
6220,C,86
6220,D,72
6220,GH,15
6220,IM1,111
6220,B,80
6220,J,68
6220,K,40
6220,M,12
6220,A,1
6221,L,16
6221,Outside,357
6221,G,48
6221,E,43
6221,F,35
6221,IM2,29
6221,N,8
6221,H,87
6221,C,112
6221,D,77
6221,GH,31
6221,IM1,108
6221,B,75
6221,J,64
6221,K,46
6221,M,12
6221,A,0
6222,L,12
6222,Outside,359
6222,G,33
6222,E,35
6222,F,55
6222,IM2,43
6222,N,10
6222,H,65
6222,C,109
6222,D,76
6222,GH,19
6222,IM1,117
6222,B,84
6222,J,76
6222,K,44
6222,M,11
6222,A,0
6223,L,16
6223,Outside,385
6223,G,27
6223,E,37
6223,F,53
6223,IM2,22
6223,N,4
6223,H,85
6223,C,73
6223,D,71
6223,GH,9
6223,IM1,70
6223,B,126
6223,J,69
6223,K,31
6223,M,14
6223,A,0
6224,L,16
6224,Outside,375
6224,G,36
6224,E,47
6224,F,46
6224,IM2,60
6224,N,8
6224,H,71
6224,C,109
6224,D,70
6224,GH,31
6224,IM1,41
6224,B,82
6224,J,74
6224,K,40
6224,M,10
6224,A,1
6225,L,7
6225,Outside,364
6225,G,32
6225,E,52
6225,F,50
6225,IM2,51
6225,N,1
6225,H,69
6225,C,93
6225,D,85
6225,GH,17
6225,IM1,77
6225,B,69
6225,J,77
6225,K,44
6225,M,20
6225,A,0
6226,L,16
6226,Outside,425
6226,G,37
6226,E,40
6226,F,31
6226,IM2,52
6226,N,4
6226,H,69
6226,C,115
6226,D,52
6226,GH,21
6226,IM1,99
6226,B,59
6226,J,60
6226,K,31
6226,M,12
6226,A,1
6227,L,25
6227,Outside,356
6227,G,42
6227,E,43
6227,F,35
6227,IM2,43
6227,N,7
6227,H,80
6227,C,82
6227,D,71
6227,GH,16
6227,IM1,39
6227,B,140
6227,J,85
6227,K,35
6227,M,13
6227,A,0
6228,L,12
6228,Outside,382
6228,G,39
6228,E,37
6228,F,48
6228,IM2,37
6228,N,10
6228,H,65
6228,C,104
6228,D,48
6228,GH,19
6228,IM1,103
6228,B,97
6228,J,75
6228,K,42
6228,M,10
6228,A,0
6229,L,33
6229,Outside,376
6229,G,38
6229,E,40
6229,F,42
6229,IM2,35
6229,N,10
6229,H,73
6229,C,103
6229,D,60
6229,GH,29
6229,IM1,118
6229,B,55
6229,J,97
6229,K,39
6229,M,8
6229,A,0
6230,L,28
6230,Outside,386
6230,G,45
6230,E,40
6230,F,40
6230,IM2,27
6230,N,3
6230,H,58
6230,C,97
6230,D,65
6230,GH,36
6230,IM1,107
6230,B,83
6230,J,98
6230,K,37
6230,M,8
6230,A,0
6231,L,20
6231,Outside,386
6231,G,39
6231,E,40
6231,F,34
6231,IM2,26
6231,N,6
6231,H,81
6231,C,114
6231,D,40
6231,GH,25
6231,IM1,115
6231,B,93
6231,J,86
6231,K,41
6231,M,13
6231,A,0
6232,L,20
6232,Outside,367
6232,G,44
6232,E,43
6232,F,35
6232,IM2,31
6232,N,7
6232,H,92
6232,C,116
6232,D,54
6232,GH,29
6232,IM1,113
6232,B,73
6232,J,75
6232,K,53
6232,M,7
6232,A,1
6233,L,23
6233,Outside,434
6233,G,38
6233,E,38
6233,F,28
6233,IM2,12
6233,N,6
6233,H,84
6233,C,73
6233,D,67
6233,GH,31
6233,IM1,90
6233,B,63
6233,J,90
6233,K,39
6233,M,7
6233,A,1
6234,L,17
6234,Outside,456
6234,G,52
6234,E,26
6234,F,28
6234,IM2,19
6234,N,7
6234,H,67
6234,C,106
6234,D,67
6234,GH,32
6234,IM1,113
6234,B,60
6234,J,72
6234,K,45
6234,M,10
6234,A,0
6235,L,11
6235,Outside,424
6235,G,53
6235,E,46
6235,F,42
6235,IM2,11
6235,N,7
6235,H,93
6235,C,86
6235,D,64
6235,GH,22
6235,IM1,105
6235,B,80
6235,J,79
6235,K,45
6235,M,8
6235,A,1
6236,L,10
6236,Outside,397
6236,G,54
6236,E,39
6236,F,36
6236,IM2,16
6236,N,8
6236,H,71
6236,C,115
6236,D,61
6236,GH,32
6236,IM1,107
6236,B,98
6236,J,85
6236,K,42
6236,M,11
6236,A,1
6237,L,12
6237,Outside,396
6237,G,57
6237,E,43
6237,F,41
6237,IM2,42
6237,N,6
6237,H,71
6237,C,80
6237,D,66
6237,GH,24
6237,IM1,78
6237,B,107
6237,J,77
6237,K,32
6237,M,14
6237,A,1
6238,L,9
6238,Outside,447
6238,G,31
6238,E,27
6238,F,35
6238,IM2,67
6238,N,2
6238,H,86
6238,C,80
6238,D,72
6238,GH,20
6238,IM1,109
6238,B,43
6238,J,71
6238,K,53
6238,M,16
6238,A,1
6239,L,7
6239,Outside,378
6239,G,47
6239,E,33
6239,F,47
6239,IM2,43
6239,N,6
6239,H,69
6239,C,121
6239,D,53
6239,GH,17
6239,IM1,55
6239,B,124
6239,J,76
6239,K,29
6239,M,14
6239,A,0
6240,L,12
6240,Outside,362
6240,G,44
6240,E,48
6240,F,45
6240,IM2,18
6240,N,3
6240,H,108
6240,C,119
6240,D,57
6240,GH,17
6240,IM1,78
6240,B,88
6240,J,69
6240,K,50
6240,M,17
6240,A,0
6241,L,7
6241,Outside,395
6241,G,45
6241,E,46
6241,F,26
6241,IM2,47
6241,N,7
6241,H,61
6241,C,120
6241,D,55
6241,GH,19
6241,IM1,79
6241,B,82
6241,J,68
6241,K,44
6241,M,15
6241,A,1
6242,L,15
6242,Outside,416
6242,G,31
6242,E,35
6242,F,50
6242,IM2,44
6242,N,6
6242,H,73
6242,C,119
6242,D,52
6242,GH,24
6242,IM1,47
6242,B,91
6242,J,58
6242,K,43
6242,M,15
6242,A,4
6243,L,12
6243,Outside,357
6243,G,45
6243,E,58
6243,F,40
6243,IM2,52
6243,N,4
6243,H,64
6243,C,110
6243,D,63
6243,GH,26
6243,IM1,44
6243,B,119
6243,J,66
6243,K,39
6243,M,14
6243,A,3
6244,L,15
6244,Outside,391
6244,G,45
6244,E,34
6244,F,36
6244,IM2,43
6244,N,6
6244,H,68
6244,C,97
6244,D,67
6244,GH,14
6244,IM1,81
6244,B,111
6244,J,78
6244,K,28
6244,M,17
6244,A,0
6245,L,9
6245,Outside,428
6245,G,41
6245,E,39
6245,F,24
6245,IM2,41
6245,N,5
6245,H,61
6245,C,113
6245,D,54
6245,GH,38
6245,IM1,63
6245,B,118
6245,J,62
6245,K,36
6245,M,17
6245,A,2
6246,L,12
6246,Outside,408
6246,G,38
6246,E,38
6246,F,35
6246,IM2,27
6246,N,3
6246,H,56
6246,C,72
6246,D,93
6246,GH,23
6246,IM1,69
6246,B,97
6246,J,76
6246,K,49
6246,M,17
6246,A,3
6247,L,13
6247,Outside,392
6247,G,40
6247,E,44
6247,F,20
6247,IM2,63
6247,N,4
6247,H,66
6247,C,107
6247,D,62
6247,GH,10
6247,IM1,113
6247,B,88
6247,J,61
6247,K,24
6247,M,19
6247,A,0
6248,L,12
6248,Outside,385
6248,G,42
6248,E,41
6248,F,44
6248,IM2,21
6248,N,0
6248,H,63
6248,C,116
6248,D,54
6248,GH,25
6248,IM1,77
6248,B,84
6248,J,68
6248,K,36
6248,M,17
6248,A,0
6249,L,10
6249,Outside,408
6249,G,33
6249,E,38
6249,F,28
6249,IM2,40
6249,N,4
6249,H,64
6249,C,114
6249,D,53
6249,GH,24
6249,IM1,97
6249,B,91
6249,J,68
6249,K,46
6249,M,14
6249,A,0
6250,L,13
6250,Outside,357
6250,G,54
6250,E,47
6250,F,46
6250,IM2,14
6250,N,2
6250,H,60
6250,C,130
6250,D,53
6250,GH,33
6250,IM1,91
6250,B,57
6250,J,65
6250,K,38
6250,M,22
6250,A,0
6251,L,5
6251,Outside,413
6251,G,37
6251,E,38
6251,F,37
6251,IM2,38
6251,N,3
6251,H,82
6251,C,100
6251,D,61
6251,GH,20
6251,IM1,128
6251,B,28
6251,J,75
6251,K,42
6251,M,13
6251,A,0
6252,L,12
6252,Outside,380
6252,G,58
6252,E,46
6252,F,23
6252,IM2,39
6252,N,2
6252,H,68
6252,C,137
6252,D,34
6252,GH,19
6252,IM1,113
6252,B,58
6252,J,73
6252,K,51
6252,M,10
6252,A,0
6253,L,18
6253,Outside,319
6253,G,47
6253,E,49
6253,F,38
6253,IM2,30
6253,N,4
6253,H,87
6253,C,148
6253,D,34
6253,GH,19
6253,IM1,125
6253,B,42
6253,J,82
6253,K,51
6253,M,7
6253,A,0
6254,L,10
6254,Outside,404
6254,G,57
6254,E,52
6254,F,40
6254,IM2,39
6254,N,2
6254,H,61
6254,C,127
6254,D,57
6254,GH,23
6254,IM1,75
6254,B,42
6254,J,75
6254,K,37
6254,M,10
6254,A,0
6255,L,23
6255,Outside,361
6255,G,45
6255,E,38
6255,F,46
6255,IM2,27
6255,N,4
6255,H,60
6255,C,135
6255,D,61
6255,GH,29
6255,IM1,98
6255,B,62
6255,J,89
6255,K,30
6255,M,12
6255,A,0
6256,L,18
6256,Outside,426
6256,G,35
6256,E,36
6256,F,32
6256,IM2,29
6256,N,6
6256,H,74
6256,C,132
6256,D,62
6256,GH,22
6256,IM1,143
6256,B,5
6256,J,82
6256,K,35
6256,M,10
6256,A,0
6257,L,21
6257,Outside,407
6257,G,43
6257,E,48
6257,F,23
6257,IM2,34
6257,N,5
6257,H,54
6257,C,114
6257,D,54
6257,GH,17
6257,IM1,107
6257,B,41
6257,J,80
6257,K,25
6257,M,13
6257,A,1
6258,L,21
6258,Outside,346
6258,G,34
6258,E,42
6258,F,35
6258,IM2,45
6258,N,2
6258,H,70
6258,C,101
6258,D,62
6258,GH,12
6258,IM1,115
6258,B,95
6258,J,75
6258,K,49
6258,M,13
6258,A,0
6259,L,17
6259,Outside,392
6259,G,32
6259,E,41
6259,F,34
6259,IM2,37
6259,N,2
6259,H,75
6259,C,108
6259,D,61
6259,GH,19
6259,IM1,85
6259,B,91
6259,J,78
6259,K,34
6259,M,13
6259,A,2
6260,L,18
6260,Outside,368
6260,G,32
6260,E,43
6260,F,38
6260,IM2,8
6260,N,5
6260,H,108
6260,C,107
6260,D,62
6260,GH,21
6260,IM1,82
6260,B,81
6260,J,78
6260,K,41
6260,M,13
6260,A,0
6261,L,16
6261,Outside,330
6261,G,44
6261,E,38
6261,F,27
6261,IM2,44
6261,N,3
6261,H,89
6261,C,87
6261,D,70
6261,GH,10
6261,IM1,94
6261,B,110
6261,J,86
6261,K,37
6261,M,9
6261,A,0
6262,L,24
6262,Outside,355
6262,G,39
6262,E,39
6262,F,36
6262,IM2,19
6262,N,5
6262,H,90
6262,C,59
6262,D,83
6262,GH,17
6262,IM1,103
6262,B,64
6262,J,89
6262,K,43
6262,M,11
6262,A,0
6263,L,22
6263,Outside,340
6263,G,17
6263,E,31
6263,F,23
6263,IM2,31
6263,N,9
6263,H,104
6263,C,72
6263,D,96
6263,GH,12
6263,IM1,70
6263,B,93
6263,J,83
6263,K,37
6263,M,9
6263,A,0
6264,L,18
6264,Outside,389
6264,G,26
6264,E,32
6264,F,23
6264,IM2,45
6264,N,7
6264,H,73
6264,C,70
6264,D,86
6264,GH,19
6264,IM1,99
6264,B,77
6264,J,63
6264,K,39
6264,M,7
6264,A,0
6265,L,8
6265,Outside,413
6265,G,32
6265,E,30
6265,F,39
6265,IM2,21
6265,N,7
6265,H,61
6265,C,66
6265,D,77
6265,GH,33
6265,IM1,91
6265,B,101
6265,J,85
6265,K,37
6265,M,12
6265,A,1
6266,L,23
6266,Outside,394
6266,G,32
6266,E,30
6266,F,26
6266,IM2,40
6266,N,7
6266,H,69
6266,C,51
6266,D,96
6266,GH,21
6266,IM1,87
6266,B,103
6266,J,74
6266,K,36
6266,M,11
6266,A,0
6267,L,17
6267,Outside,375
6267,G,13
6267,E,37
6267,F,50
6267,IM2,36
6267,N,5
6267,H,77
6267,C,115
6267,D,62
6267,GH,11
6267,IM1,123
6267,B,23
6267,J,99
6267,K,41
6267,M,10
6267,A,2
6268,L,11
6268,Outside,374
6268,G,29
6268,E,41
6268,F,61
6268,IM2,9
6268,N,7
6268,H,66
6268,C,82
6268,D,86
6268,GH,29
6268,IM1,77
6268,B,90
6268,J,77
6268,K,36
6268,M,7
6268,A,0
6269,L,12
6269,Outside,419
6269,G,37
6269,E,37
6269,F,26
6269,IM2,36
6269,N,4
6269,H,61
6269,C,86
6269,D,70
6269,GH,17
6269,IM1,106
6269,B,86
6269,J,65
6269,K,29
6269,M,11
6269,A,0
6270,L,12
6270,Outside,374
6270,G,21
6270,E,61
6270,F,41
6270,IM2,23
6270,N,4
6270,H,87
6270,C,82
6270,D,88
6270,GH,24
6270,IM1,51
6270,B,54
6270,J,81
6270,K,42
6270,M,10
6270,A,0
6271,L,10
6271,Outside,428
6271,G,31
6271,E,34
6271,F,37
6271,IM2,47
6271,N,5
6271,H,52
6271,C,96
6271,D,88
6271,GH,17
6271,IM1,44
6271,B,56
6271,J,79
6271,K,46
6271,M,9
6271,A,3
6272,L,14
6272,Outside,364
6272,G,39
6272,E,35
6272,F,52
6272,IM2,32
6272,N,3
6272,H,77
6272,C,94
6272,D,70
6272,GH,8
6272,IM1,113
6272,B,78
6272,J,76
6272,K,25
6272,M,15
6272,A,0
6273,L,7
6273,Outside,373
6273,G,49
6273,E,39
6273,F,34
6273,IM2,28
6273,N,9
6273,H,65
6273,C,79
6273,D,78
6273,GH,26
6273,IM1,102
6273,B,58
6273,J,72
6273,K,45
6273,M,19
6273,A,1
6274,L,11
6274,Outside,394
6274,G,48
6274,E,43
6274,F,30
6274,IM2,30
6274,N,5
6274,H,63
6274,C,64
6274,D,86
6274,GH,19
6274,IM1,97
6274,B,71
6274,J,79
6274,K,39
6274,M,19
6274,A,1
6275,L,13
6275,Outside,411
6275,G,30
6275,E,49
6275,F,39
6275,IM2,39
6275,N,6
6275,H,79
6275,C,106
6275,D,77
6275,GH,12
6275,IM1,67
6275,B,58
6275,J,74
6275,K,33
6275,M,19
6275,A,3
6276,L,16
6276,Outside,421
6276,G,36
6276,E,37
6276,F,33
6276,IM2,17
6276,N,5
6276,H,87
6276,C,97
6276,D,82
6276,GH,18
6276,IM1,39
6276,B,56
6276,J,68
6276,K,36
6276,M,19
6276,A,1
6277,L,15
6277,Outside,447
6277,G,42
6277,E,46
6277,F,43
6277,IM2,22
6277,N,2
6277,H,69
6277,C,72
6277,D,89
6277,GH,17
6277,IM1,83
6277,B,72
6277,J,70
6277,K,30
6277,M,14
6277,A,0
6278,L,17
6278,Outside,417
6278,G,44
6278,E,41
6278,F,45
6278,IM2,24
6278,N,3
6278,H,61
6278,C,109
6278,D,89
6278,GH,20
6278,IM1,101
6278,B,34
6278,J,75
6278,K,34
6278,M,15
6278,A,0
6279,L,20
6279,Outside,384
6279,G,48
6279,E,50
6279,F,49
6279,IM2,15
6279,N,2
6279,H,84
6279,C,99
6279,D,88
6279,GH,20
6279,IM1,59
6279,B,69
6279,J,70
6279,K,36
6279,M,12
6279,A,2
6280,L,16
6280,Outside,363
6280,G,28
6280,E,56
6280,F,45
6280,IM2,32
6280,N,5
6280,H,85
6280,C,117
6280,D,70
6280,GH,15
6280,IM1,36
6280,B,74
6280,J,80
6280,K,41
6280,M,10
6280,A,0
6281,L,16
6281,Outside,403
6281,G,60
6281,E,36
6281,F,41
6281,IM2,16
6281,N,4
6281,H,73
6281,C,121
6281,D,73
6281,GH,18
6281,IM1,72
6281,B,34
6281,J,85
6281,K,45
6281,M,13
6281,A,0
6282,L,26
6282,Outside,371
6282,G,55
6282,E,46
6282,F,46
6282,IM2,29
6282,N,4
6282,H,75
6282,C,99
6282,D,75
6282,GH,13
6282,IM1,97
6282,B,70
6282,J,60
6282,K,38
6282,M,17
6282,A,0
6283,L,16
6283,Outside,365
6283,G,49
6283,E,55
6283,F,40
6283,IM2,32
6283,N,4
6283,H,50
6283,C,106
6283,D,72
6283,GH,24
6283,IM1,107
6283,B,63
6283,J,81
6283,K,34
6283,M,14
6283,A,0
6284,L,14
6284,Outside,400
6284,G,48
6284,E,47
6284,F,36
6284,IM2,34
6284,N,4
