time_index,area,num_people
6096,N,8
6096,D,66
6096,B,60
6096,A,0
6097,Outside,370
6097,H,33
6097,C,115
6097,GH,10
6097,IM2,23
6097,IM1,81
6097,J,52
6097,G,43
6097,E,30
6097,K,30
6097,F,31
6097,L,7
6097,M,10
6097,N,9
6097,D,75
6097,B,31
6097,A,2
6098,Outside,367
6098,H,56
6098,C,91
6098,GH,14
6098,IM2,14
6098,IM1,63
6098,J,61
6098,G,36
6098,E,29
6098,K,50
6098,F,36
6098,L,3
6098,M,12
6098,N,10
6098,D,64
6098,B,81
6098,A,1
6099,Outside,363
6099,H,62
6099,C,91
6099,GH,20
6099,IM2,15
6099,IM1,26
6099,J,50
6099,G,38
6099,E,41
6099,K,45
6099,F,27
6099,L,10
6099,M,8
6099,N,7
6099,D,67
6099,B,93
6099,A,1
6100,Outside,360
6100,H,61
6100,C,87
6100,GH,11
6100,IM2,9
6100,IM1,50
6100,J,50
6100,G,38
6100,E,46
6100,K,43
6100,F,19
6100,L,9
6100,M,3
6100,N,10
6100,D,76
6100,B,89
6100,A,3
6101,Outside,419
6101,H,38
6101,C,96
6101,GH,17
6101,IM2,21
6101,IM1,56
6101,J,48
6101,G,28
6101,E,34
6101,K,35
6101,F,36
6101,L,9
6101,M,5
6101,N,13
6101,D,58
6101,B,37
6101,A,3
6102,Outside,395
6102,H,50
6102,C,92
6102,GH,11
6102,IM2,33
6102,IM1,81
6102,J,27
6102,G,26
6102,E,36
6102,K,44
6102,F,30
6102,L,7
6102,M,9
6102,N,11
6102,D,60
6102,B,35
6102,A,2
6103,Outside,368
6103,H,45
6103,C,78
6103,GH,11
6103,IM2,20
6103,IM1,54
6103,J,37
6103,G,33
6103,E,42
6103,K,48
6103,F,24
6103,L,12
6103,M,10
6103,N,6
6103,D,64
6103,B,91
6103,A,1
6104,Outside,422
6104,H,46
6104,C,85
6104,GH,17
6104,IM2,19
6104,IM1,63
6104,J,33
6104,G,38
6104,E,24
6104,K,36
6104,F,26
6104,L,11
6104,M,11
6104,N,4
6104,D,57
6104,B,74
6104,A,0
6105,Outside,313
6105,H,55
6105,C,87
6105,GH,4
6105,IM2,21
6105,IM1,48
6105,J,38
6105,G,42
6105,E,39
6105,K,34
6105,F,30
6105,L,17
6105,M,7
6105,N,12
6105,D,67
6105,B,82
6105,A,1
6106,Outside,389
6106,H,51
6106,C,70
6106,GH,21
6106,IM2,19
6106,IM1,48
6106,J,47
6106,G,45
6106,E,28
6106,K,39
6106,F,17
6106,L,16
6106,M,8
6106,N,9
6106,D,58
6106,B,92
6106,A,0
6107,Outside,381
6107,H,52
6107,C,105
6107,GH,15
6107,IM2,18
6107,IM1,69
6107,J,40
6107,G,28
6107,E,25
6107,K,31
6107,F,16
6107,L,14
6107,M,6
6107,N,9
6107,D,63
6107,B,100
6107,A,0
6108,Outside,345
6108,H,54
6108,C,90
6108,GH,7
6108,IM2,26
6108,IM1,65
6108,J,41
6108,G,39
6108,E,24
6108,K,28
6108,F,21
6108,L,14
6108,M,13
6108,N,8
6108,D,79
6108,B,89
6108,A,0
6109,Outside,371
6109,H,58
6109,C,105
6109,GH,10
6109,IM2,34
6109,IM1,56
6109,J,46
6109,G,29
6109,E,19
6109,K,27
6109,F,29
6109,L,9
6109,M,8
6109,N,7
6109,D,65
6109,B,58
6109,A,0
6110,Outside,344
6110,H,41
6110,C,100
6110,GH,15
6110,IM2,31
6110,IM1,34
6110,J,52
6110,G,47
6110,E,19
6110,K,39
6110,F,30
6110,L,7
6110,M,8
6110,N,5
6110,D,55
6110,B,96
6110,A,2
6111,Outside,344
6111,H,58
6111,C,80
6111,GH,22
6111,IM2,23
6111,IM1,52
6111,J,43
6111,G,26
6111,E,16
6111,K,39
6111,F,32
6111,L,7
6111,M,11
6111,N,9
6111,D,81
6111,B,111
6111,A,0
6112,Outside,348
6112,H,60
6112,C,81
6112,GH,15
6112,IM2,32
6112,IM1,40
6112,J,44
6112,G,39
6112,E,21
6112,K,39
6112,F,35
6112,L,10
6112,M,12
6112,N,8
6112,D,71
6112,B,101
6112,A,0
6113,Outside,337
6113,H,58
6113,C,81
6113,GH,13
6113,IM2,44
6113,IM1,70
6113,J,54
6113,G,42
6113,E,20
6113,K,33
6113,F,26
6113,L,14
6113,M,9
6113,N,6
6113,D,58
6113,B,80
6113,A,1
6114,Outside,334
6114,H,57
6114,C,113
6114,GH,18
6114,IM2,22
6114,IM1,66
6114,J,59
6114,G,34
6114,E,32
6114,K,25
6114,F,27
6114,L,10
6114,M,12
6114,N,8
6114,D,71
6114,B,35
6114,A,0
6115,Outside,409
6115,H,50
6115,C,89
6115,GH,22
6115,IM2,26
6115,IM1,43
6115,J,35
6115,G,29
6115,E,32
6115,K,31
6115,F,45
6115,L,13
6115,M,8
6115,N,8
6115,D,70
6115,B,32
6115,A,1
6116,Outside,370
6116,H,53
6116,C,99
6116,GH,9
6116,IM2,38
6116,IM1,51
6116,J,53
6116,G,27
6116,E,29
6116,K,29
6116,F,32
6116,L,15
6116,M,11
6116,N,7
6116,D,53
6116,B,74
6116,A,2
6117,Outside,342
6117,H,78
6117,C,99
6117,GH,12
6117,IM2,39
6117,IM1,41
6117,J,53
6117,G,42
6117,E,17
6117,K,17
6117,F,35
6117,L,17
6117,M,11
6117,N,9
6117,D,66
6117,B,74
6117,A,2
6118,Outside,355
6118,H,70
6118,C,74
6118,GH,17
6118,IM2,27
6118,IM1,32
6118,J,48
6118,G,30
6118,E,34
6118,K,26
6118,F,32
6118,L,12
6118,M,12
6118,N,8
6118,D,68
6118,B,101
6118,A,0
6119,Outside,302
6119,H,56
6119,C,86
6119,GH,7
6119,IM2,31
6119,IM1,40
6119,J,54
6119,G,24
6119,E,43
6119,K,36
6119,F,30
6119,L,12
6119,M,10
6119,N,7
6119,D,59
6119,B,93
6119,A,0
6120,Outside,358
6120,H,46
6120,C,63
6120,GH,11
6120,IM2,22
6120,IM1,50
6120,J,53
6120,G,42
6120,E,38
6120,K,32
6120,F,33
6120,L,9
6120,M,6
6120,N,11
6120,D,77
6120,B,70
6120,A,0
6121,Outside,348
6121,H,53
6121,C,86
6121,GH,20
6121,IM2,20
6121,IM1,49
6121,J,49
6121,G,41
6121,E,29
6121,K,36
6121,F,34
6121,L,14
6121,M,3
6121,N,10
6121,D,61
6121,B,119
6121,A,0
6122,Outside,363
6122,H,64
6122,C,81
6122,GH,15
6122,IM2,16
6122,IM1,76
6122,J,54
6122,G,34
6122,E,28
6122,K,36
6122,F,24
6122,L,11
6122,M,6
6122,N,9
6122,D,63
6122,B,54
6122,A,0
6123,Outside,358
6123,H,49
6123,C,88
6123,GH,16
6123,IM2,29
6123,IM1,69
6123,J,42
6123,G,41
6123,E,26
6123,K,36
6123,F,31
6123,L,13
6123,M,5
6123,N,9
6123,D,60
6123,B,102
6123,A,0
6124,Outside,379
6124,H,47
6124,C,83
6124,GH,15
6124,IM2,29
6124,IM1,41
6124,J,46
6124,G,49
6124,E,29
6124,K,41
6124,F,26
6124,L,10
6124,M,10
6124,N,4
6124,D,63
6124,B,102
6124,A,0
6125,Outside,350
6125,H,54
6125,C,65
6125,GH,15
6125,IM2,25
6125,IM1,56
6125,J,41
6125,G,38
6125,E,39
6125,K,39
6125,F,31
6125,L,9
6125,M,8
6125,N,3
6125,D,82
6125,B,99
6125,A,3
6126,Outside,362
6126,H,53
6126,C,77
6126,GH,20
6126,IM2,36
6126,IM1,68
6126,J,47
6126,G,39
6126,E,23
6126,K,39
6126,F,31
6126,L,17
6126,M,7
6126,N,5
6126,D,54
6126,B,91
6126,A,1
6127,Outside,350
6127,H,52
6127,C,76
6127,GH,11
6127,IM2,47
6127,IM1,72
6127,J,34
6127,G,22
6127,E,32
6127,K,41
6127,F,41
6127,L,15
6127,M,13
6127,N,4
6127,D,71
6127,B,75
6127,A,0
6128,Outside,366
6128,H,64
6128,C,82
6128,GH,15
6128,IM2,17
6128,IM1,65
6128,J,51
6128,G,31
6128,E,34
6128,K,34
6128,F,39
6128,L,21
6128,M,10
6128,N,7
6128,D,64
6128,B,8
6128,A,0
6129,Outside,306
6129,H,52
6129,C,105
6129,GH,25
6129,IM2,21
6129,IM1,39
6129,J,43
6129,G,44
6129,E,32
6129,K,40
6129,F,34
6129,L,22
6129,M,10
6129,N,4
6129,D,62
6129,B,99
6129,A,0
6130,Outside,365
6130,H,59
6130,C,103
6130,GH,22
6130,IM2,32
6130,IM1,91
6130,J,28
6130,G,44
6130,E,21
6130,K,42
6130,F,27
6130,L,21
6130,M,9
6130,N,3
6130,D,48
6130,B,18
6130,A,0
6131,Outside,374
6131,H,52
6131,C,115
6131,GH,28
6131,IM2,12
6131,IM1,60
6131,J,44
6131,G,45
6131,E,28
6131,K,35
6131,F,32
6131,L,15
6131,M,12
6131,N,5
6131,D,62
6131,B,62
6131,A,0
6132,Outside,361
6132,H,47
6132,C,80
6132,GH,24
6132,IM2,38
6132,IM1,25
6132,J,47
6132,G,26
6132,E,29
6132,K,46
6132,F,41
6132,L,8
6132,M,11
6132,N,4
6132,D,62
6132,B,105
6132,A,0
6133,Outside,393
6133,H,58
6133,C,77
6133,GH,15
6133,IM2,27
6133,IM1,52
6133,J,49
6133,G,29
6133,E,21
6133,K,36
6133,F,29
6133,L,15
6133,M,9
6133,N,10
6133,D,82
6133,B,67
6133,A,3
6134,Outside,416
6134,H,62
6134,C,86
6134,GH,19
6134,IM2,11
6134,IM1,39
6134,J,43
6134,G,26
6134,E,24
6134,K,29
6134,F,37
6134,L,14
6134,M,9
6134,N,8
6134,D,54
6134,B,64
6134,A,3
6135,Outside,366
6135,H,45
6135,C,86
6135,GH,14
6135,IM2,35
6135,IM1,32
6135,J,38
6135,G,32
6135,E,24
6135,K,44
6135,F,27
6135,L,13
6135,M,9
6135,N,10
6135,D,59
6135,B,84
6135,A,2
6136,Outside,434
6136,H,43
6136,C,87
6136,GH,25
6136,IM2,17
6136,IM1,8
6136,J,45
6136,G,28
6136,E,28
6136,K,26
6136,F,37
6136,L,16
6136,M,9
6136,N,12
6136,D,68
6136,B,49
6136,A,2
6137,Outside,276
6137,H,56
6137,C,98
6137,GH,20
6137,IM2,21
6137,IM1,25
6137,J,48
6137,G,38
6137,E,44
6137,K,35
6137,F,41
6137,L,14
6137,M,10
6137,N,10
6137,D,68
6137,B,92
6137,A,0
6138,Outside,350
6138,H,60
6138,C,71
6138,GH,17
6138,IM2,17
6138,IM1,62
6138,J,48
6138,G,35
6138,E,17
6138,K,28
6138,F,29
6138,L,20
6138,M,9
6138,N,12
6138,D,64
6138,B,53
6138,A,0
6139,Outside,326
6139,H,59
6139,C,95
6139,GH,28
6139,IM2,23
6139,IM1,14
6139,J,39
6139,G,26
6139,E,31
6139,K,32
6139,F,29
6139,L,17
6139,M,11
6139,N,8
6139,D,71
6139,B,98
6139,A,5
6140,Outside,337
6140,H,63
6140,C,49
6140,GH,8
6140,IM2,7
6140,IM1,56
6140,J,60
6140,G,20
6140,E,21
6140,K,37
6140,F,30
6140,L,12
6140,M,7
6140,N,11
6140,D,67
6140,B,105
6140,A,0
6141,Outside,398
6141,H,48
6141,C,85
6141,GH,15
6141,IM2,21
6141,IM1,2
6141,J,33
6141,G,19
6141,E,41
6141,K,35
6141,F,42
6141,L,23
6141,M,7
6141,N,9
6141,D,61
6141,B,92
6141,A,0
6142,Outside,364
6142,H,56
6142,C,76
6142,GH,20
6142,IM2,16
6142,IM1,76
6142,J,35
6142,G,29
6142,E,27
6142,K,29
6142,F,30
6142,L,16
6142,M,7
6142,N,7
6142,D,68
6142,B,87
6142,A,1
6143,Outside,332
6143,H,47
6143,C,85
6143,GH,18
6143,IM2,34
6143,IM1,70
6143,J,47
6143,G,32
6143,E,32
6143,K,22
6143,F,33
6143,L,20
6143,M,7
6143,N,9
6143,D,57
6143,B,68
6143,A,0
6144,Outside,327
6144,H,50
6144,C,92
6144,GH,12
6144,IM2,34
6144,IM1,79
6144,J,46
6144,G,29
6144,E,31
6144,K,36
6144,F,23
6144,L,14
6144,M,7
6144,N,13
6144,D,60
6144,B,58
6144,A,2
6145,Outside,372
6145,H,51
6145,C,82
6145,GH,16
6145,IM2,31
6145,IM1,89
6145,J,43
6145,G,29
6145,E,32
6145,K,35
6145,F,20
6145,L,14
6145,M,9
6145,N,11
6145,D,46
6145,B,71
6145,A,3
6146,Outside,361
6146,H,48
6146,C,79
6146,GH,20
6146,IM2,14
6146,IM1,88
6146,J,52
6146,G,43
6146,E,16
6146,K,30
6146,F,29
6146,L,15
6146,M,7
6146,N,9
6146,D,62
6146,B,43
6146,A,1
6147,Outside,359
6147,H,47
6147,C,70
6147,GH,21
6147,IM2,32
6147,IM1,49
6147,J,39
6147,G,37
6147,E,29
6147,K,34
6147,F,35
6147,L,19
6147,M,8
6147,N,11
6147,D,68
6147,B,73
6147,A,0
6148,Outside,358
6148,H,54
6148,C,83
6148,GH,12
6148,IM2,19
6148,IM1,69
6148,J,41
6148,G,42
6148,E,27
6148,K,39
6148,F,38
6148,L,16
6148,M,8
6148,N,9
6148,D,59
6148,B,52
6148,A,2
6149,Outside,372
6149,H,51
6149,C,80
6149,GH,16
6149,IM2,13
6149,IM1,87
6149,J,34
6149,G,35
6149,E,26
6149,K,45
6149,F,26
6149,L,20
6149,M,7
6149,N,11
6149,D,50
6149,B,53
6149,A,3
6150,Outside,290
6150,H,56
6150,C,53
6150,GH,16
6150,IM2,19
6150,IM1,42
6150,J,39
6150,G,49
6150,E,45
6150,K,38
6150,F,43
6150,L,9
6150,M,10
6150,N,9
6150,D,70
6150,B,131
6150,A,4
6151,Outside,279
6151,H,52
6151,C,56
6151,GH,9
6151,IM2,20
6151,IM1,61
6151,J,35
6151,G,41
6151,E,42
6151,K,49
6151,F,42
6151,L,11
6151,M,11
6151,N,10
6151,D,66
6151,B,88
6151,A,1
6152,Outside,334
6152,H,39
6152,C,56
6152,GH,13
6152,IM2,23
6152,IM1,63
6152,J,43
6152,G,37
6152,E,37
6152,K,38
6152,F,32
6152,L,15
6152,M,9
6152,N,9
6152,D,53
6152,B,104
6152,A,1
6153,Outside,245
6153,H,68
6153,C,56
6153,GH,6
6153,IM2,14
6153,IM1,53
6153,J,42
6153,G,31
6153,E,39
6153,K,43
6153,F,30
6153,L,5
6153,M,15
6153,N,7
6153,D,62
6153,B,128
6153,A,0
6154,Outside,334
6154,H,59
6154,C,31
6154,GH,9
6154,IM2,29
6154,IM1,66
6154,J,30
6154,G,37
6154,E,29
6154,K,41
6154,F,28
6154,L,5
6154,M,13
6154,N,6
6154,D,74
6154,B,104
6154,A,1
6155,Outside,292
6155,H,53
6155,C,39
6155,GH,5
6155,IM2,36
6155,IM1,55
6155,J,37
6155,G,28
6155,E,38
6155,K,46
6155,F,36
6155,L,12
6155,M,13
6155,N,8
6155,D,63
6155,B,122
6155,A,4
6156,Outside,324
6156,H,62
6156,C,35
6156,GH,17
6156,IM2,20
6156,IM1,44
6156,J,43
6156,G,30
6156,E,41
6156,K,45
6156,F,27
6156,L,12
6156,M,9
6156,N,7
6156,D,74
6156,B,115
6156,A,3
6157,Outside,339
6157,H,49
6157,C,85
6157,GH,15
6157,IM2,34
6157,IM1,40
6157,J,39
6157,G,35
6157,E,35
6157,K,44
6157,F,32
6157,L,11
6157,M,4
6157,N,8
6157,D,62
6157,B,68
6157,A,0
6158,Outside,339
6158,H,41
6158,C,76
6158,GH,19
6158,IM2,18
6158,IM1,12
6158,J,42
6158,G,23
6158,E,34
6158,K,44
6158,F,40
6158,L,8
6158,M,16
6158,N,8
6158,D,65
6158,B,60
6158,A,0
6159,Outside,360
6159,H,52
6159,C,54
6159,GH,14
6159,IM2,14
6159,IM1,68
6159,J,44
6159,G,32
6159,E,33
6159,K,28
6159,F,37
6159,L,20
6159,M,8
6159,N,8
6159,D,62
6159,B,104
6159,A,0
6160,Outside,360
6160,H,54
6160,C,56
6160,GH,11
6160,IM2,22
6160,IM1,71
6160,J,23
6160,G,19
6160,E,35
6160,K,37
6160,F,27
6160,L,25
6160,M,9
6160,N,6
6160,D,58
6160,B,101
6160,A,4
6161,Outside,319
6161,H,56
6161,C,62
6161,GH,19
6161,IM2,24
6161,IM1,75
6161,J,32
6161,G,26
6161,E,40
6161,K,41
6161,F,27
6161,L,19
6161,M,7
6161,N,6
6161,D,64
6161,B,112
6161,A,0
6162,Outside,335
6162,H,50
6162,C,71
6162,GH,22
6162,IM2,22
6162,IM1,74
6162,J,34
6162,G,21
6162,E,33
6162,K,45
6162,F,34
6162,L,26
6162,M,7
6162,N,6
6162,D,59
6162,B,60
6162,A,0
6163,Outside,355
6163,H,36
6163,C,58
6163,GH,14
6163,IM2,25
6163,IM1,39
6163,J,45
6163,G,28
6163,E,32
6163,K,42
6163,F,29
6163,L,9
6163,M,6
6163,N,6
6163,D,61
6163,B,106
6163,A,0
6164,Outside,365
6164,H,56
6164,C,57
6164,GH,16
6164,IM2,22
6164,IM1,69
6164,J,41
6164,G,28
6164,E,32
6164,K,24
6164,F,21
6164,L,18
6164,M,10
6164,N,6
6164,D,53
6164,B,92
6164,A,0
6165,Outside,343
6165,H,51
6165,C,81
6165,GH,18
6165,IM2,25
6165,IM1,62
6165,J,47
6165,G,27
6165,E,31
6165,K,39
6165,F,24
6165,L,16
6165,M,14
6165,N,4
6165,D,71
6165,B,65
6165,A,3
6166,Outside,366
6166,H,41
6166,C,76
6166,GH,25
6166,IM2,23
6166,IM1,49
6166,J,39
6166,G,27
6166,E,31
6166,K,44
6166,F,18
6166,L,19
6166,M,14
6166,N,3
6166,D,61
6166,B,67
6166,A,1
6167,Outside,345
6167,H,53
6167,C,70
6167,GH,25
6167,IM2,24
6167,IM1,51
6167,J,35
6167,G,31
6167,E,34
6167,K,42
6167,F,37
6167,L,22
6167,M,11
6167,N,9
6167,D,57
6167,B,67
6167,A,1
6168,Outside,397
6168,H,30
6168,C,73
6168,GH,18
6168,IM2,25
6168,IM1,61
6168,J,50
6168,G,34
6168,E,29
6168,K,30
6168,F,31
6168,L,12
6168,M,9
6168,N,6
6168,D,57
6168,B,54
6168,A,0
6169,Outside,350
6169,H,59
6169,C,74
6169,GH,17
6169,IM2,17
6169,IM1,58
6169,J,49
6169,G,36
6169,E,17
6169,K,34
6169,F,33
6169,L,16
6169,M,11
6169,N,6
6169,D,42
6169,B,89
6169,A,0
6170,Outside,329
6170,H,45
6170,C,62
6170,GH,23
6170,IM2,29
6170,IM1,42
6170,J,38
6170,G,40
6170,E,40
6170,K,42
6170,F,29
6170,L,9
6170,M,13
6170,N,5
6170,D,59
6170,B,89
6170,A,1
6171,Outside,334
6171,H,53
6171,C,83
6171,GH,21
6171,IM2,24
6171,IM1,68
6171,J,46
6171,G,25
6171,E,30
6171,K,45
6171,F,25
6171,L,12
6171,M,11
6171,N,6
6171,D,55
6171,B,56
6171,A,0
6172,Outside,312
6172,H,47
6172,C,86
6172,GH,19
6172,IM2,19
6172,IM1,32
6172,J,45
6172,G,40
6172,E,43
6172,K,40
6172,F,23
6172,L,11
6172,M,9
6172,N,5
6172,D,67
6172,B,49
6172,A,0
6173,Outside,330
6173,H,59
6173,C,63
6173,GH,18
6173,IM2,18
6173,IM1,75
6173,J,42
6173,G,32
6173,E,29
6173,K,41
6173,F,40
6173,L,13
6173,M,9
6173,N,0
6173,D,55
6173,B,61
6173,A,0
6174,Outside,347
6174,H,63
6174,C,70
6174,GH,20
6174,IM2,21
6174,IM1,72
6174,J,42
6174,G,33
6174,E,35
6174,K,34
6174,F,28
6174,L,14
6174,M,6
6174,N,5
6174,D,55
6174,B,43
6174,A,0
6175,Outside,338
6175,H,51
6175,C,69
6175,GH,11
6175,IM2,39
6175,IM1,36
6175,J,38
6175,G,30
6175,E,21
6175,K,41
6175,F,29
6175,L,14
6175,M,7
6175,N,6
6175,D,59
6175,B,86
6175,A,0
6176,Outside,299
6176,H,57
6176,C,81
6176,GH,9
6176,IM2,31
6176,IM1,56
6176,J,50
6176,G,41
6176,E,22
6176,K,40
6176,F,19
6176,L,12
6176,M,8
6176,N,5
6176,D,64
6176,B,70
6176,A,0
6177,Outside,345
6177,H,53
6177,C,66
6177,GH,13
6177,IM2,24
6177,IM1,61
6177,J,45
6177,G,35
6177,E,18
6177,K,39
6177,F,24
6177,L,12
6177,M,7
6177,N,11
6177,D,58
6177,B,71
6177,A,0
6178,Outside,315
6178,H,64
6178,C,70
6178,GH,29
6178,IM2,28
6178,IM1,47
6178,J,47
6178,G,28
6178,E,19
6178,K,43
6178,F,32
6178,L,9
6178,M,7
6178,N,11
6178,D,59
6178,B,108
6178,A,4
6179,Outside,317
6179,H,65
6179,C,85
6179,GH,14
6179,IM2,37
6179,IM1,62
6179,J,46
6179,G,35
6179,E,19
6179,K,37
6179,F,34
6179,L,18
6179,M,4
6179,N,9
6179,D,61
6179,B,40
6179,A,1
6180,Outside,361
6180,H,54
6180,C,65
6180,GH,20
6180,IM2,23
6180,IM1,50
6180,J,37
6180,G,43
6180,E,27
6180,K,47
6180,F,30
6180,L,11
6180,M,5
6180,N,9
6180,D,68
6180,B,87
6180,A,3
6181,Outside,370
6181,H,54
6181,C,58
6181,GH,21
6181,IM2,27
6181,IM1,42
6181,J,36
6181,G,32
6181,E,28
6181,K,40
6181,F,46
6181,L,11
6181,M,6
6181,N,9
6181,D,68
6181,B,84
6181,A,3
6182,Outside,349
6182,H,58
6182,C,55
6182,GH,11
6182,IM2,17
6182,IM1,58
6182,J,39
6182,G,29
6182,E,30
6182,K,35
6182,F,33
6182,L,11
6182,M,8
6182,N,10
6182,D,69
6182,B,78
6182,A,7
6183,Outside,289
6183,H,53
6183,C,61
6183,GH,11
6183,IM2,8
6183,IM1,61
6183,J,42
6183,G,45
6183,E,18
6183,K,38
6183,F,28
6183,L,12
6183,M,18
6183,N,3
6183,D,78
6183,B,103
6183,A,1
6184,Outside,330
6184,H,44
6184,C,61
6184,GH,12
6184,IM2,30
6184,IM1,59
6184,J,34
6184,G,24
6184,E,27
6184,K,38
6184,F,41
6184,L,10
6184,M,10
6184,N,6
6184,D,81
6184,B,82
6184,A,2
6185,Outside,349
6185,H,40
6185,C,77
6185,GH,20
6185,IM2,27
6185,IM1,71
6185,J,27
6185,G,40
6185,E,20
6185,K,41
6185,F,40
6185,L,14
6185,M,10
6185,N,5
6185,D,69
6185,B,63
6185,A,2
6186,Outside,306
6186,H,42
6186,C,59
6186,GH,13
6186,IM2,25
6186,IM1,53
6186,J,41
6186,G,36
6186,E,17
6186,K,37
6186,F,35
6186,L,17
6186,M,7
6186,N,11
6186,D,69
6186,B,97
6186,A,0
6187,Outside,375
6187,H,29
6187,C,71
6187,GH,17
6187,IM2,26
6187,IM1,67
6187,J,45
6187,G,37
6187,E,28
6187,K,35
6187,F,35
6187,L,14
6187,M,9
6187,N,8
6187,D,62
6187,B,70
6187,A,2
6188,Outside,325
6188,H,36
6188,C,66
6188,GH,22
6188,IM2,34
6188,IM1,44
6188,J,53
6188,G,39
6188,E,45
6188,K,35
6188,F,38
6188,L,12
6188,M,8
6188,N,9
6188,D,65
6188,B,85
6188,A,0
6189,Outside,356
6189,H,47
6189,C,51
6189,GH,14
6189,IM2,26
6189,IM1,63
6189,J,48
6189,G,38
6189,E,18
6189,K,29
6189,F,23
6189,L,19
6189,M,10
6189,N,3
6189,D,61
6189,B,89
6189,A,0
6190,Outside,337
6190,H,49
6190,C,57
6190,GH,15
6190,IM2,36
6190,IM1,69
6190,J,31
6190,G,37
6190,E,20
6190,K,36
6190,F,39
6190,L,17
6190,M,7
6190,N,8
6190,D,62
6190,B,104
6190,A,1
6191,Outside,367
6191,H,59
6191,C,54
6191,GH,15
6191,IM2,15
6191,IM1,67
6191,J,45
6191,G,54
6191,E,26
6191,K,27
6191,F,20
6191,L,6
6191,M,8
6191,N,7
6191,D,65
6191,B,90
6191,A,0
6192,Outside,375
6192,H,52
6192,C,60
6192,GH,15
6192,IM2,22
6192,IM1,71
6192,J,44
6192,G,42
6192,E,21
6192,K,32
6192,F,42
6192,L,7
6192,M,8
6192,N,6
6192,D,59
6192,B,75
6192,A,1
6193,Outside,401
6193,H,55
6193,C,50
6193,GH,18
6193,IM2,11
6193,IM1,63
6193,J,44
6193,G,38
6193,E,26
6193,K,17
6193,F,36
6193,L,20
6193,M,8
6193,N,7
6193,D,63
6193,B,62
6193,A,1
6194,Outside,343
6194,H,69
6194,C,78
6194,GH,15
6194,IM2,18
6194,IM1,75
6194,J,40
6194,G,20
6194,E,36
6194,K,27
6194,F,46
6194,L,16
6194,M,11
6194,N,8
6194,D,60
6194,B,58
6194,A,0
6195,Outside,373
6195,H,62
6195,C,96
6195,GH,15
6195,IM2,11
6195,IM1,56
6195,J,38
6195,G,44
6195,E,33
6195,K,32
6195,F,49
6195,L,9
6195,M,8
6195,N,8
6195,D,45
6195,B,12
6195,A,1
6196,Outside,310
6196,H,55
6196,C,61
6196,GH,23
6196,IM2,23
6196,IM1,82
6196,J,40
6196,G,41
6196,E,31
6196,K,39
6196,F,28
6196,L,11
6196,M,8
6196,N,7
6196,D,60
6196,B,100
6196,A,0
6197,Outside,368
6197,H,57
6197,C,48
6197,GH,22
6197,IM2,10
6197,IM1,52
6197,J,37
6197,G,41
6197,E,27
6197,K,36
6197,F,43
6197,L,12
6197,M,8
6197,N,11
6197,D,44
6197,B,97
6197,A,0
6198,Outside,378
6198,H,65
6198,C,77
6198,GH,19
6198,IM2,21
6198,IM1,80
6198,J,41
6198,G,32
6198,E,27
6198,K,28
6198,F,30
6198,L,14
6198,M,7
6198,N,9
6198,D,43
6198,B,69
6198,A,0
6199,Outside,351
6199,H,59
6199,C,80
6199,GH,23
6199,IM2,12
6199,IM1,68
6199,J,40
6199,G,48
6199,E,37
6199,K,37
6199,F,41
6199,L,14
6199,M,6
6199,N,9
6199,D,42
6199,B,46
6199,A,0
6200,Outside,410
6200,H,41
6200,C,67
6200,GH,32
6200,IM2,26
6200,IM1,42
6200,J,40
6200,G,37
6200,E,50
6200,K,31
6200,F,46
6200,L,9
6200,M,4
6200,N,7
6200,D,49
6200,B,11
6200,A,2
6201,Outside,391
6201,H,44
6201,C,81
6201,GH,33
6201,IM2,21
6201,IM1,61
6201,J,36
6201,G,51
6201,E,33
6201,K,28
6201,F,30
6201,L,8
6201,M,5
6201,N,11
6201,D,39
6201,B,36
6201,A,0
6202,Outside,279
6202,H,51
6202,C,101
6202,GH,22
6202,IM2,18
6202,IM1,55
6202,J,47
6202,G,55
6202,E,32
6202,K,36
6202,F,33
6202,L,11
6202,M,5
6202,N,7
6202,D,48
6202,B,83
6202,A,0
6203,Outside,346
6203,H,37
6203,C,81
6203,GH,14
6203,IM2,31
6203,IM1,62
6203,J,47
6203,G,43
6203,E,31
6203,K,41
6203,F,48
6203,L,15
6203,M,7
6203,N,10
6203,D,45
6203,B,88
6203,A,1
6204,Outside,379
6204,H,41
6204,C,84
6204,GH,19
6204,IM2,35
6204,IM1,64
6204,J,30
6204,G,43
6204,E,22
6204,K,41
6204,F,49
6204,L,10
6204,M,7
6204,N,10
6204,D,58
6204,B,38
6204,A,0
6205,Outside,369
6205,H,56
6205,C,83
6205,GH,28
6205,IM2,9
6205,IM1,52
6205,J,55
6205,G,43
6205,E,38
6205,K,32
6205,F,53
6205,L,8
6205,M,9
6205,N,7
6205,D,50
6205,B,26
6205,A,2
6206,Outside,325
6206,H,43
6206,C,85
6206,GH,28
6206,IM2,17
6206,IM1,51
6206,J,51
6206,G,43
6206,E,33
6206,K,38
6206,F,46
6206,L,8
6206,M,11
6206,N,6
6206,D,54
6206,B,81
6206,A,1
6207,Outside,404
6207,H,53
6207,C,78
6207,GH,18
6207,IM2,26
6207,IM1,59
6207,J,43
6207,G,19
6207,E,26
6207,K,31
6207,F,42
6207,L,10
6207,M,7
