time_index,area,num_people
6309,A,2
6310,D,48
6310,Outside,263
6310,E,20
6310,IM1,55
6310,GH,10
6310,L,27
6310,G,32
6310,M,17
6310,N,6
6310,H,68
6310,F,22
6310,C,92
6310,IM2,13
6310,J,86
6310,K,37
6310,B,78
6310,A,0
6311,D,42
6311,Outside,319
6311,E,29
6311,IM1,55
6311,GH,8
6311,L,18
6311,G,38
6311,M,9
6311,N,9
6311,H,77
6311,F,28
6311,C,96
6311,IM2,35
6311,J,62
6311,K,28
6311,B,59
6311,A,1
6312,D,51
6312,Outside,352
6312,E,26
6312,IM1,19
6312,GH,6
6312,L,20
6312,G,22
6312,M,17
6312,N,5
6312,H,78
6312,F,31
6312,C,81
6312,IM2,26
6312,J,79
6312,K,38
6312,B,42
6312,A,0
6313,D,44
6313,Outside,313
6313,E,33
6313,IM1,47
6313,GH,3
6313,L,25
6313,G,35
6313,M,14
6313,N,6
6313,H,59
6313,F,20
6313,C,92
6313,IM2,21
6313,J,101
6313,K,32
6313,B,53
6313,A,0
6314,D,59
6314,Outside,269
6314,E,24
6314,IM1,62
6314,GH,2
6314,L,20
6314,G,29
6314,M,19
6314,N,3
6314,H,82
6314,F,17
6314,C,72
6314,IM2,19
6314,J,87
6314,K,33
6314,B,70
6314,A,0
6315,D,48
6315,Outside,309
6315,E,28
6315,IM1,38
6315,GH,3
6315,L,21
6315,G,31
6315,M,18
6315,N,5
6315,H,83
6315,F,27
6315,C,106
6315,IM2,15
6315,J,76
6315,K,43
6315,B,60
6315,A,1
6316,D,48
6316,Outside,314
6316,E,31
6316,IM1,48
6316,GH,7
6316,L,22
6316,G,44
6316,M,11
6316,N,11
6316,H,57
6316,F,16
6316,C,98
6316,IM2,26
6316,J,82
6316,K,30
6316,B,43
6316,A,0
6317,D,48
6317,Outside,335
6317,E,27
6317,IM1,49
6317,GH,8
6317,L,19
6317,G,34
6317,M,11
6317,N,1
6317,H,72
6317,F,19
6317,C,92
6317,IM2,9
6317,J,94
6317,K,29
6317,B,35
6317,A,0
6318,D,49
6318,Outside,349
6318,E,22
6318,IM1,57
6318,GH,10
6318,L,15
6318,G,41
6318,M,17
6318,N,1
6318,H,66
6318,F,19
6318,C,81
6318,IM2,26
6318,J,87
6318,K,29
6318,B,34
6318,A,0
6319,D,46
6319,Outside,306
6319,E,28
6319,IM1,50
6319,GH,7
6319,L,29
6319,G,45
6319,M,13
6319,N,6
6319,H,77
6319,F,19
6319,C,71
6319,IM2,7
6319,J,85
6319,K,23
6319,B,58
6319,A,0
6320,D,51
6320,Outside,312
6320,E,27
6320,IM1,55
6320,GH,4
6320,L,27
6320,G,36
6320,M,11
6320,N,5
6320,H,65
6320,F,18
6320,C,85
6320,IM2,22
6320,J,91
6320,K,11
6320,B,40
6320,A,0
6321,D,62
6321,Outside,314
6321,E,24
6321,IM1,53
6321,GH,3
6321,L,24
6321,G,31
6321,M,11
6321,N,7
6321,H,75
6321,F,18
6321,C,62
6321,IM2,39
6321,J,80
6321,K,26
6321,B,72
6321,A,1
6322,D,47
6322,Outside,318
6322,E,25
6322,IM1,63
6322,GH,12
6322,L,17
6322,G,28
6322,M,10
6322,N,7
6322,H,74
6322,F,16
6322,C,65
6322,IM2,36
6322,J,91
6322,K,32
6322,B,69
6322,A,0
6323,D,45
6323,Outside,330
6323,E,24
6323,IM1,61
6323,GH,11
6323,L,24
6323,G,28
6323,M,12
6323,N,6
6323,H,83
6323,F,21
6323,C,52
6323,IM2,30
6323,J,86
6323,K,24
6323,B,76
6323,A,0
6324,D,46
6324,Outside,282
6324,E,28
6324,IM1,54
6324,GH,16
6324,L,20
6324,G,27
6324,M,16
6324,N,2
6324,H,82
6324,F,15
6324,C,69
6324,IM2,4
6324,J,98
6324,K,29
6324,B,86
6324,A,0
6325,D,52
6325,Outside,339
6325,E,25
6325,IM1,30
6325,GH,10
6325,L,18
6325,G,29
6325,M,8
6325,N,6
6325,H,84
6325,F,32
6325,C,36
6325,IM2,28
6325,J,94
6325,K,32
6325,B,88
6325,A,0
6326,D,44
6326,Outside,295
6326,E,31
6326,IM1,70
6326,GH,3
6326,L,30
6326,G,22
6326,M,11
6326,N,9
6326,H,89
6326,F,31
6326,C,100
6326,IM2,16
6326,J,104
6326,K,28
6326,B,23
6326,A,2
6327,D,46
6327,Outside,275
6327,E,26
6327,IM1,58
6327,GH,17
6327,L,30
6327,G,18
6327,M,10
6327,N,6
6327,H,93
6327,F,41
6327,C,57
6327,IM2,6
6327,J,96
6327,K,21
6327,B,90
6327,A,0
6328,D,46
6328,Outside,339
6328,E,30
6328,IM1,44
6328,GH,7
6328,L,29
6328,G,33
6328,M,5
6328,N,5
6328,H,75
6328,F,32
6328,C,52
6328,IM2,19
6328,J,94
6328,K,20
6328,B,84
6328,A,2
6329,D,50
6329,Outside,333
6329,E,24
6329,IM1,44
6329,GH,11
6329,L,17
6329,G,23
6329,M,9
6329,N,4
6329,H,70
6329,F,30
6329,C,70
6329,IM2,42
6329,J,82
6329,K,31
6329,B,73
6329,A,2
6330,D,50
6330,Outside,299
6330,E,24
6330,IM1,50
6330,GH,12
6330,L,25
6330,G,33
6330,M,6
6330,N,6
6330,H,100
6330,F,28
6330,C,86
6330,IM2,27
6330,J,86
6330,K,31
6330,B,51
6330,A,2
6331,D,55
6331,Outside,331
6331,E,30
6331,IM1,15
6331,GH,12
6331,L,21
6331,G,29
6331,M,7
6331,N,4
6331,H,77
6331,F,24
6331,C,58
6331,IM2,29
6331,J,101
6331,K,30
6331,B,76
6331,A,0
6332,D,51
6332,Outside,327
6332,E,22
6332,IM1,38
6332,GH,14
6332,L,33
6332,G,19
6332,M,9
6332,N,2
6332,H,95
6332,F,28
6332,C,58
6332,IM2,18
6332,J,91
6332,K,29
6332,B,82
6332,A,1
6333,D,62
6333,Outside,328
6333,E,10
6333,IM1,24
6333,GH,12
6333,L,22
6333,G,25
6333,M,7
6333,N,6
6333,H,98
6333,F,28
6333,C,61
6333,IM2,35
6333,J,93
6333,K,31
6333,B,72
6333,A,0
6334,D,40
6334,Outside,310
6334,E,29
6334,IM1,44
6334,GH,7
6334,L,26
6334,G,34
6334,M,9
6334,N,10
6334,H,85
6334,F,40
6334,C,83
6334,IM2,22
6334,J,86
6334,K,31
6334,B,61
6334,A,0
6335,D,55
6335,Outside,278
6335,E,21
6335,IM1,49
6335,GH,7
6335,L,29
6335,G,26
6335,M,9
6335,N,7
6335,H,114
6335,F,28
6335,C,66
6335,IM2,26
6335,J,101
6335,K,25
6335,B,67
6335,A,0
6336,D,48
6336,Outside,303
6336,E,12
6336,IM1,45
6336,GH,7
6336,L,29
6336,G,24
6336,M,8
6336,N,9
6336,H,104
6336,F,34
6336,C,73
6336,IM2,33
6336,J,88
6336,K,21
6336,B,74
6336,A,1
6337,D,52
6337,Outside,333
6337,E,18
6337,IM1,40
6337,GH,12
6337,L,25
6337,G,17
6337,M,7
6337,N,9
6337,H,107
6337,F,35
6337,C,69
6337,IM2,11
6337,J,84
6337,K,31
6337,B,60
6337,A,1
6338,D,50
6338,Outside,274
6338,E,23
6338,IM1,54
6338,GH,11
6338,L,24
6338,G,38
6338,M,11
6338,N,3
6338,H,71
6338,F,38
6338,C,72
6338,IM2,16
6338,J,92
6338,K,31
6338,B,76
6338,A,0
6339,D,56
6339,Outside,310
6339,E,28
6339,IM1,66
6339,GH,12
6339,L,20
6339,G,16
6339,M,10
6339,N,9
6339,H,103
6339,F,34
6339,C,83
6339,IM2,28
6339,J,85
6339,K,27
6339,B,30
6339,A,0
6340,D,52
6340,Outside,267
6340,E,19
6340,IM1,64
6340,GH,4
6340,L,23
6340,G,23
6340,M,14
6340,N,3
6340,H,96
6340,F,35
6340,C,71
6340,IM2,27
6340,J,90
6340,K,34
6340,B,87
6340,A,0
6341,D,58
6341,Outside,296
6341,E,29
6341,IM1,44
6341,GH,10
6341,L,17
6341,G,14
6341,M,9
6341,N,9
6341,H,83
6341,F,27
6341,C,76
6341,IM2,21
6341,J,94
6341,K,28
6341,B,85
6341,A,0
6342,D,72
6342,Outside,285
6342,E,29
6342,IM1,25
6342,GH,7
6342,L,18
6342,G,33
6342,M,9
6342,N,8
6342,H,82
6342,F,36
6342,C,67
6342,IM2,8
6342,J,95
6342,K,36
6342,B,78
6342,A,3
6343,D,40
6343,Outside,314
6343,E,21
6343,IM1,44
6343,GH,12
6343,L,16
6343,G,28
6343,M,9
6343,N,8
6343,H,65
6343,F,37
6343,C,71
6343,IM2,12
6343,J,100
6343,K,34
6343,B,91
6343,A,0
6344,D,45
6344,Outside,291
6344,E,21
6344,IM1,59
6344,GH,12
6344,L,16
6344,G,25
6344,M,10
6344,N,5
6344,H,79
6344,F,36
6344,C,94
6344,IM2,7
6344,J,95
6344,K,43
6344,B,59
6344,A,0
6345,D,73
6345,Outside,313
6345,E,23
6345,IM1,63
6345,GH,12
6345,L,17
6345,G,17
6345,M,7
6345,N,5
6345,H,91
6345,F,26
6345,C,64
6345,IM2,26
6345,J,87
6345,K,26
6345,B,51
6345,A,0
6346,D,52
6346,Outside,276
6346,E,28
6346,IM1,49
6346,GH,7
6346,L,27
6346,G,19
6346,M,9
6346,N,7
6346,H,87
6346,F,32
6346,C,79
6346,IM2,24
6346,J,91
6346,K,32
6346,B,85
6346,A,0
6347,D,51
6347,Outside,344
6347,E,22
6347,IM1,50
6347,GH,10
6347,L,26
6347,G,30
6347,M,8
6347,N,7
6347,H,79
6347,F,28
6347,C,70
6347,IM2,28
6347,J,88
6347,K,16
6347,B,50
6347,A,0
6348,D,59
6348,Outside,320
6348,E,22
6348,IM1,67
6348,GH,13
6348,L,24
6348,G,25
6348,M,7
6348,N,9
6348,H,80
6348,F,26
6348,C,77
6348,IM2,24
6348,J,84
6348,K,26
6348,B,17
6348,A,1
6349,D,60
6349,Outside,304
6349,E,33
6349,IM1,30
6349,GH,9
6349,L,23
6349,G,34
6349,M,9
6349,N,6
6349,H,70
6349,F,37
6349,C,63
6349,IM2,32
6349,J,81
6349,K,31
6349,B,70
6349,A,2
6350,D,64
6350,Outside,254
6350,E,23
6350,IM1,51
6350,GH,15
6350,L,22
6350,G,30
6350,M,11
6350,N,8
6350,H,74
6350,F,30
6350,C,81
6350,IM2,17
6350,J,85
6350,K,27
6350,B,89
6350,A,0
6351,D,51
6351,Outside,296
6351,E,24
6351,IM1,41
6351,GH,11
6351,L,24
6351,G,39
6351,M,8
6351,N,8
6351,H,68
6351,F,37
6351,C,59
6351,IM2,29
6351,J,86
6351,K,29
6351,B,63
6351,A,0
6352,D,59
6352,Outside,305
6352,E,25
6352,IM1,26
6352,GH,9
6352,L,19
6352,G,28
6352,M,12
6352,N,6
6352,H,76
6352,F,36
6352,C,45
6352,IM2,24
6352,J,81
6352,K,34
6352,B,77
6352,A,1
6353,D,60
6353,Outside,309
6353,E,33
6353,IM1,22
6353,GH,13
6353,L,10
6353,G,30
6353,M,10
6353,N,6
6353,H,79
6353,F,41
6353,C,54
6353,IM2,21
6353,J,73
6353,K,35
6353,B,72
6353,A,2
6354,D,55
6354,Outside,347
6354,E,27
6354,IM1,21
6354,GH,9
6354,L,22
6354,G,21
6354,M,13
6354,N,9
6354,H,69
6354,F,48
6354,C,71
6354,IM2,35
6354,J,71
6354,K,23
6354,B,45
6354,A,1
6355,D,60
6355,Outside,303
6355,E,23
6355,IM1,62
6355,GH,12
6355,L,21
6355,G,34
6355,M,10
6355,N,8
6355,H,85
6355,F,37
6355,C,61
6355,IM2,5
6355,J,80
6355,K,37
6355,B,54
6355,A,1
6356,D,61
6356,Outside,318
6356,E,19
6356,IM1,48
6356,GH,16
6356,L,26
6356,G,40
6356,M,7
6356,N,0
6356,H,61
6356,F,31
6356,C,59
6356,IM2,13
6356,J,94
6356,K,22
6356,B,86
6356,A,0
6357,D,66
6357,Outside,306
6357,E,23
6357,IM1,42
6357,GH,9
6357,L,25
6357,G,26
6357,M,7
6357,N,10
6357,H,91
6357,F,35
6357,C,58
6357,IM2,24
6357,J,84
6357,K,30
6357,B,58
6357,A,0
6358,D,49
6358,Outside,318
6358,E,23
6358,IM1,42
6358,GH,10
6358,L,19
6358,G,26
6358,M,5
6358,N,10
6358,H,69
6358,F,31
6358,C,62
6358,IM2,33
6358,J,89
6358,K,40
6358,B,67
6358,A,1
6359,D,42
6359,Outside,282
6359,E,26
6359,IM1,55
6359,GH,16
6359,L,28
6359,G,25
6359,M,14
6359,N,2
6359,H,76
6359,F,34
6359,C,89
6359,IM2,12
6359,J,82
6359,K,16
6359,B,66
6359,A,0
6360,D,48
6360,Outside,287
6360,E,28
6360,IM1,68
6360,GH,15
6360,L,16
6360,G,26
6360,M,9
6360,N,7
6360,H,92
6360,F,26
6360,C,93
6360,IM2,37
6360,J,66
6360,K,37
6360,B,20
6360,A,0
6361,D,46
6361,Outside,299
6361,E,28
6361,IM1,42
6361,GH,11
6361,L,19
6361,G,31
6361,M,9
6361,N,4
6361,H,90
6361,F,28
6361,C,60
6361,IM2,14
6361,J,85
6361,K,31
6361,B,78
6361,A,2
6362,D,49
6362,Outside,236
6362,E,30
6362,IM1,55
6362,GH,4
6362,L,19
6362,G,24
6362,M,15
6362,N,9
6362,H,95
6362,F,22
6362,C,87
6362,IM2,27
6362,J,81
6362,K,27
6362,B,67
6362,A,0
6363,D,52
6363,Outside,253
6363,E,35
6363,IM1,52
6363,GH,11
6363,L,23
6363,G,27
6363,M,13
6363,N,7
6363,H,68
6363,F,27
6363,C,82
6363,IM2,40
6363,J,78
6363,K,18
6363,B,85
6363,A,0
6364,D,59
6364,Outside,304
6364,E,27
6364,IM1,30
6364,GH,14
6364,L,24
6364,G,18
6364,M,12
6364,N,6
6364,H,85
6364,F,33
6364,C,69
6364,IM2,25
6364,J,90
6364,K,38
6364,B,65
6364,A,1
6365,D,36
6365,Outside,276
6365,E,30
6365,IM1,52
6365,GH,7
6365,L,16
6365,G,19
6365,M,13
6365,N,10
6365,H,97
6365,F,31
6365,C,96
6365,IM2,31
6365,J,81
6365,K,45
6365,B,53
6365,A,1
6366,D,40
6366,Outside,297
6366,E,38
6366,IM1,58
6366,GH,7
6366,L,16
6366,G,22
6366,M,16
6366,N,8
6366,H,90
6366,F,30
6366,C,91
6366,IM2,19
6366,J,80
6366,K,36
6366,B,42
6366,A,0
6367,D,35
6367,Outside,290
6367,E,31
6367,IM1,53
6367,GH,15
6367,L,21
6367,G,24
6367,M,6
6367,N,12
6367,H,98
6367,F,23
6367,C,82
6367,IM2,18
6367,J,80
6367,K,32
6367,B,58
6367,A,1
6368,D,35
6368,Outside,341
6368,E,33
6368,IM1,47
6368,GH,2
6368,L,24
6368,G,14
6368,M,14
6368,N,7
6368,H,94
6368,F,18
6368,C,66
6368,IM2,28
6368,J,80
6368,K,21
6368,B,70
6368,A,0
6369,D,42
6369,Outside,330
6369,E,32
6369,IM1,54
6369,GH,7
6369,L,23
6369,G,22
6369,M,10
6369,N,4
6369,H,90
6369,F,26
6369,C,88
6369,IM2,15
6369,J,86
6369,K,22
6369,B,41
6369,A,0
6370,D,34
6370,Outside,323
6370,E,34
6370,IM1,65
6370,GH,5
6370,L,28
6370,G,37
6370,M,8
6370,N,8
6370,H,86
6370,F,19
6370,C,69
6370,IM2,27
6370,J,92
6370,K,25
6370,B,55
6370,A,0
6371,D,34
6371,Outside,294
6371,E,29
6371,IM1,57
6371,GH,6
6371,L,16
6371,G,15
6371,M,12
6371,N,6
6371,H,95
6371,F,20
6371,C,105
6371,IM2,37
6371,J,86
6371,K,40
6371,B,41
6371,A,1
6372,D,46
6372,Outside,269
6372,E,19
6372,IM1,64
6372,GH,4
6372,L,26
6372,G,23
6372,M,10
6372,N,4
6372,H,89
6372,F,23
6372,C,91
6372,IM2,37
6372,J,97
6372,K,32
6372,B,31
6372,A,0
6373,D,47
6373,Outside,262
6373,E,25
6373,IM1,65
6373,GH,10
6373,L,22
6373,G,30
6373,M,6
6373,N,5
6373,H,79
6373,F,31
6373,C,94
6373,IM2,27
6373,J,91
6373,K,33
6373,B,41
6373,A,0
6374,D,45
6374,Outside,296
6374,E,28
6374,IM1,46
6374,GH,8
6374,L,15
6374,G,28
6374,M,11
6374,N,5
6374,H,69
6374,F,30
6374,C,82
6374,IM2,25
6374,J,87
6374,K,39
6374,B,61
6374,A,0
6375,D,33
6375,Outside,286
6375,E,24
6375,IM1,57
6375,GH,3
6375,L,17
6375,G,15
6375,M,17
6375,N,5
6375,H,78
6375,F,29
6375,C,103
6375,IM2,26
6375,J,98
6375,K,40
6375,B,43
6375,A,2
6376,D,38
6376,Outside,308
6376,E,23
6376,IM1,53
6376,GH,10
6376,L,17
6376,G,30
6376,M,11
6376,N,4
6376,H,89
6376,F,31
6376,C,89
6376,IM2,40
6376,J,77
6376,K,36
6376,B,43
6376,A,0
6377,D,47
6377,Outside,283
6377,E,28
6377,IM1,58
6377,GH,9
6377,L,29
6377,G,18
6377,M,9
6377,N,5
6377,H,82
6377,F,27
6377,C,67
6377,IM2,33
6377,J,90
6377,K,29
6377,B,60
6377,A,0
6378,D,43
6378,Outside,267
6378,E,39
6378,IM1,50
6378,GH,7
6378,L,23
6378,G,26
6378,M,10
6378,N,5
6378,H,107
6378,F,25
6378,C,82
6378,IM2,44
6378,J,86
6378,K,28
6378,B,40
6378,A,1
6379,D,50
6379,Outside,312
6379,E,20
6379,IM1,56
6379,GH,11
6379,L,20
6379,G,26
6379,M,11
6379,N,7
6379,H,95
6379,F,29
6379,C,65
6379,IM2,16
6379,J,90
6379,K,35
6379,B,65
6379,A,0
6380,D,35
6380,Outside,305
6380,E,25
6380,IM1,48
6380,GH,11
6380,L,17
6380,G,19
6380,M,10
6380,N,5
6380,H,106
6380,F,30
6380,C,87
6380,IM2,36
6380,J,87
6380,K,36
6380,B,50
6380,A,0
6381,D,34
6381,Outside,334
6381,E,19
6381,IM1,66
6381,GH,9
6381,L,26
6381,G,31
6381,M,10
6381,N,8
6381,H,94
6381,F,27
6381,C,71
6381,IM2,18
6381,J,96
6381,K,26
6381,B,50
6381,A,0
6382,D,42
6382,Outside,271
6382,E,27
6382,IM1,55
6382,GH,9
6382,L,20
6382,G,22
6382,M,9
6382,N,5
6382,H,102
6382,F,30
6382,C,78
6382,IM2,22
6382,J,99
6382,K,27
6382,B,68
6382,A,0
6383,D,51
6383,Outside,264
6383,E,38
6383,IM1,46
6383,GH,7
6383,L,23
6383,G,19
6383,M,7
6383,N,6
6383,H,109
6383,F,21
6383,C,86
6383,IM2,38
6383,J,79
6383,K,32
6383,B,52
6383,A,0
6384,D,48
6384,Outside,316
6384,E,36
6384,IM1,42
6384,GH,11
6384,L,18
6384,G,21
6384,M,11
6384,N,8
6384,H,102
6384,F,34
6384,C,77
6384,IM2,28
6384,J,90
6384,K,33
6384,B,50
6384,A,1
6385,D,48
6385,Outside,324
6385,E,32
6385,IM1,55
6385,GH,8
6385,L,19
6385,G,14
6385,M,10
6385,N,10
6385,H,87
6385,F,26
6385,C,93
6385,IM2,25
6385,J,83
6385,K,45
6385,B,55
6385,A,0
6386,D,51
6386,Outside,317
6386,E,33
6386,IM1,60
6386,GH,3
6386,L,31
6386,G,25
6386,M,12
6386,N,5
6386,H,105
6386,F,26
6386,C,60
6386,IM2,26
6386,J,88
6386,K,33
6386,B,58
6386,A,0
6387,D,46
6387,Outside,321
6387,E,39
6387,IM1,62
6387,GH,11
6387,L,26
6387,G,22
6387,M,16
6387,N,1
6387,H,96
6387,F,31
6387,C,92
6387,IM2,33
6387,J,102
6387,K,24
6387,B,33
6387,A,3
6388,D,44
6388,Outside,290
6388,E,36
6388,IM1,64
6388,GH,8
6388,L,24
6388,G,29
6388,M,10
6388,N,6
6388,H,86
6388,F,23
6388,C,85
6388,IM2,29
6388,J,96
6388,K,29
6388,B,66
6388,A,0
6389,D,43
6389,Outside,305
6389,E,34
6389,IM1,72
6389,GH,9
6389,L,14
6389,G,34
6389,M,13
6389,N,7
6389,H,95
6389,F,25
6389,C,98
6389,IM2,22
6389,J,92
6389,K,37
6389,B,23
6389,A,0
6390,D,32
6390,Outside,319
6390,E,25
6390,IM1,83
6390,GH,4
6390,L,20
6390,G,38
6390,M,12
6390,N,3
6390,H,72
6390,F,34
6390,C,68
6390,IM2,34
6390,J,90
6390,K,29
6390,B,54
6390,A,0
6391,D,35
6391,Outside,334
6391,E,25
6391,IM1,73
6391,GH,7
6391,L,18
6391,G,28
6391,M,13
6391,N,7
6391,H,84
6391,F,36
6391,C,64
6391,IM2,44
6391,J,93
6391,K,27
6391,B,44
6391,A,0
6392,D,43
6392,Outside,353
6392,E,35
6392,IM1,40
6392,GH,8
6392,L,15
6392,G,34
6392,M,13
6392,N,9
6392,H,83
6392,F,33
6392,C,61
6392,IM2,18
6392,J,102
6392,K,21
6392,B,64
6392,A,1
6393,D,34
6393,Outside,351
6393,E,26
6393,IM1,59
6393,GH,9
6393,L,25
6393,G,31
6393,M,13
6393,N,5
6393,H,92
6393,F,40
6393,C,79
6393,IM2,46
6393,J,81
6393,K,23
6393,B,48
6393,A,0
6394,D,31
6394,Outside,328
6394,E,35
6394,IM1,56
6394,GH,10
6394,L,14
6394,G,30
6394,M,16
6394,N,5
6394,H,87
6394,F,42
6394,C,81
6394,IM2,31
6394,J,94
6394,K,19
6394,B,51
6394,A,2
6395,D,37
6395,Outside,350
6395,E,20
6395,IM1,73
6395,GH,8
6395,L,24
6395,G,32
6395,M,15
6395,N,8
6395,H,76
6395,F,32
6395,C,75
6395,IM2,48
6395,J,95
6395,K,19
6395,B,26
6395,A,2
6396,D,38
6396,Outside,365
6396,E,24
6396,IM1,36
6396,GH,8
6396,L,28
6396,G,31
6396,M,15
6396,N,7
6396,H,80
6396,F,32
6396,C,67
6396,IM2,26
6396,J,88
6396,K,20
6396,B,54
6396,A,0
6397,D,43
6397,Outside,374
6397,E,24
6397,IM1,28
6397,GH,12
6397,L,29
6397,G,19
6397,M,10
6397,N,5
6397,H,94
6397,F,30
6397,C,55
6397,IM2,25
6397,J,86
6397,K,24
6397,B,35
6397,A,0
6398,D,35
6398,Outside,305
6398,E,37
6398,IM1,46
6398,GH,11
6398,L,23
6398,G,34
6398,M,11
6398,N,4
6398,H,85
6398,F,27
6398,C,71
6398,IM2,39
6398,J,93
6398,K,17
6398,B,46
6398,A,0
6399,D,39
6399,Outside,345
6399,E,20
6399,IM1,91
6399,GH,7
6399,L,27
6399,G,38
6399,M,13
6399,N,0
6399,H,89
6399,F,35
6399,C,61
6399,IM2,25
6399,J,84
6399,K,31
6399,B,46
6399,A,1
6400,D,39
6400,Outside,334
6400,E,27
6400,IM1,48
6400,GH,12
6400,L,25
6400,G,36
6400,M,13
6400,N,0
6400,H,81
6400,F,27
6400,C,59
6400,IM2,14
6400,J,94
6400,K,25
6400,B,57
6400,A,2
6401,D,38
6401,Outside,337
6401,E,42
6401,IM1,52
6401,GH,9
6401,L,20
6401,G,37
6401,M,14
6401,N,0
6401,H,103
6401,F,26
6401,C,65
6401,IM2,9
6401,J,82
6401,K,26
6401,B,50
6401,A,3
6402,D,33
6402,Outside,336
6402,E,29
6402,IM1,60
6402,GH,11
6402,L,28
6402,G,58
6402,M,10
6402,N,0
6402,H,66
6402,F,39
6402,C,90
6402,IM2,27
6402,J,82
6402,K,25
6402,B,37
6402,A,0
6403,D,50
6403,Outside,330
6403,E,24
6403,IM1,69
6403,GH,3
6403,L,20
6403,G,34
6403,M,11
6403,N,0
6403,H,77
6403,F,40
6403,C,58
6403,IM2,43
6403,J,92
6403,K,24
6403,B,46
6403,A,0
6404,D,38
6404,Outside,319
6404,E,38
6404,IM1,67
6404,GH,6
6404,L,31
6404,G,27
6404,M,11
6404,N,0
6404,H,91
6404,F,41
6404,C,86
6404,IM2,30
6404,J,98
6404,K,13
6404,B,31
6404,A,0
6405,D,55
6405,Outside,287
6405,E,43
6405,IM1,64
6405,GH,8
6405,L,22
6405,G,29
6405,M,10
6405,N,0
6405,H,85
6405,F,30
6405,C,60
6405,IM2,32
6405,J,85
6405,K,28
6405,B,32
6405,A,0
6406,D,52
6406,Outside,296
6406,E,30
6406,IM1,71
6406,GH,12
6406,L,25
6406,G,34
6406,M,12
6406,N,0
6406,H,81
6406,F,30
6406,C,67
6406,IM2,36
6406,J,86
6406,K,29
6406,B,39
6406,A,1
6407,D,53
6407,Outside,366
6407,E,22
6407,IM1,69
6407,GH,10
6407,L,20
6407,G,48
6407,M,13
6407,N,5
6407,H,73
6407,F,31
6407,C,59
6407,IM2,24
6407,J,85
6407,K,31
6407,B,34
6407,A,1
6408,D,39
6408,Outside,356
6408,E,32
6408,IM1,45
6408,GH,9
6408,L,18
6408,G,34
6408,M,8
6408,N,5
6408,H,85
6408,F,38
6408,C,70
6408,IM2,45
6408,J,68
6408,K,32
6408,B,35
6408,A,2
6409,D,46
6409,Outside,338
6409,E,35
6409,IM1,49
6409,GH,8
6409,L,19
6409,G,39
6409,M,9
6409,N,1
6409,H,80
6409,F,37
6409,C,75
6409,IM2,46
6409,J,70
6409,K,38
6409,B,39
6409,A,2
6410,D,38
6410,Outside,361
6410,E,40
6410,IM1,31
6410,GH,12
6410,L,23
6410,G,29
6410,M,14
6410,N,5
6410,H,74
6410,F,31
6410,C,85
6410,IM2,37
6410,J,81
6410,K,30
6410,B,38
6410,A,2
6411,D,38
6411,Outside,340
6411,E,35
6411,IM1,57
6411,GH,8
6411,L,20
6411,G,23
6411,M,15
6411,N,6
6411,H,90
6411,F,19
6411,C,76
6411,IM2,41
6411,J,80
6411,K,35
6411,B,29
6411,A,0
6412,D,30
6412,Outside,373
6412,E,37
6412,IM1,49
6412,GH,15
6412,L,30
6412,G,30
6412,M,13
6412,N,4
6412,H,84
6412,F,27
6412,C,72
6412,IM2,43
6412,J,76
6412,K,23
6412,B,47
6412,A,0
6413,D,38
6413,Outside,351
6413,E,21
6413,IM1,61
6413,GH,17
6413,L,22
6413,G,40
6413,M,12
6413,N,4
6413,H,83
6413,F,25
6413,C,67
6413,IM2,29
6413,J,71
6413,K,25
6413,B,52
6413,A,1
6414,D,42
6414,Outside,349
6414,E,34
6414,IM1,65
6414,GH,18
6414,L,17
6414,G,36
6414,M,13
6414,N,7
6414,H,88
6414,F,22
6414,C,56
6414,IM2,17
6414,J,83
6414,K,31
6414,B,50
6414,A,3
6415,D,43
6415,Outside,300
6415,E,27
6415,IM1,51
6415,GH,11
6415,L,27
6415,G,35
6415,M,12
6415,N,5
6415,H,80
6415,F,18
6415,C,68
6415,IM2,37
6415,J,78
6415,K,26
6415,B,85
6415,A,0
6416,D,42
6416,Outside,328
6416,E,26
6416,IM1,49
6416,GH,6
6416,L,11
6416,G,33
6416,M,15
6416,N,6
6416,H,92
6416,F,24
6416,C,61
6416,IM2,34
6416,J,71
6416,K,32
6416,B,67
6416,A,0
6417,D,57
6417,Outside,295
6417,E,25
6417,IM1,57
6417,GH,11
6417,L,23
6417,G,35
6417,M,17
6417,N,5
6417,H,88
6417,F,38
6417,C,46
6417,IM2,39
6417,J,82
6417,K,23
6417,B,57
6417,A,2
6418,D,56
6418,Outside,321
6418,E,25
6418,IM1,68
6418,GH,8
6418,L,18
6418,G,49
6418,M,13
6418,N,4
6418,H,78
6418,F,40
6418,C,54
6418,IM2,3
6418,J,84
6418,K,40
6418,B,26
6418,A,2
6419,D,37
6419,Outside,332
6419,E,31
6419,IM1,66
6419,GH,14
6419,L,15
6419,G,40
6419,M,10
6419,N,5
6419,H,72
6419,F,35
6419,C,73
6419,IM2,23
6419,J,81
6419,K,40
6419,B,12
6419,A,0
6420,D,50
6420,Outside,289
6420,E,19
6420,IM1,51
6420,GH,8
6420,L,19
6420,G,34
6420,M,13
6420,N,5
6420,H,86
6420,F,27
6420,C,93
6420,IM2,11
6420,J,77
6420,K,37
6420,B,41
