time_index,area,num_people
7659,D,21
7659,M,4
7659,N,0
7659,A,0
7660,F,13
7660,GH,21
7660,Outside,158
7660,H,4
7660,J,4
7660,E,25
7660,C,20
7660,K,10
7660,L,8
7660,G,11
7660,IM2,2
7660,B,7
7660,IM1,40
7660,D,18
7660,M,0
7660,N,0
7660,A,0
7661,F,16
7661,GH,19
7661,Outside,147
7661,H,7
7661,J,5
7661,E,23
7661,C,15
7661,K,10
7661,L,5
7661,G,11
7661,IM2,4
7661,B,11
7661,IM1,44
7661,D,21
7661,M,4
7661,N,0
7661,A,0
7662,F,17
7662,GH,22
7662,Outside,148
7662,H,10
7662,J,4
7662,E,27
7662,C,15
7662,K,5
7662,L,9
7662,G,11
7662,IM2,1
7662,B,11
7662,IM1,28
7662,D,18
7662,M,3
7662,N,0
7662,A,0
7663,F,19
7663,GH,12
7663,Outside,154
7663,H,9
7663,J,3
7663,E,38
7663,C,15
7663,K,3
7663,L,10
7663,G,12
7663,IM2,7
7663,B,8
7663,IM1,26
7663,D,15
7663,M,4
7663,N,1
7663,A,0
7664,F,21
7664,GH,9
7664,Outside,164
7664,H,7
7664,J,8
7664,E,20
7664,C,15
7664,K,7
7664,L,9
7664,G,11
7664,IM2,2
7664,B,9
7664,IM1,40
7664,D,15
7664,M,4
7664,N,1
7664,A,0
7665,F,15
7665,GH,15
7665,Outside,163
7665,H,7
7665,J,6
7665,E,23
7665,C,18
7665,K,5
7665,L,11
7665,G,8
7665,IM2,4
7665,B,8
7665,IM1,40
7665,D,8
7665,M,5
7665,N,0
7665,A,1
7666,F,18
7666,GH,12
7666,Outside,155
7666,H,5
7666,J,5
7666,E,25
7666,C,16
7666,K,6
7666,L,12
7666,G,9
7666,IM2,6
7666,B,9
7666,IM1,38
7666,D,13
7666,M,3
7666,N,0
7666,A,0
7667,F,18
7667,GH,12
7667,Outside,150
7667,H,8
7667,J,4
7667,E,26
7667,C,14
7667,K,6
7667,L,11
7667,G,12
7667,IM2,6
7667,B,8
7667,IM1,39
7667,D,11
7667,M,3
7667,N,1
7667,A,1
7668,F,18
7668,GH,17
7668,Outside,176
7668,H,4
7668,J,4
7668,E,26
7668,C,17
7668,K,6
7668,L,9
7668,G,8
7668,IM2,4
7668,B,6
7668,IM1,21
7668,D,15
7668,M,2
7668,N,2
7668,A,1
7669,F,22
7669,GH,17
7669,Outside,139
7669,H,5
7669,J,6
7669,E,13
7669,C,15
7669,K,6
7669,L,10
7669,G,14
7669,IM2,3
7669,B,10
7669,IM1,43
7669,D,22
7669,M,4
7669,N,0
7669,A,0
7670,F,8
7670,GH,22
7670,Outside,152
7670,H,5
7670,J,4
7670,E,16
7670,C,17
7670,K,5
7670,L,14
7670,G,11
7670,IM2,3
7670,B,15
7670,IM1,29
7670,D,17
7670,M,4
7670,N,2
7670,A,1
7671,F,13
7671,GH,12
7671,Outside,142
7671,H,6
7671,J,5
7671,E,19
7671,C,15
7671,K,6
7671,L,13
7671,G,7
7671,IM2,3
7671,B,11
7671,IM1,43
7671,D,15
7671,M,2
7671,N,1
7671,A,1
7672,F,21
7672,GH,16
7672,Outside,137
7672,H,7
7672,J,6
7672,E,19
7672,C,11
7672,K,6
7672,L,3
7672,G,18
7672,IM2,2
7672,B,11
7672,IM1,9
7672,D,20
7672,M,4
7672,N,1
7672,A,0
7673,F,11
7673,GH,16
7673,Outside,162
7673,H,3
7673,J,4
7673,E,13
7673,C,16
7673,K,7
7673,L,6
7673,G,15
7673,IM2,2
7673,B,9
7673,IM1,35
7673,D,16
7673,M,3
7673,N,2
7673,A,0
7674,F,21
7674,GH,22
7674,Outside,148
7674,H,7
7674,J,3
7674,E,11
7674,C,13
7674,K,9
7674,L,7
7674,G,11
7674,IM2,3
7674,B,11
7674,IM1,41
7674,D,15
7674,M,2
7674,N,1
7674,A,0
7675,F,29
7675,GH,18
7675,Outside,143
7675,H,6
7675,J,5
7675,E,17
7675,C,16
7675,K,7
7675,L,9
7675,G,10
7675,IM2,4
7675,B,8
7675,IM1,19
7675,D,20
7675,M,2
7675,N,1
7675,A,0
7676,F,21
7676,GH,17
7676,Outside,125
7676,H,16
7676,J,4
7676,E,16
7676,C,24
7676,K,9
7676,L,8
7676,G,12
7676,IM2,7
7676,B,6
7676,IM1,42
7676,D,13
7676,M,2
7676,N,1
7676,A,0
7677,F,11
7677,GH,13
7677,Outside,139
7677,H,15
7677,J,6
7677,E,21
7677,C,12
7677,K,8
7677,L,6
7677,G,17
7677,IM2,4
7677,B,7
7677,IM1,39
7677,D,18
7677,M,5
7677,N,2
7677,A,1
7678,F,15
7678,GH,16
7678,Outside,143
7678,H,12
7678,J,3
7678,E,15
7678,C,14
7678,K,7
7678,L,8
7678,G,11
7678,IM2,4
7678,B,5
7678,IM1,38
7678,D,21
7678,M,2
7678,N,2
7678,A,0
7679,F,16
7679,GH,20
7679,Outside,138
7679,H,7
7679,J,3
7679,E,17
7679,C,14
7679,K,9
7679,L,13
7679,G,16
7679,IM2,5
7679,B,12
7679,IM1,29
7679,D,16
7679,M,5
7679,N,2
7679,A,0
7680,F,19
7680,GH,17
7680,Outside,132
7680,H,12
7680,J,2
7680,E,20
7680,C,13
7680,K,9
7680,L,11
7680,G,13
7680,IM2,3
7680,B,7
7680,IM1,38
7680,D,22
7680,M,4
7680,N,2
7680,A,0
7681,F,16
7681,GH,18
7681,Outside,152
7681,H,12
7681,J,3
7681,E,14
7681,C,11
7681,K,10
7681,L,10
7681,G,9
7681,IM2,6
7681,B,9
7681,IM1,34
7681,D,21
7681,M,4
7681,N,2
7681,A,0
7682,F,24
7682,GH,25
7682,Outside,147
7682,H,9
7682,J,4
7682,E,18
7682,C,12
7682,K,8
7682,L,7
7682,G,11
7682,IM2,1
7682,B,5
7682,IM1,41
7682,D,18
7682,M,5
7682,N,2
7682,A,0
7683,F,29
7683,GH,17
7683,Outside,134
7683,H,8
7683,J,7
7683,E,18
7683,C,17
7683,K,12
7683,L,9
7683,G,11
7683,IM2,2
7683,B,7
7683,IM1,42
7683,D,21
7683,M,3
7683,N,1
7683,A,0
7684,F,20
7684,GH,11
7684,Outside,159
7684,H,7
7684,J,3
7684,E,17
7684,C,15
7684,K,11
7684,L,10
7684,G,10
7684,IM2,4
7684,B,9
7684,IM1,38
7684,D,18
7684,M,2
7684,N,1
7684,A,0
7685,F,20
7685,GH,16
7685,Outside,132
7685,H,12
7685,J,4
7685,E,19
7685,C,19
7685,K,9
7685,L,8
7685,G,13
7685,IM2,2
7685,B,5
7685,IM1,46
7685,D,18
7685,M,3
7685,N,2
7685,A,1
7686,F,12
7686,GH,17
7686,Outside,130
7686,H,8
7686,J,4
7686,E,19
7686,C,14
7686,K,10
7686,L,12
7686,G,17
7686,IM2,5
7686,B,9
7686,IM1,41
7686,D,17
7686,M,3
7686,N,1
7686,A,0
7687,F,16
7687,GH,14
7687,Outside,139
7687,H,11
7687,J,2
7687,E,19
7687,C,20
7687,K,8
7687,L,13
7687,G,14
7687,IM2,1
7687,B,3
7687,IM1,30
7687,D,15
7687,M,2
7687,N,2
7687,A,1
7688,F,21
7688,GH,10
7688,Outside,135
7688,H,9
7688,J,7
7688,E,19
7688,C,17
7688,K,7
7688,L,11
7688,G,14
7688,IM2,4
7688,B,6
7688,IM1,33
7688,D,16
7688,M,1
7688,N,1
7688,A,0
7689,F,15
7689,GH,5
7689,Outside,129
7689,H,8
7689,J,6
7689,E,18
7689,C,17
7689,K,11
7689,L,9
7689,G,16
7689,IM2,3
7689,B,6
7689,IM1,36
7689,D,13
7689,M,1
7689,N,1
7689,A,0
7690,F,20
7690,GH,8
7690,Outside,142
7690,H,11
7690,J,5
7690,E,16
7690,C,15
7690,K,10
7690,L,12
7690,G,19
7690,IM2,4
7690,B,4
7690,IM1,33
7690,D,13
7690,M,1
7690,N,1
7690,A,0
7691,F,22
7691,GH,12
7691,Outside,114
7691,H,8
7691,J,8
7691,E,12
7691,C,17
7691,K,8
7691,L,12
7691,G,11
7691,IM2,5
7691,B,7
7691,IM1,37
7691,D,17
7691,M,2
7691,N,2
7691,A,0
7692,F,15
7692,GH,5
7692,Outside,135
7692,H,9
7692,J,8
7692,E,14
7692,C,17
7692,K,7
7692,L,11
7692,G,12
7692,IM2,7
7692,B,4
7692,IM1,38
7692,D,11
7692,M,3
7692,N,0
7692,A,0
7693,F,23
7693,GH,9
7693,Outside,131
7693,H,11
7693,J,10
7693,E,14
7693,C,13
7693,K,11
7693,L,11
7693,G,12
7693,IM2,6
7693,B,5
7693,IM1,32
7693,D,13
7693,M,1
7693,N,2
7693,A,0
7694,F,24
7694,GH,17
7694,Outside,127
7694,H,9
7694,J,9
7694,E,15
7694,C,15
7694,K,8
7694,L,9
7694,G,11
7694,IM2,4
7694,B,5
7694,IM1,36
7694,D,12
7694,M,3
7694,N,3
7694,A,0
7695,F,18
7695,GH,16
7695,Outside,136
7695,H,11
7695,J,9
7695,E,12
7695,C,15
7695,K,11
7695,L,7
7695,G,16
7695,IM2,5
7695,B,6
7695,IM1,32
7695,D,14
7695,M,2
7695,N,1
7695,A,1
7696,F,14
7696,GH,18
7696,Outside,140
7696,H,10
7696,J,7
7696,E,15
7696,C,21
7696,K,6
7696,L,7
7696,G,13
7696,IM2,1
7696,B,4
7696,IM1,35
7696,D,14
7696,M,4
7696,N,1
7696,A,0
7697,F,16
7697,GH,14
7697,Outside,154
7697,H,4
7697,J,7
7697,E,11
7697,C,14
7697,K,9
7697,L,7
7697,G,17
7697,IM2,4
7697,B,5
7697,IM1,22
7697,D,16
7697,M,2
7697,N,2
7697,A,0
7698,F,22
7698,GH,14
7698,Outside,131
7698,H,6
7698,J,7
7698,E,23
7698,C,12
7698,K,12
7698,L,11
7698,G,16
7698,IM2,9
7698,B,4
7698,IM1,37
7698,D,15
7698,M,3
7698,N,0
7698,A,0
7699,F,18
7699,GH,15
7699,Outside,150
7699,H,4
7699,J,5
7699,E,16
7699,C,16
7699,K,9
7699,L,10
7699,G,12
7699,IM2,6
7699,B,5
7699,IM1,34
7699,D,10
7699,M,1
7699,N,0
7699,A,0
7700,F,16
7700,GH,17
7700,Outside,163
7700,H,10
7700,J,7
7700,E,14
7700,C,15
7700,K,7
7700,L,6
7700,G,12
7700,IM2,3
7700,B,4
7700,IM1,32
7700,D,17
7700,M,3
7700,N,0
7700,A,0
7701,F,19
7701,GH,6
7701,Outside,149
7701,H,17
7701,J,4
7701,E,20
7701,C,11
7701,K,4
7701,L,7
7701,G,14
7701,IM2,4
7701,B,6
7701,IM1,35
7701,D,23
7701,M,4
7701,N,1
7701,A,0
7702,F,18
7702,GH,11
7702,Outside,160
7702,H,11
7702,J,6
7702,E,13
7702,C,10
7702,K,7
7702,L,4
7702,G,13
7702,IM2,2
7702,B,7
7702,IM1,29
7702,D,18
7702,M,3
7702,N,2
7702,A,1
7703,F,30
7703,GH,9
7703,Outside,145
7703,H,11
7703,J,8
7703,E,13
7703,C,9
7703,K,3
7703,L,6
7703,G,18
7703,IM2,6
7703,B,5
7703,IM1,26
7703,D,17
7703,M,3
7703,N,2
7703,A,0
7704,F,16
7704,GH,9
7704,Outside,130
7704,H,16
7704,J,9
7704,E,22
7704,C,8
7704,K,9
7704,L,7
7704,G,17
7704,IM2,3
7704,B,6
7704,IM1,26
7704,D,25
7704,M,6
7704,N,2
7704,A,0
7705,F,28
7705,GH,10
7705,Outside,133
7705,H,8
7705,J,12
7705,E,22
7705,C,12
7705,K,8
7705,L,10
7705,G,13
7705,IM2,7
7705,B,7
7705,IM1,31
7705,D,17
7705,M,5
7705,N,1
7705,A,0
7706,F,16
7706,GH,14
7706,Outside,173
7706,H,8
7706,J,6
7706,E,17
7706,C,7
7706,K,10
7706,L,9
7706,G,20
7706,IM2,3
7706,B,8
7706,IM1,12
7706,D,16
7706,M,4
7706,N,0
7706,A,0
7707,F,17
7707,GH,22
7707,Outside,168
7707,H,8
7707,J,10
7707,E,26
7707,C,10
7707,K,4
7707,L,7
7707,G,11
7707,IM2,8
7707,B,8
7707,IM1,17
7707,D,23
7707,M,3
7707,N,1
7707,A,0
7708,F,15
7708,GH,14
7708,Outside,159
7708,H,9
7708,J,9
7708,E,14
7708,C,14
7708,K,5
7708,L,6
7708,G,16
7708,IM2,1
7708,B,7
7708,IM1,32
7708,D,26
7708,M,4
7708,N,1
7708,A,0
7709,F,11
7709,GH,27
7709,Outside,166
7709,H,9
7709,J,5
7709,E,20
7709,C,11
7709,K,5
7709,L,6
7709,G,17
7709,IM2,2
7709,B,5
7709,IM1,31
7709,D,20
7709,M,6
7709,N,0
7709,A,0
7710,F,29
7710,GH,16
7710,Outside,130
7710,H,13
7710,J,7
7710,E,26
7710,C,14
7710,K,10
7710,L,8
7710,G,16
7710,IM2,5
7710,B,5
7710,IM1,27
7710,D,20
7710,M,2
7710,N,0
7710,A,0
7711,F,26
7711,GH,19
7711,Outside,141
7711,H,10
7711,J,8
7711,E,17
7711,C,14
7711,K,4
7711,L,11
7711,G,19
7711,IM2,4
7711,B,7
7711,IM1,29
7711,D,13
7711,M,2
7711,N,1
7711,A,0
7712,F,29
7712,GH,10
7712,Outside,137
7712,H,16
7712,J,3
7712,E,18
7712,C,14
7712,K,4
7712,L,11
7712,G,11
7712,IM2,8
7712,B,5
7712,IM1,27
7712,D,23
7712,M,1
7712,N,1
7712,A,0
7713,F,21
7713,GH,13
7713,Outside,168
7713,H,10
7713,J,6
7713,E,25
7713,C,12
7713,K,9
7713,L,10
7713,G,18
7713,IM2,7
7713,B,7
7713,IM1,15
7713,D,15
7713,M,1
7713,N,1
7713,A,0
7714,F,18
7714,GH,14
7714,Outside,137
7714,H,14
7714,J,7
7714,E,23
7714,C,18
7714,K,10
7714,L,9
7714,G,19
7714,IM2,2
7714,B,5
7714,IM1,21
7714,D,15
7714,M,2
7714,N,1
7714,A,0
7715,F,26
7715,GH,12
7715,Outside,147
7715,H,6
7715,J,6
7715,E,26
7715,C,15
7715,K,5
7715,L,10
7715,G,14
7715,IM2,1
7715,B,2
7715,IM1,23
7715,D,24
7715,M,2
7715,N,1
7715,A,1
7716,F,18
7716,GH,11
7716,Outside,148
7716,H,12
7716,J,4
7716,E,29
7716,C,12
7716,K,8
7716,L,9
7716,G,15
7716,IM2,2
7716,B,3
7716,IM1,17
7716,D,34
7716,M,2
7716,N,1
7716,A,0
7717,F,17
7717,GH,10
7717,Outside,136
7717,H,9
7717,J,9
7717,E,23
7717,C,14
7717,K,6
7717,L,8
7717,G,16
7717,IM2,1
7717,B,3
7717,IM1,21
7717,D,31
7717,M,3
7717,N,0
7717,A,0
7718,F,22
7718,GH,17
7718,Outside,163
7718,H,8
7718,J,5
7718,E,23
7718,C,16
7718,K,11
7718,L,8
7718,G,13
7718,IM2,0
7718,B,3
7718,IM1,19
7718,D,20
7718,M,2
7718,N,2
7718,A,0
7719,F,26
7719,GH,13
7719,Outside,130
7719,H,7
7719,J,5
7719,E,30
7719,C,13
7719,K,6
7719,L,10
7719,G,8
7719,IM2,7
7719,B,7
7719,IM1,5
7719,D,29
7719,M,1
7719,N,2
7719,A,0
7720,F,27
7720,GH,18
7720,Outside,158
7720,H,5
7720,J,4
7720,E,23
7720,C,13
7720,K,8
7720,L,12
7720,G,10
7720,IM2,4
7720,B,4
7720,IM1,23
7720,D,21
7720,M,1
7720,N,0
7720,A,0
7721,F,25
7721,GH,13
7721,Outside,149
7721,H,4
7721,J,3
7721,E,17
7721,C,13
7721,K,7
7721,L,9
7721,G,11
7721,IM2,7
7721,B,4
7721,IM1,26
7721,D,28
7721,M,3
7721,N,2
7721,A,0
7722,F,31
7722,GH,15
7722,Outside,149
7722,H,8
7722,J,6
7722,E,16
7722,C,16
7722,K,7
7722,L,13
7722,G,5
7722,IM2,8
7722,B,7
7722,IM1,30
7722,D,16
7722,M,2
7722,N,2
7722,A,0
7723,F,23
7723,GH,14
7723,Outside,152
7723,H,8
7723,J,8
7723,E,16
7723,C,20
7723,K,5
7723,L,10
7723,G,8
7723,IM2,3
7723,B,4
7723,IM1,31
7723,D,26
7723,M,4
7723,N,1
7723,A,0
7724,F,27
7724,GH,16
7724,Outside,133
7724,H,5
7724,J,11
7724,E,18
7724,C,16
7724,K,5
7724,L,7
7724,G,12
7724,IM2,5
7724,B,8
7724,IM1,26
7724,D,22
7724,M,3
7724,N,2
7724,A,0
7725,F,26
7725,GH,16
7725,Outside,140
7725,H,4
7725,J,12
7725,E,14
7725,C,11
7725,K,7
7725,L,8
7725,G,10
7725,IM2,3
7725,B,11
7725,IM1,27
7725,D,28
7725,M,4
7725,N,0
7725,A,1
7726,F,23
7726,GH,14
7726,Outside,163
7726,H,5
7726,J,6
7726,E,27
7726,C,15
7726,K,7
7726,L,6
7726,G,6
7726,IM2,3
7726,B,4
7726,IM1,21
7726,D,22
7726,M,2
7726,N,0
7726,A,0
7727,F,10
7727,GH,20
7727,Outside,162
7727,H,8
7727,J,4
7727,E,16
7727,C,16
7727,K,9
7727,L,8
7727,G,17
7727,IM2,4
7727,B,8
7727,IM1,23
7727,D,19
7727,M,1
7727,N,1
7727,A,0
7728,F,23
7728,GH,13
7728,Outside,145
7728,H,12
7728,J,11
7728,E,11
7728,C,14
7728,K,11
7728,L,10
7728,G,17
7728,IM2,5
7728,B,8
7728,IM1,26
7728,D,21
7728,M,2
7728,N,1
7728,A,0
7729,F,14
7729,GH,17
7729,Outside,165
7729,H,12
7729,J,3
7729,E,18
7729,C,15
7729,K,10
7729,L,9
7729,G,14
7729,IM2,5
7729,B,7
7729,IM1,27
7729,D,20
7729,M,1
7729,N,0
7729,A,1
7730,F,16
7730,GH,17
7730,Outside,171
7730,H,9
7730,J,2
7730,E,16
7730,C,11
7730,K,10
7730,L,9
7730,G,15
7730,IM2,2
7730,B,3
7730,IM1,31
7730,D,25
7730,M,4
7730,N,0
7730,A,0
7731,F,18
7731,GH,12
7731,Outside,176
7731,H,8
7731,J,4
7731,E,12
7731,C,13
7731,K,9
7731,L,10
7731,G,16
7731,IM2,6
7731,B,8
7731,IM1,30
7731,D,20
7731,M,2
7731,N,0
7731,A,0
7732,F,19
7732,GH,13
7732,Outside,157
7732,H,9
7732,J,7
7732,E,18
7732,C,10
7732,K,17
7732,L,7
7732,G,17
7732,IM2,4
7732,B,10
7732,IM1,34
7732,D,19
7732,M,5
7732,N,0
7732,A,0
7733,F,9
7733,GH,14
7733,Outside,179
7733,H,17
7733,J,5
7733,E,11
7733,C,16
7733,K,7
7733,L,13
7733,G,17
7733,IM2,6
7733,B,8
7733,IM1,36
7733,D,9
7733,M,3
7733,N,0
7733,A,0
7734,F,20
7734,GH,12
7734,Outside,150
7734,H,14
7734,J,5
7734,E,17
7734,C,17
7734,K,7
7734,L,6
7734,G,13
7734,IM2,7
7734,B,8
7734,IM1,5
7734,D,14
7734,M,4
7734,N,0
7734,A,0
7735,F,15
7735,GH,20
7735,Outside,148
7735,H,15
7735,J,4
7735,E,19
7735,C,10
7735,K,9
7735,L,6
7735,G,13
7735,IM2,6
7735,B,6
7735,IM1,30
7735,D,16
7735,M,3
7735,N,0
7735,A,0
7736,F,20
7736,GH,14
7736,Outside,152
7736,H,14
7736,J,6
7736,E,15
7736,C,7
7736,K,10
7736,L,7
7736,G,16
7736,IM2,7
7736,B,11
7736,IM1,17
7736,D,16
7736,M,3
7736,N,0
7736,A,0
7737,F,20
7737,GH,13
7737,Outside,162
7737,H,17
7737,J,9
7737,E,12
7737,C,12
7737,K,8
7737,L,7
7737,G,15
7737,IM2,1
7737,B,8
7737,IM1,24
7737,D,16
7737,M,3
7737,N,0
7737,A,0
7738,F,22
7738,GH,16
7738,Outside,150
7738,H,12
7738,J,9
7738,E,14
7738,C,13
7738,K,6
7738,L,5
7738,G,9
7738,IM2,6
7738,B,9
7738,IM1,34
7738,D,22
7738,M,5
7738,N,1
7738,A,0
7739,F,17
7739,GH,10
7739,Outside,128
7739,H,7
7739,J,7
7739,E,21
7739,C,18
7739,K,5
7739,L,7
7739,G,20
7739,IM2,3
7739,B,10
7739,IM1,27
7739,D,17
7739,M,3
7739,N,1
7739,A,0
7740,F,26
7740,GH,12
7740,Outside,126
7740,H,15
7740,J,7
7740,E,24
7740,C,15
7740,K,6
7740,L,6
7740,G,15
7740,IM2,3
7740,B,9
7740,IM1,32
7740,D,12
7740,M,4
7740,N,0
7740,A,0
7741,F,16
7741,GH,12
7741,Outside,152
7741,H,14
7741,J,6
7741,E,16
7741,C,14
7741,K,6
7741,L,4
7741,G,13
7741,IM2,5
7741,B,7
7741,IM1,31
7741,D,18
7741,M,7
7741,N,1
7741,A,0
7742,F,16
7742,GH,12
7742,Outside,161
7742,H,16
7742,J,4
7742,E,11
7742,C,14
7742,K,7
7742,L,6
7742,G,13
7742,IM2,6
7742,B,9
7742,IM1,30
7742,D,10
7742,M,4
7742,N,1
7742,A,1
7743,F,20
7743,GH,19
7743,Outside,153
7743,H,7
7743,J,3
7743,E,13
7743,C,15
7743,K,11
7743,L,6
7743,G,13
7743,IM2,6
7743,B,6
7743,IM1,26
7743,D,17
7743,M,6
7743,N,1
7743,A,1
7744,F,20
7744,GH,12
7744,Outside,152
7744,H,9
7744,J,4
7744,E,19
7744,C,17
7744,K,8
7744,L,5
7744,G,16
7744,IM2,3
7744,B,8
7744,IM1,42
7744,D,16
7744,M,5
7744,N,1
7744,A,0
7745,F,20
7745,GH,15
7745,Outside,144
7745,H,12
7745,J,4
7745,E,21
7745,C,18
7745,K,7
7745,L,8
7745,G,10
7745,IM2,8
7745,B,10
7745,IM1,16
7745,D,16
7745,M,6
7745,N,1
7745,A,0
7746,F,30
7746,GH,14
7746,Outside,126
7746,H,10
7746,J,4
7746,E,14
7746,C,13
7746,K,9
7746,L,7
7746,G,24
7746,IM2,1
7746,B,14
7746,IM1,23
7746,D,23
7746,M,5
7746,N,1
7746,A,0
7747,F,22
7747,GH,22
7747,Outside,140
7747,H,5
7747,J,4
7747,E,19
7747,C,15
7747,K,9
7747,L,8
7747,G,14
7747,IM2,1
7747,B,16
7747,IM1,31
7747,D,13
7747,M,6
7747,N,1
7747,A,0
7748,F,30
7748,GH,6
7748,Outside,132
7748,H,8
7748,J,6
7748,E,26
7748,C,10
7748,K,11
7748,L,4
7748,G,15
7748,IM2,2
7748,B,10
7748,IM1,15
7748,D,21
7748,M,8
7748,N,1
7748,A,0
7749,F,18
7749,GH,8
7749,Outside,120
7749,H,13
7749,J,3
7749,E,29
7749,C,16
7749,K,7
7749,L,3
7749,G,17
7749,IM2,2
7749,B,13
7749,IM1,34
7749,D,21
7749,M,8
7749,N,0
7749,A,0
7750,F,19
7750,GH,10
7750,Outside,152
7750,H,9
7750,J,6
7750,E,25
7750,C,13
7750,K,10
7750,L,2
7750,G,17
7750,IM2,2
7750,B,10
7750,IM1,36
7750,D,11
7750,M,6
7750,N,0
7750,A,0
7751,F,25
7751,GH,17
7751,Outside,135
7751,H,10
7751,J,4
7751,E,21
7751,C,10
7751,K,10
7751,L,8
7751,G,16
7751,IM2,3
7751,B,6
7751,IM1,43
7751,D,22
7751,M,6
7751,N,1
7751,A,0
7752,F,22
7752,GH,18
7752,Outside,140
7752,H,6
7752,J,4
7752,E,21
7752,C,15
7752,K,9
7752,L,10
7752,G,22
7752,IM2,3
7752,B,9
7752,IM1,44
7752,D,11
7752,M,3
7752,N,0
7752,A,1
7753,F,29
7753,GH,21
7753,Outside,145
7753,H,9
7753,J,4
7753,E,25
7753,C,17
7753,K,8
7753,L,7
7753,G,19
7753,IM2,3
7753,B,12
7753,IM1,15
7753,D,11
7753,M,1
7753,N,1
7753,A,0
7754,F,24
7754,GH,14
7754,Outside,144
7754,H,7
7754,J,3
7754,E,23
7754,C,11
7754,K,9
7754,L,6
7754,G,21
7754,IM2,2
7754,B,8
7754,IM1,33
7754,D,18
7754,M,1
7754,N,1
7754,A,1
7755,F,21
7755,GH,11
7755,Outside,139
7755,H,7
7755,J,7
7755,E,23
7755,C,13
7755,K,11
7755,L,10
7755,G,20
7755,IM2,2
7755,B,12
7755,IM1,30
7755,D,15
7755,M,1
7755,N,0
7755,A,0
7756,F,21
7756,GH,15
7756,Outside,149
7756,H,4
7756,J,5
7756,E,24
7756,C,13
7756,K,8
7756,L,3
7756,G,20
7756,IM2,4
7756,B,11
7756,IM1,32
7756,D,24
7756,M,1
7756,N,1
7756,A,0
7757,F,23
7757,GH,22
7757,Outside,142
7757,H,8
7757,J,7
7757,E,29
7757,C,13
7757,K,11
7757,L,5
7757,G,10
7757,IM2,5
7757,B,13
7757,IM1,30
7757,D,19
7757,M,1
7757,N,1
7757,A,1
7758,F,28
7758,GH,18
7758,Outside,152
7758,H,12
7758,J,8
7758,E,18
7758,C,16
7758,K,11
7758,L,8
7758,G,19
7758,IM2,1
7758,B,4
7758,IM1,33
7758,D,16
7758,M,1
7758,N,1
7758,A,1
7759,F,20
7759,GH,20
7759,Outside,153
7759,H,9
7759,J,4
7759,E,20
7759,C,16
7759,K,9
7759,L,7
7759,G,20
7759,IM2,1
7759,B,7
7759,IM1,30
7759,D,17
7759,M,1
7759,N,1
7759,A,0
7760,F,29
7760,GH,20
7760,Outside,149
7760,H,17
7760,J,5
7760,E,22
7760,C,14
7760,K,4
7760,L,9
7760,G,17
7760,IM2,2
7760,B,9
7760,IM1,31
7760,D,15
7760,M,1
7760,N,1
7760,A,0
7761,F,26
7761,GH,13
7761,Outside,126
7761,H,11
7761,J,5
7761,E,24
7761,C,18
7761,K,9
7761,L,8
7761,G,28
7761,IM2,4
7761,B,6
7761,IM1,21
7761,D,17
7761,M,1
7761,N,1
7761,A,0
7762,F,17
7762,GH,17
7762,Outside,132
7762,H,19
7762,J,6
7762,E,41
7762,C,17
7762,K,8
7762,L,7
7762,G,18
7762,IM2,6
7762,B,8
7762,IM1,10
7762,D,21
7762,M,1
7762,N,1
7762,A,0
7763,F,18
7763,GH,19
7763,Outside,153
7763,H,10
7763,J,8
7763,E,38
7763,C,13
7763,K,8
7763,L,7
7763,G,25
7763,IM2,4
7763,B,7
7763,IM1,25
7763,D,17
7763,M,1
7763,N,1
7763,A,0
7764,F,30
7764,GH,19
7764,Outside,150
7764,H,12
7764,J,4
7764,E,16
7764,C,13
7764,K,8
7764,L,9
7764,G,29
7764,IM2,4
7764,B,6
7764,IM1,29
7764,D,13
7764,M,1
7764,N,1
7764,A,0
7765,F,30
7765,GH,17
7765,Outside,154
7765,H,12
7765,J,6
7765,E,13
7765,C,19
7765,K,4
7765,L,8
7765,G,21
7765,IM2,7
7765,B,6
7765,IM1,25
7765,D,17
7765,M,1
7765,N,2
7765,A,0
7766,F,26
7766,GH,14
7766,Outside,154
7766,H,22
7766,J,6
7766,E,21
7766,C,15
7766,K,8
7766,L,8
7766,G,23
7766,IM2,2
7766,B,6
7766,IM1,31
7766,D,7
7766,M,2
7766,N,2
7766,A,0
7767,F,22
7767,GH,18
7767,Outside,146
7767,H,13
7767,J,10
7767,E,25
7767,C,18
7767,K,5
7767,L,5
7767,G,18
7767,IM2,2
7767,B,7
7767,IM1,42
7767,D,12
7767,M,2
7767,N,1
7767,A,0
7768,F,31
7768,GH,15
7768,Outside,147
7768,H,17
7768,J,8
7768,E,17
7768,C,20
7768,K,5
7768,L,6
7768,G,16
7768,IM2,3
7768,B,5
7768,IM1,28
7768,D,15
7768,M,1
7768,N,1
7768,A,0
7769,F,33
7769,GH,21
7769,Outside,143
7769,H,15
7769,J,6
7769,E,16
7769,C,12
7769,K,4
7769,L,5
7769,G,24
7769,IM2,2
7769,B,6
7769,IM1,25
7769,D,9
7769,M,2
7769,N,1
7769,A,0
7770,F,30
7770,GH,19
7770,Outside,133
7770,H,18
7770,J,4
7770,E,21
7770,C,14
7770,K,5
7770,L,7
7770,G,10
7770,IM2,6
7770,B,8
7770,IM1,29
