time_index,area,num_people
8357,L,1
8357,M,0
8357,A,1
8358,Outside,106
8358,GH,10
8358,K,3
8358,N,0
8358,G,6
8358,B,4
8358,D,4
8358,E,13
8358,F,7
8358,H,8
8358,J,4
8358,IM1,6
8358,IM2,3
8358,C,5
8358,L,3
8358,M,0
8358,A,0
8359,Outside,94
8359,GH,8
8359,K,5
8359,N,0
8359,G,11
8359,B,4
8359,D,2
8359,E,17
8359,F,9
8359,H,4
8359,J,3
8359,IM1,8
8359,IM2,5
8359,C,3
8359,L,1
8359,M,0
8359,A,0
8360,Outside,81
8360,GH,7
8360,K,4
8360,N,0
8360,G,17
8360,B,5
8360,D,6
8360,E,11
8360,F,5
8360,H,4
8360,J,2
8360,IM1,9
8360,IM2,5
8360,C,2
8360,L,1
8360,M,0
8360,A,0
8361,Outside,92
8361,GH,5
8361,K,3
8361,N,0
8361,G,14
8361,B,4
8361,D,4
8361,E,8
8361,F,9
8361,H,8
8361,J,3
8361,IM1,13
8361,IM2,2
8361,C,4
8361,L,1
8361,M,0
8361,A,0
8362,Outside,86
8362,GH,7
8362,K,3
8362,N,1
8362,G,15
8362,B,4
8362,D,1
8362,E,14
8362,F,10
8362,H,7
8362,J,5
8362,IM1,7
8362,IM2,3
8362,C,2
8362,L,1
8362,M,0
8362,A,0
8363,Outside,93
8363,GH,6
8363,K,4
8363,N,1
8363,G,15
8363,B,4
8363,D,4
8363,E,10
8363,F,6
8363,H,6
8363,J,1
8363,IM1,10
8363,IM2,5
8363,C,3
8363,L,1
8363,M,0
8363,A,0
8364,Outside,84
8364,GH,7
8364,K,5
8364,N,1
8364,G,13
8364,B,4
8364,D,5
8364,E,14
8364,F,8
8364,H,5
8364,J,1
8364,IM1,12
8364,IM2,7
8364,C,2
8364,L,3
8364,M,0
8364,A,0
8365,Outside,74
8365,GH,9
8365,K,2
8365,N,1
8365,G,12
8365,B,3
8365,D,5
8365,E,23
8365,F,15
8365,H,5
8365,J,1
8365,IM1,11
8365,IM2,7
8365,C,3
8365,L,3
8365,M,0
8365,A,0
8366,Outside,73
8366,GH,10
8366,K,3
8366,N,2
8366,G,16
8366,B,4
8366,D,6
8366,E,19
8366,F,9
8366,H,4
8366,J,3
8366,IM1,10
8366,IM2,6
8366,C,1
8366,L,1
8366,M,0
8366,A,0
8367,Outside,74
8367,GH,10
8367,K,4
8367,N,1
8367,G,20
8367,B,4
8367,D,11
8367,E,21
8367,F,9
8367,H,6
8367,J,1
8367,IM1,8
8367,IM2,2
8367,C,3
8367,L,1
8367,M,0
8367,A,0
8368,Outside,77
8368,GH,3
8368,K,4
8368,N,0
8368,G,17
8368,B,3
8368,D,6
8368,E,19
8368,F,9
8368,H,9
8368,J,2
8368,IM1,7
8368,IM2,8
8368,C,4
8368,L,2
8368,M,0
8368,A,0
8369,Outside,103
8369,GH,8
8369,K,3
8369,N,1
8369,G,10
8369,B,3
8369,D,8
8369,E,20
8369,F,12
8369,H,6
8369,J,3
8369,IM1,6
8369,IM2,4
8369,C,2
8369,L,1
8369,M,0
8369,A,0
8370,Outside,92
8370,GH,4
8370,K,4
8370,N,1
8370,G,12
8370,B,3
8370,D,10
8370,E,15
8370,F,11
8370,H,7
8370,J,2
8370,IM1,7
8370,IM2,8
8370,C,1
8370,L,2
8370,M,0
8370,A,0
8371,Outside,77
8371,GH,2
8371,K,4
8371,N,1
8371,G,14
8371,B,3
8371,D,11
8371,E,15
8371,F,17
8371,H,10
8371,J,2
8371,IM1,10
8371,IM2,4
8371,C,4
8371,L,3
8371,M,0
8371,A,0
8372,Outside,85
8372,GH,7
8372,K,2
8372,N,1
8372,G,11
8372,B,2
8372,D,8
8372,E,17
8372,F,10
8372,H,9
8372,J,2
8372,IM1,6
8372,IM2,5
8372,C,3
8372,L,4
8372,M,0
8372,A,0
8373,Outside,92
8373,GH,5
8373,K,4
8373,N,1
8373,G,11
8373,B,4
8373,D,11
8373,E,12
8373,F,17
8373,H,6
8373,J,1
8373,IM1,5
8373,IM2,3
8373,C,1
8373,L,2
8373,M,0
8373,A,0
8374,Outside,104
8374,GH,11
8374,K,3
8374,N,1
8374,G,9
8374,B,3
8374,D,8
8374,E,12
8374,F,4
8374,H,4
8374,J,2
8374,IM1,5
8374,IM2,6
8374,C,1
8374,L,1
8374,M,0
8374,A,0
8375,Outside,95
8375,GH,9
8375,K,4
8375,N,1
8375,G,17
8375,B,2
8375,D,5
8375,E,19
8375,F,4
8375,H,8
8375,J,2
8375,IM1,4
8375,IM2,3
8375,C,2
8375,L,4
8375,M,0
8375,A,0
8376,Outside,97
8376,GH,8
8376,K,4
8376,N,1
8376,G,11
8376,B,3
8376,D,8
8376,E,16
8376,F,3
8376,H,9
8376,J,3
8376,IM1,2
8376,IM2,5
8376,C,2
8376,L,2
8376,M,0
8376,A,0
8377,Outside,98
8377,GH,8
8377,K,3
8377,N,1
8377,G,14
8377,B,3
8377,D,7
8377,E,13
8377,F,7
8377,H,8
8377,J,2
8377,IM1,3
8377,IM2,3
8377,C,4
8377,L,2
8377,M,0
8377,A,0
8378,Outside,80
8378,GH,6
8378,K,4
8378,N,1
8378,G,17
8378,B,3
8378,D,7
8378,E,15
8378,F,10
8378,H,6
8378,J,2
8378,IM1,7
8378,IM2,4
8378,C,4
8378,L,2
8378,M,0
8378,A,0
8379,Outside,78
8379,GH,9
8379,K,3
8379,N,1
8379,G,16
8379,B,2
8379,D,6
8379,E,18
8379,F,10
8379,H,4
8379,J,5
8379,IM1,4
8379,IM2,5
8379,C,3
8379,L,2
8379,M,0
8379,A,0
8380,Outside,84
8380,GH,5
8380,K,5
8380,N,1
8380,G,12
8380,B,2
8380,D,6
8380,E,16
8380,F,11
8380,H,8
8380,J,5
8380,IM1,3
8380,IM2,1
8380,C,5
8380,L,1
8380,M,0
8380,A,0
8381,Outside,84
8381,GH,9
8381,K,5
8381,N,1
8381,G,14
8381,B,2
8381,D,6
8381,E,20
8381,F,8
8381,H,5
8381,J,5
8381,IM1,3
8381,IM2,3
8381,C,3
8381,L,1
8381,M,0
8381,A,0
8382,Outside,77
8382,GH,11
8382,K,5
8382,N,1
8382,G,12
8382,B,3
8382,D,8
8382,E,17
8382,F,10
8382,H,9
8382,J,5
8382,IM1,8
8382,IM2,7
8382,C,3
8382,L,1
8382,M,0
8382,A,0
8383,Outside,85
8383,GH,7
8383,K,3
8383,N,1
8383,G,13
8383,B,2
8383,D,9
8383,E,15
8383,F,13
8383,H,9
8383,J,3
8383,IM1,3
8383,IM2,3
8383,C,2
8383,L,2
8383,M,0
8383,A,0
8384,Outside,102
8384,GH,6
8384,K,3
8384,N,1
8384,G,7
8384,B,3
8384,D,8
8384,E,13
8384,F,8
8384,H,9
8384,J,5
8384,IM1,8
8384,IM2,5
8384,C,3
8384,L,1
8384,M,0
8384,A,0
8385,Outside,85
8385,GH,10
8385,K,3
8385,N,2
8385,G,14
8385,B,3
8385,D,5
8385,E,16
8385,F,4
8385,H,15
8385,J,3
8385,IM1,3
8385,IM2,5
8385,C,5
8385,L,1
8385,M,0
8385,A,0
8386,Outside,92
8386,GH,9
8386,K,3
8386,N,1
8386,G,17
8386,B,3
8386,D,5
8386,E,24
8386,F,5
8386,H,10
8386,J,3
8386,IM1,7
8386,IM2,6
8386,C,4
8386,L,1
8386,M,0
8386,A,0
8387,Outside,91
8387,GH,9
8387,K,2
8387,N,2
8387,G,13
8387,B,2
8387,D,11
8387,E,17
8387,F,6
8387,H,9
8387,J,2
8387,IM1,7
8387,IM2,5
8387,C,4
8387,L,1
8387,M,0
8387,A,0
8388,Outside,88
8388,GH,14
8388,K,4
8388,N,3
8388,G,6
8388,B,3
8388,D,9
8388,E,15
8388,F,6
8388,H,10
8388,J,2
8388,IM1,5
8388,IM2,6
8388,C,2
8388,L,3
8388,M,0
8388,A,0
8389,Outside,88
8389,GH,16
8389,K,4
8389,N,2
8389,G,7
8389,B,3
8389,D,7
8389,E,20
8389,F,10
8389,H,5
8389,J,6
8389,IM1,7
8389,IM2,4
8389,C,2
8389,L,2
8389,M,0
8389,A,0
8390,Outside,95
8390,GH,9
8390,K,3
8390,N,2
8390,G,15
8390,B,3
8390,D,3
8390,E,13
8390,F,11
8390,H,12
8390,J,4
8390,IM1,6
8390,IM2,4
8390,C,3
8390,L,1
8390,M,0
8390,A,0
8391,Outside,101
8391,GH,9
8391,K,2
8391,N,2
8391,G,14
8391,B,1
8391,D,8
8391,E,18
8391,F,5
8391,H,6
8391,J,5
8391,IM1,4
8391,IM2,5
8391,C,3
8391,L,1
8391,M,0
8391,A,0
8392,Outside,71
8392,GH,9
8392,K,4
8392,N,2
8392,G,14
8392,B,3
8392,D,19
8392,E,20
8392,F,18
8392,H,8
8392,J,3
8392,IM1,5
8392,IM2,4
8392,C,3
8392,L,1
8392,M,0
8392,A,0
8393,Outside,94
8393,GH,11
8393,K,4
8393,N,3
8393,G,8
8393,B,3
8393,D,3
8393,E,18
8393,F,7
8393,H,15
8393,J,3
8393,IM1,3
8393,IM2,6
8393,C,2
8393,L,1
8393,M,0
8393,A,0
8394,Outside,93
8394,GH,10
8394,K,4
8394,N,2
8394,G,10
8394,B,4
8394,D,4
8394,E,16
8394,F,9
8394,H,14
8394,J,2
8394,IM1,7
8394,IM2,4
8394,C,2
8394,L,1
8394,M,1
8394,A,0
8395,Outside,114
8395,GH,8
8395,K,4
8395,N,3
8395,G,11
8395,B,2
8395,D,6
8395,E,13
8395,F,7
8395,H,9
8395,J,3
8395,IM1,8
8395,IM2,7
8395,C,3
8395,L,1
8395,M,0
8395,A,0
8396,Outside,113
8396,GH,9
8396,K,3
8396,N,1
8396,G,9
8396,B,2
8396,D,8
8396,E,15
8396,F,13
8396,H,9
8396,J,1
8396,IM1,8
8396,IM2,4
8396,C,6
8396,L,1
8396,M,1
8396,A,0
8397,Outside,113
8397,GH,6
8397,K,5
8397,N,1
8397,G,9
8397,B,2
8397,D,4
8397,E,10
8397,F,5
8397,H,8
8397,J,2
8397,IM1,7
8397,IM2,3
8397,C,2
8397,L,1
8397,M,1
8397,A,0
8398,Outside,101
8398,GH,15
8398,K,3
8398,N,0
8398,G,13
8398,B,1
8398,D,3
8398,E,13
8398,F,10
8398,H,7
8398,J,1
8398,IM1,9
8398,IM2,5
8398,C,5
8398,L,2
8398,M,2
8398,A,0
8399,Outside,98
8399,GH,16
8399,K,2
8399,N,0
8399,G,11
8399,B,1
8399,D,4
8399,E,11
8399,F,8
8399,H,8
8399,J,2
8399,IM1,6
8399,IM2,2
8399,C,4
8399,L,2
8399,M,1
8399,A,0
8400,Outside,94
8400,GH,8
8400,K,3
8400,N,0
8400,G,14
8400,B,2
8400,D,6
8400,E,17
8400,F,4
8400,H,7
8400,J,3
8400,IM1,3
8400,IM2,5
8400,C,7
8400,L,2
8400,M,1
8400,A,0
8401,Outside,81
8401,GH,8
8401,K,5
8401,N,0
8401,G,13
8401,B,1
8401,D,1
8401,E,24
8401,F,7
8401,H,11
8401,J,1
8401,IM1,5
8401,IM2,5
8401,C,4
8401,L,1
8401,M,1
8401,A,0
8402,Outside,87
8402,GH,9
8402,K,4
8402,N,0
8402,G,12
8402,B,2
8402,D,3
8402,E,17
8402,F,7
8402,H,5
8402,J,2
8402,IM1,6
8402,IM2,7
8402,C,5
8402,L,1
8402,M,1
8402,A,0
8403,Outside,80
8403,GH,13
8403,K,5
8403,N,0
8403,G,11
8403,B,1
8403,D,6
8403,E,18
8403,F,9
8403,H,6
8403,J,1
8403,IM1,6
8403,IM2,4
8403,C,2
8403,L,1
8403,M,1
8403,A,0
8404,Outside,89
8404,GH,13
8404,K,3
8404,N,0
8404,G,9
8404,B,0
8404,D,6
8404,E,15
8404,F,9
8404,H,7
8404,J,3
8404,IM1,5
8404,IM2,5
8404,C,5
8404,L,2
8404,M,1
8404,A,0
8405,Outside,98
8405,GH,5
8405,K,2
8405,N,1
8405,G,19
8405,B,0
8405,D,9
8405,E,14
8405,F,6
8405,H,6
8405,J,2
8405,IM1,3
8405,IM2,5
8405,C,1
8405,L,1
8405,M,0
8405,A,0
8406,Outside,80
8406,GH,11
8406,K,2
8406,N,1
8406,G,11
8406,B,0
8406,D,7
8406,E,21
8406,F,10
8406,H,8
8406,J,3
8406,IM1,2
8406,IM2,4
8406,C,2
8406,L,2
8406,M,0
8406,A,0
8407,Outside,88
8407,GH,15
8407,K,4
8407,N,1
8407,G,10
8407,B,0
8407,D,6
8407,E,12
8407,F,5
8407,H,6
8407,J,4
8407,IM1,4
8407,IM2,6
8407,C,4
8407,L,1
8407,M,0
8407,A,0
8408,Outside,106
8408,GH,9
8408,K,4
8408,N,1
8408,G,12
8408,B,0
8408,D,5
8408,E,11
8408,F,9
8408,H,3
8408,J,4
8408,IM1,5
8408,IM2,8
8408,C,2
8408,L,1
8408,M,0
8408,A,1
8409,Outside,95
8409,GH,13
8409,K,4
8409,N,2
8409,G,8
8409,B,0
8409,D,3
8409,E,15
8409,F,7
8409,H,7
8409,J,4
8409,IM1,1
8409,IM2,4
8409,C,3
8409,L,2
8409,M,0
8409,A,0
8410,Outside,102
8410,GH,13
8410,K,2
8410,N,2
8410,G,10
8410,B,2
8410,D,8
8410,E,13
8410,F,5
8410,H,8
8410,J,2
8410,IM1,5
8410,IM2,5
8410,C,1
8410,L,1
8410,M,0
8410,A,0
8411,Outside,96
8411,GH,10
8411,K,4
8411,N,2
8411,G,8
8411,B,1
8411,D,5
8411,E,12
8411,F,12
8411,H,7
8411,J,1
8411,IM1,4
8411,IM2,4
8411,C,4
8411,L,1
8411,M,0
8411,A,0
8412,Outside,88
8412,GH,17
8412,K,3
8412,N,1
8412,G,7
8412,B,0
8412,D,9
8412,E,12
8412,F,9
8412,H,7
8412,J,3
8412,IM1,6
8412,IM2,3
8412,C,5
8412,L,3
8412,M,0
8412,A,0
8413,Outside,94
8413,GH,11
8413,K,3
8413,N,1
8413,G,16
8413,B,0
8413,D,4
8413,E,16
8413,F,8
8413,H,6
8413,J,3
8413,IM1,4
8413,IM2,5
8413,C,4
8413,L,1
8413,M,0
8413,A,0
8414,Outside,99
8414,GH,10
8414,K,3
8414,N,1
8414,G,9
8414,B,1
8414,D,6
8414,E,11
8414,F,6
8414,H,4
8414,J,4
8414,IM1,5
8414,IM2,7
8414,C,2
8414,L,1
8414,M,0
8414,A,0
8415,Outside,108
8415,GH,12
8415,K,3
8415,N,1
8415,G,11
8415,B,0
8415,D,7
8415,E,9
8415,F,4
8415,H,7
8415,J,4
8415,IM1,7
8415,IM2,7
8415,C,3
8415,L,1
8415,M,1
8415,A,0
8416,Outside,98
8416,GH,9
8416,K,4
8416,N,2
8416,G,5
8416,B,0
8416,D,6
8416,E,16
8416,F,8
8416,H,7
8416,J,2
8416,IM1,7
8416,IM2,6
8416,C,4
8416,L,1
8416,M,0
8416,A,0
8417,Outside,107
8417,GH,9
8417,K,4
8417,N,1
8417,G,8
8417,B,1
8417,D,4
8417,E,17
8417,F,8
8417,H,9
8417,J,1
8417,IM1,6
8417,IM2,6
8417,C,3
8417,L,1
8417,M,0
8417,A,0
8418,Outside,94
8418,GH,12
8418,K,4
8418,N,1
8418,G,12
8418,B,1
8418,D,5
8418,E,16
8418,F,6
8418,H,5
8418,J,1
8418,IM1,8
8418,IM2,6
8418,C,4
8418,L,2
8418,M,1
8418,A,1
8419,Outside,93
8419,GH,13
8419,K,2
8419,N,1
8419,G,6
8419,B,2
8419,D,2
8419,E,15
8419,F,8
8419,H,11
8419,J,2
8419,IM1,9
8419,IM2,6
8419,C,4
8419,L,1
8419,M,0
8419,A,1
8420,Outside,91
8420,GH,13
8420,K,5
8420,N,1
8420,G,6
8420,B,0
8420,D,5
8420,E,19
8420,F,8
8420,H,9
8420,J,4
8420,IM1,3
8420,IM2,9
8420,C,4
8420,L,1
8420,M,1
8420,A,0
8421,Outside,96
8421,GH,11
8421,K,3
8421,N,1
8421,G,15
8421,B,0
8421,D,4
8421,E,13
8421,F,5
8421,H,7
8421,J,2
8421,IM1,5
8421,IM2,4
8421,C,5
8421,L,0
8421,M,1
8421,A,0
8422,Outside,96
8422,GH,12
8422,K,1
8422,N,1
8422,G,18
8422,B,1
8422,D,5
8422,E,15
8422,F,3
8422,H,9
8422,J,2
8422,IM1,4
8422,IM2,7
8422,C,5
8422,L,1
8422,M,1
8422,A,0
8423,Outside,85
8423,GH,14
8423,K,2
8423,N,1
8423,G,11
8423,B,0
8423,D,3
8423,E,21
8423,F,10
8423,H,5
8423,J,2
8423,IM1,4
8423,IM2,8
8423,C,5
8423,L,1
8423,M,0
8423,A,0
8424,Outside,107
8424,GH,16
8424,K,5
8424,N,1
8424,G,9
8424,B,1
8424,D,5
8424,E,12
8424,F,3
8424,H,7
8424,J,2
8424,IM1,7
8424,IM2,6
8424,C,5
8424,L,0
8424,M,0
8424,A,0
8425,Outside,98
8425,GH,13
8425,K,2
8425,N,1
8425,G,7
8425,B,2
8425,D,5
8425,E,26
8425,F,5
8425,H,7
8425,J,4
8425,IM1,4
8425,IM2,5
8425,C,5
8425,L,0
8425,M,0
8425,A,0
8426,Outside,106
8426,GH,8
8426,K,3
8426,N,1
8426,G,9
8426,B,1
8426,D,3
8426,E,17
8426,F,6
8426,H,7
8426,J,2
8426,IM1,4
8426,IM2,4
8426,C,6
8426,L,1
8426,M,0
8426,A,0
8427,Outside,106
8427,GH,10
8427,K,1
8427,N,1
8427,G,10
8427,B,0
8427,D,6
8427,E,15
8427,F,8
8427,H,13
8427,J,1
8427,IM1,0
8427,IM2,4
8427,C,6
8427,L,1
8427,M,0
8427,A,1
8428,Outside,97
8428,GH,16
8428,K,3
8428,N,1
8428,G,14
8428,B,0
8428,D,8
8428,E,15
8428,F,7
8428,H,8
8428,J,2
8428,IM1,6
8428,IM2,2
8428,C,5
8428,L,1
8428,M,0
8428,A,1
8429,Outside,96
8429,GH,12
8429,K,3
8429,N,2
8429,G,5
8429,B,0
8429,D,9
8429,E,13
8429,F,10
8429,H,10
8429,J,2
8429,IM1,4
8429,IM2,2
8429,C,5
8429,L,1
8429,M,0
8429,A,0
8430,Outside,99
8430,GH,12
8430,K,3
8430,N,1
8430,G,10
8430,B,0
8430,D,5
8430,E,14
8430,F,9
8430,H,8
8430,J,2
8430,IM1,6
8430,IM2,6
8430,C,2
8430,L,1
8430,M,0
8430,A,0
8431,Outside,97
8431,GH,8
8431,K,4
8431,N,1
8431,G,8
8431,B,0
8431,D,6
8431,E,10
8431,F,6
8431,H,7
8431,J,1
8431,IM1,5
8431,IM2,6
8431,C,6
8431,L,1
8431,M,0
8431,A,0
8432,Outside,85
8432,GH,13
8432,K,6
8432,N,2
8432,G,12
8432,B,1
8432,D,9
8432,E,12
8432,F,12
8432,H,5
8432,J,2
8432,IM1,4
8432,IM2,4
8432,C,5
8432,L,1
8432,M,0
8432,A,0
8433,Outside,92
8433,GH,8
8433,K,4
8433,N,1
8433,G,13
8433,B,0
8433,D,8
8433,E,16
8433,F,5
8433,H,6
8433,J,4
8433,IM1,2
8433,IM2,4
8433,C,5
8433,L,1
8433,M,0
8433,A,0
8434,Outside,98
8434,GH,11
8434,K,3
8434,N,1
8434,G,12
8434,B,0
8434,D,6
8434,E,14
8434,F,10
8434,H,6
8434,J,3
8434,IM1,4
8434,IM2,3
8434,C,6
8434,L,1
8434,M,0
8434,A,0
8435,Outside,94
8435,GH,10
8435,K,3
8435,N,1
8435,G,17
8435,B,0
8435,D,10
8435,E,15
8435,F,5
8435,H,7
8435,J,1
8435,IM1,2
8435,IM2,1
8435,C,5
8435,L,1
8435,M,0
8435,A,0
8436,Outside,95
8436,GH,7
8436,K,2
8436,N,1
8436,G,19
8436,B,1
8436,D,7
8436,E,12
8436,F,4
8436,H,8
8436,J,1
8436,IM1,1
8436,IM2,3
8436,C,5
8436,L,1
8436,M,0
8436,A,0
8437,Outside,95
8437,GH,11
8437,K,1
8437,N,1
8437,G,16
8437,B,1
8437,D,7
8437,E,13
8437,F,5
8437,H,6
8437,J,3
8437,IM1,1
8437,IM2,5
8437,C,6
8437,L,1
8437,M,0
8437,A,0
8438,Outside,98
8438,GH,12
8438,K,0
8438,N,1
8438,G,12
8438,B,0
8438,D,9
8438,E,11
8438,F,6
8438,H,5
8438,J,1
8438,IM1,0
8438,IM2,4
8438,C,6
8438,L,2
8438,M,0
8438,A,0
8439,Outside,94
8439,GH,16
8439,K,3
8439,N,1
8439,G,10
8439,B,1
8439,D,7
8439,E,17
8439,F,5
8439,H,8
8439,J,3
8439,IM1,0
8439,IM2,7
8439,C,4
8439,L,1
8439,M,0
8439,A,0
8440,Outside,92
8440,GH,7
8440,K,3
8440,N,2
8440,G,12
8440,B,0
8440,D,8
8440,E,15
8440,F,11
8440,H,6
8440,J,2
8440,IM1,0
8440,IM2,6
8440,C,3
8440,L,1
8440,M,0
8440,A,0
8441,Outside,95
8441,GH,7
8441,K,5
8441,N,1
8441,G,15
8441,B,0
8441,D,5
8441,E,14
8441,F,4
8441,H,7
8441,J,1
8441,IM1,1
8441,IM2,3
8441,C,4
8441,L,1
8441,M,0
8441,A,0
8442,Outside,94
8442,GH,13
8442,K,3
8442,N,1
8442,G,8
8442,B,0
8442,D,4
8442,E,15
8442,F,5
8442,H,16
8442,J,3
8442,IM1,1
8442,IM2,6
8442,C,5
8442,L,2
8442,M,0
8442,A,0
8443,Outside,104
8443,GH,11
8443,K,3
8443,N,0
8443,G,11
8443,B,0
8443,D,3
8443,E,11
8443,F,4
8443,H,10
8443,J,3
8443,IM1,1
8443,IM2,7
8443,C,6
8443,L,1
8443,M,0
8443,A,0
8444,Outside,93
8444,GH,10
8444,K,4
8444,N,0
8444,G,8
8444,B,0
8444,D,6
8444,E,15
8444,F,6
8444,H,5
8444,J,4
8444,IM1,1
8444,IM2,7
8444,C,5
8444,L,2
8444,M,0
8444,A,1
8445,Outside,102
8445,GH,6
8445,K,3
8445,N,0
8445,G,11
8445,B,1
8445,D,7
8445,E,15
8445,F,5
8445,H,4
8445,J,0
8445,IM1,1
8445,IM2,9
8445,C,6
8445,L,1
8445,M,0
8445,A,0
8446,Outside,109
8446,GH,10
8446,K,3
8446,N,0
8446,G,11
8446,B,0
8446,D,3
8446,E,17
8446,F,9
8446,H,6
8446,J,2
8446,IM1,3
8446,IM2,6
8446,C,5
8446,L,1
8446,M,0
8446,A,0
8447,Outside,95
8447,GH,9
8447,K,3
8447,N,0
8447,G,11
8447,B,0
8447,D,3
8447,E,21
8447,F,10
8447,H,9
8447,J,6
8447,IM1,2
8447,IM2,6
8447,C,5
8447,L,1
8447,M,0
8447,A,0
8448,Outside,103
8448,GH,11
8448,K,4
8448,N,0
8448,G,10
8448,B,0
8448,D,4
8448,E,14
8448,F,6
8448,H,8
8448,J,2
8448,IM1,2
8448,IM2,5
8448,C,3
8448,L,1
8448,M,0
8448,A,0
8449,Outside,89
8449,GH,11
8449,K,2
8449,N,0
8449,G,8
8449,B,0
8449,D,5
8449,E,15
8449,F,9
8449,H,12
8449,J,4
8449,IM1,3
8449,IM2,8
8449,C,3
8449,L,1
8449,M,0
8449,A,0
8450,Outside,107
8450,GH,10
8450,K,2
8450,N,0
8450,G,7
8450,B,1
8450,D,8
8450,E,17
8450,F,9
8450,H,5
8450,J,4
8450,IM1,1
8450,IM2,8
8450,C,2
8450,L,1
8450,M,0
8450,A,0
8451,Outside,82
8451,GH,8
8451,K,1
8451,N,0
8451,G,15
8451,B,2
8451,D,2
8451,E,17
8451,F,9
8451,H,8
8451,J,5
8451,IM1,5
8451,IM2,8
8451,C,3
8451,L,1
8451,M,0
8451,A,0
8452,Outside,95
8452,GH,14
8452,K,1
8452,N,0
8452,G,7
8452,B,2
8452,D,3
8452,E,11
8452,F,11
8452,H,7
8452,J,2
8452,IM1,3
8452,IM2,10
8452,C,3
8452,L,1
8452,M,0
8452,A,0
8453,Outside,93
8453,GH,12
8453,K,3
8453,N,0
8453,G,4
8453,B,1
8453,D,4
8453,E,19
8453,F,5
8453,H,5
8453,J,3
8453,IM1,10
8453,IM2,8
8453,C,6
8453,L,1
8453,M,0
8453,A,0
8454,Outside,107
8454,GH,17
8454,K,2
8454,N,1
8454,G,4
8454,B,1
8454,D,2
8454,E,15
8454,F,4
8454,H,6
8454,J,1
8454,IM1,2
8454,IM2,8
8454,C,4
8454,L,1
8454,M,0
8454,A,0
8455,Outside,94
8455,GH,9
8455,K,3
8455,N,0
8455,G,13
8455,B,0
8455,D,5
8455,E,18
8455,F,10
8455,H,8
8455,J,3
8455,IM1,4
8455,IM2,5
8455,C,3
8455,L,2
8455,M,0
8455,A,0
8456,Outside,91
8456,GH,16
8456,K,6
8456,N,1
8456,G,11
8456,B,0
8456,D,6
8456,E,15
8456,F,5
8456,H,8
8456,J,3
8456,IM1,3
8456,IM2,5
8456,C,3
8456,L,1
8456,M,0
8456,A,0
8457,Outside,74
8457,GH,12
8457,K,5
8457,N,0
8457,G,11
8457,B,2
8457,D,9
8457,E,20
8457,F,11
8457,H,6
8457,J,4
8457,IM1,4
8457,IM2,8
8457,C,5
8457,L,0
8457,M,0
8457,A,0
8458,Outside,96
8458,GH,11
8458,K,1
8458,N,0
8458,G,10
8458,B,0
8458,D,4
8458,E,14
8458,F,7
8458,H,8
8458,J,5
8458,IM1,4
8458,IM2,5
8458,C,4
8458,L,3
8458,M,0
8458,A,1
8459,Outside,82
8459,GH,9
8459,K,2
8459,N,1
8459,G,13
8459,B,0
8459,D,6
8459,E,19
8459,F,11
8459,H,8
8459,J,5
8459,IM1,2
8459,IM2,2
8459,C,3
8459,L,1
8459,M,0
8459,A,0
8460,Outside,101
8460,GH,9
8460,K,6
8460,N,0
8460,G,7
8460,B,0
8460,D,10
8460,E,12
8460,F,7
8460,H,8
8460,J,6
8460,IM1,3
8460,IM2,9
8460,C,3
8460,L,0
8460,M,0
8460,A,1
8461,Outside,87
8461,GH,8
8461,K,3
8461,N,0
8461,G,12
8461,B,0
8461,D,5
8461,E,15
8461,F,9
8461,H,9
8461,J,5
8461,IM1,5
8461,IM2,5
8461,C,4
8461,L,0
8461,M,0
8461,A,0
8462,Outside,110
8462,GH,5
8462,K,3
8462,N,0
8462,G,12
8462,B,0
8462,D,7
8462,E,13
8462,F,7
8462,H,7
8462,J,7
8462,IM1,3
8462,IM2,5
8462,C,3
8462,L,1
8462,M,0
8462,A,0
8463,Outside,94
8463,GH,8
8463,K,3
8463,N,0
8463,G,7
8463,B,1
8463,D,9
8463,E,22
8463,F,6
8463,H,9
8463,J,2
8463,IM1,5
8463,IM2,7
8463,C,5
8463,L,2
8463,M,0
8463,A,0
8464,Outside,99
8464,GH,11
8464,K,3
8464,N,0
8464,G,11
8464,B,0
8464,D,3
8464,E,23
8464,F,7
8464,H,7
8464,J,3
8464,IM1,3
8464,IM2,4
8464,C,4
8464,L,1
8464,M,0
8464,A,0
8465,Outside,79
8465,GH,10
8465,K,2
8465,N,0
8465,G,11
8465,B,1
8465,D,9
8465,E,21
8465,F,7
8465,H,13
8465,J,1
8465,IM1,4
8465,IM2,10
8465,C,4
8465,L,2
8465,M,0
8465,A,0
8466,Outside,99
8466,GH,7
8466,K,3
8466,N,0
8466,G,8
8466,B,0
8466,D,11
8466,E,23
8466,F,5
8466,H,5
8466,J,4
8466,IM1,4
8466,IM2,9
8466,C,6
8466,L,1
8466,M,0
8466,A,0
8467,Outside,93
8467,GH,5
8467,K,2
8467,N,0
8467,G,14
8467,B,1
8467,D,7
8467,E,19
8467,F,8
8467,H,8
8467,J,2
8467,IM1,2
8467,IM2,6
8467,C,4
8467,L,2
8467,M,0
8467,A,0
8468,Outside,104
8468,GH,2
8468,K,6
8468,N,0
8468,G,11
8468,B,0
8468,D,3
8468,E,15
8468,F,7
8468,H,8
8468,J,4
8468,IM1,6
8468,IM2,6
8468,C,6
